Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949580639.65495,393.0068359,-12403.9858398438,-14.6928251116437,0.00345684308001904,1,0.999253354069792,40.0298881530762,1.99190800378892,13.9100002124906,-79.7570048233826,-14.3424314773871,250,0.0656414447794529,-14.6440788015588,0.0179348386725027,393.0068359,393.0068359,-12414.0361328125,-12393.935546875,56.0396383147752,20.6353846471005,8.884414,0,0,0,40,393.1541,1,6,1,1,0,2.25387573242188,65.0048904418945,-12403.9858398438,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0068359,,,,
,3949580640.46501,393.0064392,-12324.037109375,-14.6911538284678,0.00571520004998809,1,0.999253354069792,40.0298881530762,1.99212762937701,13.9100002124906,-79.757799605709,-14.3353311329093,250,0.0669268037896101,-14.6424173941251,0.0192209347116008,393.0060425,393.0068359,-12393.935546875,-12254.138671875,56.1279623374483,20.6418061157178,8.140677,0,0,0,40,393.15485,1,6,1,1,0,2.25448608398438,64.5161285400391,-12324.037109375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0064392,,,,
,3949580641.82689,393.00531005,-12184.2919921875,-14.6862166660323,0.0051465182386065,1,0.999253354069792,40.0298881530762,1.99202724027609,13.9100002124906,-79.7241693877922,-14.3455960030282,250,0.0639946558202406,-14.6374876682301,0.0163138336457535,393.0045776,393.0060425,-12254.138671875,-12114.4453125,56.0232241158713,20.6408328543342,8.140677,0,0,0,40,393.1558,1,6,1,1,0,2.25067138671875,64.5161285400391,-12184.2919921875,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00531005,,,,
,3949580643.0945,393.00520325,-12054.4985351563,-14.7326327218586,0.0111690696325856,1,0.999253354069792,40.0298881530762,1.99201547919915,13.9100002124906,-79.9786583384576,-14.374697918933,250,0.0671759194178383,-14.6837593441579,0.0193337937594532,393.0045776,393.0058289,-12114.4453125,-11994.5517578125,55.7519990196982,20.6403044294656,8.884414,0,0,0,40,393.15555,1,6,1,1,0,2.2509765625,64.5161285400391,-12054.4985351563,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00520325,,,,
,3949580644.33413,393.00584415,-11934.5454101563,-14.6992006833321,0.00752885531890719,1,0.999253354069792,40.0298881530762,1.99212831400797,13.9199998229742,-79.8000972298755,-14.3508649819774,250,0.0655502309840197,-14.650433113294,0.0178209184368654,393.0058289,393.0058594,-11994.5517578125,-11874.5390625,56.167825391929,20.6388237255657,8.140677,0,0,0,40,393.1545,1,6,1,1,0,2.2406005859375,64.5161285400391,-11934.5454101563,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00584415,,,,
,3949580645.64304,393.00558475,-11799.5668945313,-14.6573720505751,0.00332169390834962,1,0.999253354069792,40.0298881530762,1.9920298776215,13.9100002124906,-79.5711575704397,-14.2986251573004,250,0.0673395500639907,-14.6087497040338,0.0197386951097468,393.0053101,393.0058594,-11874.5390625,-11724.5947265625,56.2405168442175,20.6382230475862,8.140677,0,0,0,40,393.1524,1,6,1,1,0,2.25051879882813,64.0273742675781,-11799.5668945313,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00558475,,,,
,3949580647.82682,393.0081177,-11584.8876953125,-14.6905600318821,0.00695753843580961,1,0.999253354069792,40.0298881530762,1.99186447678774,13.9100002124906,-79.7457774110528,-14.3248857359173,250,0.0684064907987023,-14.6418293244951,0.020693691810103,393.0081177,393.0081177,-11594.9130859375,-11574.8623046875,56.1568825926598,20.6374793665328,8.140677,0,0,0,40,393.152,1,6,1,1,0,2.25448608398438,65.0048904418945,-11584.8876953125,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.0081177,,,,
,3949580648.65773,393.00701905,-11504.8969726563,-14.6627045609702,0.00623307661785095,1,0.999253354069792,40.0298881530762,1.99203689414173,13.9199998229742,-79.5992841322315,-14.30979372955,250,0.0662745069960191,-14.6140602484538,0.0186584332362286,393.0059204,393.0081177,-11574.8623046875,-11434.931640625,55.9669468624867,20.6376304322291,8.884414,0,0,0,40,393.15175,1,6,1,1,0,2.2454833984375,65.0048904418945,-11504.8969726563,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.00701905,,,,
,3949580649.91744,393.00645445,-11379.9526367188,-14.7057846916328,0.00994906730403708,1,0.999253354069792,40.0298881530762,1.99184554958929,13.9199998229742,-79.8280032569315,-14.337882437152,250,0.0687949750168301,-14.6570051874632,0.0210306236269211,393.0059204,393.0069885,-11434.931640625,-11324.9736328125,55.8973819242752,20.6384465751685,8.140677,0,0,0,40,393.15195,1,6,1,1,0,2.24624633789063,65.0048904418945,-11379.9526367188,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00645445,,,,
,3949580651.10673,393.00727845,-11260.0302734375,-14.6561007903134,0.00580309798452158,1,0.999253354069792,40.0298881530762,1.99192234303107,13.9100002124906,-79.560067333209,-14.2966099957435,250,0.0673404376623395,-14.6074817259142,0.0197409462717858,393.0069885,393.0075684,-11324.9736328125,-11195.0869140625,55.6167772858713,20.6367425708074,8.140677,0,0,0,40,393.1525,1,6,1,1,0,2.2509765625,65.0048904418945,-11260.0302734375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00727845,,,,
,3949580653.30139,393.0073853,-11035.0498046875,-14.6557328286503,0.00728660259210521,1,0.999253354069792,40.0298881530762,1.99177230624018,13.9100002124906,-79.5523614100238,-14.2944692903128,250,0.0674747884808021,-14.6071152977938,0.0198749203851856,393.0073853,393.0073853,-11045.0771484375,-11025.0224609375,56.1537560785829,20.6391375331479,8.140677,0,0,0,40,393.15295,1,6,1,1,0,2.24685668945313,65.0048904418945,-11035.0498046875,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.0073853,,,,
,3949580654.84256,393.0057068,-10885.1357421875,-14.6476695517521,0.00687179612315788,1,0.999253354069792,40.0298881530762,1.992096507142,13.9199998229742,-79.5190468163861,-14.3006296626685,250,0.0652710163485577,-14.5990724664782,0.0177037687798489,393.0057068,393.0057068,-10895.0830078125,-10875.1884765625,56.1092032529867,20.6394687209287,8.884414,0,0,0,40,393.15215,1,6,1,1,0,2.25265502929688,65.0048904418945,-10885.1357421875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0057068,,,,
,3949580655.7166,393.00619505,-10800.2861328125,-14.6797485442016,0.00997623864622112,1,0.999253354069792,40.0298881530762,1.99191619521138,13.9100002124906,-79.6874966091237,-14.3234497801476,250,0.0667481380699562,-14.6310490882616,0.0190717967024977,393.0057068,393.0066833,-10875.1884765625,-10725.3837890625,56.7540467813522,20.6400573971896,8.884414,0,0,0,40,393.15105,1,6,1,1,0,2.254638671875,65.0048904418945,-10800.2861328125,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00619505,,,,
,3949580657.12111,393.00645445,-10660.3876953125,-14.6420221453735,0.00727061525636176,1,0.999253354069792,40.0298881530762,1.99204461855524,13.9100002124906,-79.4871169700583,-14.2906881424658,250,0.065996355651724,-14.5934458029287,0.0184437685495436,393.0062256,393.0066833,-10725.3837890625,-10595.3916015625,56.2561494146021,20.6373837156747,8.884414,0,0,0,40,393.15095,1,6,1,1,0,2.24960327148438,65.0048904418945,-10660.3876953125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00645445,,,,
,3949580658.36566,393.0063019,-10535.4321289063,-14.6422389487517,0.00726027355718886,1,0.999253354069792,40.0298881530762,1.99189870019341,13.9199998229742,-79.4838060155217,-14.2834331145276,250,0.0671863429558727,-14.5936657613954,0.0196285491275714,393.0062256,393.0063782,-10595.3916015625,-10475.47265625,55.7754478752751,20.6375831165418,8.140677,0,0,0,40,393.15295,1,6,1,1,0,2.24777221679688,65.0048904418945,-10535.4321289063,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0063019,,,,
,3949580659.58539,393.0054779,-10410.4643554688,-14.6275238366991,0.00682947397473614,1,0.999253354069792,40.0298881530762,1.99209604554515,13.9100002124906,-79.4089140044605,-14.2850126336009,250,0.0644360133739482,-14.5789911244586,0.0169344152440949,393.0045776,393.0063782,-10475.47265625,-10345.4560546875,56.0740299696213,20.634326171919,8.140677,0,0,0,40,393.15495,1,6,1,1,0,2.24639892578125,64.5161285400391,-10410.4643554688,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0054779,,,,
,3949580660.86374,393.0047607,-10280.53125,-14.6133900742996,0.00717151183267627,1,0.999253354069792,40.0298881530762,1.9920670438511,13.9100002124906,-79.3331953280128,-14.2594359591541,250,0.0665077129931447,-14.5649114313917,0.0190442469537847,393.0045776,393.0049438,-10345.4560546875,-10215.6064453125,56.2921043264867,20.6411875134957,8.140677,0,0,0,40,393.1547,1,6,1,1,0,2.25372314453125,65.0048904418945,-10280.53125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0047607,,,,
,3949580662.04955,393.0051422,-10160.6206054688,-14.6145446346936,0.00637384340700747,1,0.999253354069792,40.0298881530762,1.99203657284105,13.9199998229742,-79.3385032474295,-14.2591323464313,250,0.0667382119017938,-14.5660626606059,0.0192694264588695,393.0049438,393.0053406,-10215.6064453125,-10105.634765625,55.6910319951982,20.6414773541,8.140677,0,0,0,40,393.14935,1,6,1,1,0,2.25845336914063,64.5161285400391,-10160.6206054688,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0051422,,,,
,3949580663.23493,393.0046692,-10040.6235351563,-14.5859363958721,0.00317378997723214,1,0.999253354069792,40.0298881530762,1.99199237337393,13.9100002124906,-79.1796234357299,-14.241002383779,250,0.0647481422572684,-14.5375434671488,0.0173776221222778,393.0039978,393.0053406,-10105.634765625,-9975.6123046875,56.2561494146021,20.643374253614,8.140677,0,0,0,40,393.14315,1,6,1,1,0,2.23602294921875,65.0048904418945,-10040.6235351563,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0046692,,,,
,3949580664.53109,393.00486755,-9915.3134765625,-14.5841530576819,0.00500570389517483,1,0.999253354069792,40.0298881530762,1.99201670535493,13.9100002124906,-79.1738272287896,-14.2234773894059,250,0.0676820596586215,-14.5357754212847,0.0203068741125029,393.0039978,393.0057373,-9975.6123046875,-9855.0146484375,56.0013385173328,20.640135426553,8.884414,0,0,0,40,393.14225,1,6,1,1,0,2.25341796875,65.0048904418945,-9915.3134765625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00486755,,,,
,3949580666.55874,393.0067444,-9709.9560546875,-14.595982381794,0.00624133215053813,1,0.999253354069792,40.0298881530762,1.99195502674538,13.9100002124906,-79.2346990539985,-14.2397322762705,250,0.0667886709806299,-14.5475615288734,0.0193772473495815,393.0067444,393.0067444,-9724.974609375,-9694.9375,56.2756901275829,20.6354542093663,8.140677,0,0,0,40,393.14315,1,6,1,1,0,2.2503662109375,64.5161285400391,-9709.9560546875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0067444,,,,
,3949580667.38,393.0064545,-9629.91162109375,-14.6134417995693,0.00976315762615166,1,0.999253354069792,40.0298881530762,1.99191712423385,13.9199998229742,-79.3298096167108,-14.2467271056285,250,0.0686709262876873,-14.5649689622144,0.0211964740160289,393.0061646,393.0067444,-9694.9375,-9564.8857421875,55.8051497590059,20.6410329887298,8.884414,0,0,0,40,393.1451,1,6,1,1,0,2.25906372070313,65.0048904418945,-9629.91162109375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0064545,,,,
,3949580668.72014,393.00569155,-9499.9287109375,-14.6007619772429,0.00889768806142506,1,0.999253354069792,40.0298881530762,1.99183233009276,13.9100002124906,-79.2566986150584,-14.2391417475678,250,0.0676223957953828,-14.5523283043167,0.0201918620216299,393.0052185,393.0061646,-9564.8857421875,-9434.9716796875,55.8614270123905,20.6401123067777,8.140677,0,0,0,40,393.14665,1,6,1,1,0,2.25540161132813,65.4936447143555,-9499.9287109375,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00569155,,,,
,3949580669.87501,393.0046997,-9380.0078125,-14.5546369968172,0.00203746533032489,1,0.999253354069792,40.0298881530762,1.99188038721333,13.9199998229742,-79.0067787693959,-14.2020965557062,250,0.0660074820228903,-14.5063522066242,0.0187309310143281,393.0041809,393.0052185,-9434.9716796875,-9325.0439453125,56.6141352764098,20.6382761713802,8.884414,0,0,0,40,393.14805,1,6,1,1,0,2.25494384765625,65.0048904418945,-9380.0078125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0046997,,,,
,3949580671.10263,393.00494385,-9255.04296875,-14.5652980617076,0.00569426224617578,1,0.999253354069792,40.0298881530762,1.99198479442874,13.9100002124906,-79.0687076403043,-14.2131299938684,250,0.0660739974136252,-14.5169778149374,0.0187622173424279,393.0041809,393.0057068,-9325.0439453125,-9185.0419921875,56.5656743082175,20.6406460428091,8.140677,0,0,0,40,393.14965,1,6,1,1,0,2.25021362304688,65.0048904418945,-9255.04296875,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00494385,,,,
,3949580672.55328,393.0056305,-9115.16845703125,-14.5461835763181,0.00483207239588947,1,0.999253354069792,40.0298881530762,1.99192503452227,13.9100002124906,-78.9649973356997,-14.1812363135101,250,0.0683526584098876,-14.4979340347367,0.0210944135429365,393.0055542,393.0057068,-9185.0419921875,-9045.294921875,56.3374387806021,20.6388257520273,8.140677,0,0,0,40,393.14975,1,6,1,1,0,2.24395751953125,65.0048904418945,-9115.16845703125,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0056305,,,,
,3949580674.0093,393.0054474,-8970.3427734375,-14.5576975312342,0.00577959319083752,1,0.999253354069792,40.0298881530762,1.99205111060166,13.9100002124906,-79.0307555725418,-14.2021377465164,250,0.0667849605365689,-14.5094045912954,0.019494071639621,393.0053406,393.0055542,-9045.294921875,-8895.390625,56.0818462548136,20.6341533713813,8.884414,0,0,0,40,393.1511,1,6,1,1,0,2.24945068359375,65.0048904418945,-8970.3427734375,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0054474,,,,
,3949580675.29504,393.0057068,-8835.4521484375,-14.551862715497,0.00492518878816343,1,0.999253354069792,40.0298881530762,1.99204011613082,13.9199998229742,-78.9982130794014,-14.19875708254,250,0.0663185808154569,-14.5035875467877,0.0190474384427771,393.0053406,393.006073,-8895.390625,-8775.513671875,55.3877601297366,20.6388687249289,8.884414,0,0,0,40,393.1505,1,6,1,1,0,2.23541259765625,64.5161285400391,-8835.4521484375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0057068,,,,
,3949580676.44095,393.00672915,-8725.46240234375,-14.5370577035064,0.00457422679008041,1,0.999253354069792,40.0298881530762,1.99189972343151,13.9100002124906,-78.9116637983733,-14.1874091032494,250,0.0655007680473007,-14.4888287243203,0.0182796218045443,393.006073,393.0073853,-8775.513671875,-8675.4111328125,56.1568825926598,20.6330395903014,8.884414,0,0,0,40,393.1488,1,6,1,1,0,2.24624633789063,65.0048904418945,-8725.46240234375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00672915,,,,
,3949580677.65475,393.00698855,-8605.412109375,-14.5529023896107,0.00771086442607266,1,0.999253354069792,40.0298881530762,1.99177481385219,13.9100002124906,-78.9950175926751,-14.1902133017135,250,0.0677466550773518,-14.5046277262051,0.0204663440346058,393.0065918,393.0073853,-8675.4111328125,-8535.4130859375,56.350726465429,20.6322746150183,8.884414,0,0,0,40,393.15175,1,6,1,1,0,2.249755859375,65.0048904418945,-8605.412109375,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00698855,,,,
,3949580679.02237,393.0063782,-8460.447265625,-14.5216467060926,0.00559225763631591,1,0.999253354069792,40.0298881530762,1.99201040373701,13.9100002124906,-78.8319283722749,-14.1750385989129,250,0.0650817767743307,-14.4734678051249,0.0179107657856523,393.0061646,393.0065918,-8535.4130859375,-8385.4814453125,56.462499343679,20.6341381125029,8.140677,0,0,0,40,393.1529,1,6,1,1,0,2.25723266601563,65.0048904418945,-8460.447265625,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0063782,,,,
,3949580680.40166,393.00573735,-8325.58935546875,-14.5205623482005,0.00539068950364298,1,0.999253354069792,40.0298881530762,1.99188557388647,13.9199998229742,-78.825830853436,-14.148153557019,250,0.0696796825812587,-14.4724021681905,0.0224962079828597,393.0053101,393.0061646,-8385.4814453125,-8265.697265625,56.729816297256,20.6379231835295,8.140677,0,0,0,40,393.15265,1,6,1,1,0,2.2418212890625,65.0048904418945,-8325.58935546875,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00573735,,,,
,3949580681.70482,393.00576785,-8200.74780273438,-14.5167792019583,0.00566496675710328,1,0.999253354069792,40.0298881530762,1.99182880697604,13.9100002124906,-78.8014248761626,-14.1531768904908,250,0.0679837465323621,-14.4686260935405,0.0208176249250797,393.0053101,393.0062256,-8265.697265625,-8135.79833984375,56.3866813773137,20.6357570406825,8.140677,0,0,0,40,393.15405,1,6,1,1,0,2.23953247070313,65.0048904418945,-8200.74780273438,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00576785,,,,
,3949580683.84519,393.0062256,-7980.92163085938,-14.5133116809964,0.00570723786687617,1,0.999253354069792,40.0298881530762,1.99202778465616,13.9199998229742,-78.7872854357559,-14.1673775698602,250,0.0649812375808946,-14.4651601432313,0.0178353271641403,393.0058594,393.0065918,-7995.880859375,-7965.96240234375,56.2037803038136,20.6375184394558,8.884414,0,0,0,40,393.1547,1,6,1,1,0,2.25418090820313,65.0048904418945,-7980.92163085938,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0062256,,,,
,3949580684.65612,393.0059357,-7900.95654296875,-14.505730236458,0.0053146264323306,1,0.999253354069792,40.0298881530762,1.99199202850464,13.9199998229742,-78.7463293407925,-14.1511722734728,250,0.0665252342173854,-14.4576090581733,0.0193983302464985,393.0058594,393.006012,-7965.96240234375,-7835.95068359375,56.0748115981405,20.6358869558859,8.884414,0,0,0,40,393.15495,1,6,1,1,0,2.24441528320313,64.5161285400391,-7900.95654296875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0059357,,,,
,3949580686.04847,393.00650025,-7765.92431640625,-14.4956364494064,0.00484343135832214,1,0.999253354069792,40.0298881530762,1.99191695665704,13.9100002124906,-78.6898563187996,-14.134214935715,250,0.0676945815746781,-14.4475523954612,0.0205958545950378,393.006012,393.0069885,-7835.95068359375,-7695.89794921875,56.2405168442175,20.6335289468027,8.884414,0,0,0,40,393.1565,1,6,1,1,0,2.2503662109375,65.0048904418945,-7765.92431640625,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00650025,,,,
,3949580687.39253,393.0071716,-7630.90478515625,-14.5299778385012,0.0111561204472096,1,0.999253354069792,40.0298881530762,1.99188004133242,13.9100002124906,-78.8759881796913,-14.1612843938814,250,0.0689912570451411,-14.4817831963055,0.0217764896508555,393.0069885,393.0073547,-7695.89794921875,-7565.91162109375,56.1561009641406,20.6280517403489,8.140677,0,0,0,40,393.15545,1,6,1,1,0,2.24563598632813,64.5161285400391,-7630.90478515625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0071716,,,,
,3949580688.69759,393.00663755,-7496.06030273438,-14.4791368390581,0.0044171806739543,1,0.999253354069792,40.0298881530762,1.99179782232277,13.9100002124906,-78.5959058267417,-14.1162065598761,250,0.0678210442162951,-14.4311080224519,0.0207739529323048,393.0059204,393.0073547,-7565.91162109375,-7426.208984375,55.9536591776598,20.6368347093404,8.884414,0,0,0,40,393.1554,1,6,1,1,0,2.2406005859375,65.0048904418945,-7496.06030273438,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00663755,,,,
,3949580689.98998,393.0060425,-7366.23388671875,-14.4640743731887,0.00250814204713286,1,0.999253354069792,40.0298881530762,1.99185065882376,13.9100002124906,-78.514254984445,-14.1122986876376,250,0.0658312489994032,-14.4160895433198,0.0188389896645437,393.0059204,393.0061646,-7426.208984375,-7306.2587890625,55.8966002957559,20.6383600752004,8.884414,0,0,0,40,393.1576,1,6,1,1,0,2.25692749023438,65.0048904418945,-7366.23388671875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0060425,,,,
,3949580691.26985,393.0066681,-7241.29223632813,-14.4840154027113,0.00605191079498642,1,0.999253354069792,40.0298881530762,1.99174622524531,13.9100002124906,-78.6219992151374,-14.1119435360524,250,0.069442266898256,-14.4359754805167,0.0223728873257342,393.0061646,393.0071716,-7306.2587890625,-7176.32568359375,55.9419347498713,20.6370968856922,8.884414,0,0,0,40,393.1569,1,6,1,1,0,2.24639892578125,64.5161285400391,-7241.29223632813,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0066681,,,,
,3949580692.59745,393.00682065,-7111.26293945313,-14.5059620345093,0.00949734302357404,1,0.999253354069792,40.0298881530762,1.99173001676539,13.9100002124906,-78.7393387087057,-14.1395339127929,250,0.0683828272578563,-14.4578454424467,0.0212453821495506,393.0064697,393.0071716,-7176.32568359375,-7046.2001953125,56.4781319140637,20.6300684119847,8.884414,0,0,0,40,393.1562,1,6,1,1,0,2.25189208984375,65.0048904418945,-7111.26293945313,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00682065,,,,
,3949580694.82168,393.0094299,-6891.32202148438,-14.4660183549154,0.00712829954686413,1,0.999253354069792,40.0298881530762,1.99186480734611,13.9100002124906,-78.5288567978181,-14.0952363315422,250,0.0693556086413789,-14.4180367823678,0.0223431250915566,393.0094299,393.0094299,-6906.298828125,-6876.34521484375,56.272563613506,20.6398978247905,8.884414,0,0,0,40,393.15705,1,6,1,1,0,2.25234985351563,65.0048904418945,-6891.32202148438,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0094299,,,,
,3949580695.60274,393.0089874,-6811.33374023438,-14.4402998303871,0.00405414254452855,1,0.999253354069792,40.0298881530762,1.99206249782982,13.9100002124906,-78.3930429034183,-14.0920718964523,250,0.0654472532114904,-14.392391490222,0.0185305633792178,393.0085449,393.0094299,-6876.34521484375,-6746.322265625,56.3264959813329,20.6370856226012,8.884414,0,0,0,40,393.1561,1,6,1,1,0,2.24990844726563,65.0048904418945,-6811.33374023438,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0089874,,,,
,3949580696.78684,393.0082092,-6691.142578125,-14.4427019419269,0.00465328916205816,1,0.999253354069792,40.0298881530762,1.99192200726739,13.9100002124906,-78.4030303366074,-14.0807791074823,250,0.0677941707435364,-14.3947935044929,0.0208614914381692,393.0078735,393.0085449,-6746.322265625,-6635.962890625,56.2866329268521,20.6335255397157,8.140677,0,0,0,40,393.1595,1,6,1,1,0,2.25250244140625,65.0048904418945,-6691.142578125,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0082092,,,,
,3949580698.85692,393.0094299,-6485.814453125,-14.4674673467936,0.00814774513965894,1,0.999253354069792,40.0298881530762,1.9919849870429,13.9100002124906,-78.5383462254088,-14.1137199211289,250,0.0663698109304874,-14.4194711624376,0.0193607792261326,393.0094299,393.0094299,-6505.826171875,-6465.802734375,56.2913226979675,20.6401841207241,8.140677,0,0,0,40,393.15745,1,6,1,1,0,2.25234985351563,65.0048904418945,-6485.814453125,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0094299,,,,
,3949580699.71137,393.00804135,-6400.7470703125,-14.4252553908138,0.00449498523316484,1,0.999253354069792,40.0298881530762,1.99194284385263,13.9100002124906,-78.3077522120397,-14.0713249871682,250,0.0663472421607594,-14.3774003827598,0.0194743376209967,393.0066528,393.0094299,-6465.802734375,-6335.69140625,55.4659229816597,20.636839261951,8.884414,0,0,0,40,393.15545,1,6,1,1,0,2.24624633789063,65.0048904418945,-6400.7470703125,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00804135,,,,
,3949580701.03909,393.0066223,-6270.76245117188,-14.4234720895439,0.00516343929071825,1,0.999253354069792,40.0298881530762,1.99184847606064,13.9199998229742,-78.2958369110412,-14.0614608563563,250,0.0677178270369801,-14.3756280502552,0.0208456095343397,393.0065918,393.0066528,-6335.69140625,-6205.83349609375,55.6816524529674,20.6380960818579,8.140677,0,0,0,40,393.157,1,6,1,1,0,2.25082397460938,65.0048904418945,-6270.76245117188,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0066223,,,,
,3949580702.35357,393.0081177,-6135.78930664063,-14.4063824969871,0.00228598116110759,1,0.999253354069792,40.0298881530762,1.99198715775486,13.9100002124906,-78.2060286086342,-14.0584653725547,250,0.0652944095455657,-14.3585868664329,0.0184849944621988,393.0065918,393.0096436,-6205.83349609375,-6065.7451171875,56.1521928215444,20.6323234757322,8.884414,0,0,0,40,393.15835,1,6,1,1,0,2.25051879882813,64.5161285400391,-6135.78930664063,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.0081177,,,,
,3949580703.73422,393.0098877,-5995.78735351563,-14.4079228197623,0.00466153820039232,1,0.999253354069792,40.0298881530762,1.99198701190173,13.9100002124906,-78.2152618633214,-14.055186886065,250,0.0661832782566698,-14.3601240998377,0.0193652584193152,393.0096436,393.0101318,-6065.7451171875,-5925.82958984375,56.3327490094867,20.6380040928034,8.140677,0,0,0,40,393.1573,1,6,1,1,0,2.24639892578125,65.0048904418945,-5995.78735351563,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.0098877,,,,
,3949580705.02398,393.01068115,-5865.91333007813,-14.4255705898759,0.00735738504271371,1,0.999253354069792,40.0298881530762,1.99187343429886,13.9199998229742,-78.3089787705364,-14.0593162540659,250,0.0685334706085173,-14.3777202644436,0.0216499021853863,393.0101318,393.0112305,-5925.82958984375,-5805.9970703125,55.8371965282944,20.6398464917222,8.140677,0,0,0,40,393.1556,1,6,1,1,0,2.24685668945313,65.0048904418945,-5865.91333007813,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.01068115,,,,
,3949580706.24122,393.00987245,-5746.07299804688,-14.3995572989982,0.00539607241683326,1,0.999253354069792,40.0298881530762,1.99200722511314,13.9100002124906,-78.1712730669012,-14.0436326243094,250,0.066797335719001,-14.3517883625062,0.0200030963262404,393.0085144,393.0112305,-5805.9970703125,-5686.14892578125,56.3444734372752,20.6375048331547,8.512546,0,0,0,40,393.154,1,6,1,1,0,2.2381591796875,65.0048904418945,-5746.07299804688,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00987245,,,,
