
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956240449.89443,292.97598265,-11736.9819335938,-8.09996952311161,0.000999599451500276,1,0.999253354069792,40.0298881530762,1.99079767618894,14.3600003793836,-90.1388103382274,-15.9178095110431,250,-0.032272118440857,-8.09969107687424,-0.037805175665484,292.9754028,292.9765625,-11801.978515625,-11671.9853515625,56.2749084990636,20.5747998090124,6.653204,0,0,0,40,292.4526,1,6,1,1,0,2.247314453125,65.0048904418945,-11736.9819335938,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.97598265,,,,
,3956240451.05846,292.97605895,-11617.1147460938,-8.09683720240736,0.00103964525532726,1,0.999253354069792,40.0298881530762,1.99076050205221,14.3600003793836,-90.1015008596233,-15.9161048867941,250,-0.0326851168353194,-8.09655855961328,-0.0382161605749767,292.9755554,292.9765625,-11671.9853515625,-11562.244140625,56.482821685179,20.5749760432582,8.884414,0,0,0,40,292.45185,1,6,1,1,0,2.24624633789062,65.0048904418945,-11617.1147460938,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97605895,,,,
,3956240452.25733,292.97561645,-11497.3422851562,-8.09358940951636,0.000893407932696946,1,0.999253354069792,40.0298881530762,1.99073124393849,14.3600003793836,-90.0647306994607,-15.9056830776185,250,-0.0323297030624071,-8.09331110061466,-0.0378586603141651,292.9755554,292.9756775,-11562.244140625,-11432.4404296875,56.0568341421982,20.5743631277239,8.140677,0,0,0,40,292.4519,1,6,1,1,0,2.25189208984375,65.0048904418945,-11497.3422851562,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.97561645,,,,
,3956240453.641,292.97532655,-11362.3950195312,-8.09183961035348,0.000863752916515521,1,0.999253354069792,40.0298881530762,1.99069634287771,14.3600003793836,-90.0444349245712,-15.8978597944511,250,-0.0319531393221701,-8.09156159961197,-0.0374810628812168,292.9749756,292.9756775,-11432.4404296875,-11292.349609375,56.5836517641598,20.5789016442257,8.140677,0,0,0,40,292.45135,1,6,1,1,0,2.24411010742187,65.0048904418945,-11362.3950195312,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97532655,,,,
,3956240454.96267,292.9753723,-11227.4370117187,-8.08714615642696,0.001073807548364,1,0.999253354069792,40.0298881530762,1.99078262455135,14.3600003793836,-89.9950327390696,-15.894892092491,250,-0.0324359514688339,-8.08686795086795,-0.037960792275304,292.9749756,292.975769,-11292.349609375,-11162.5244140625,56.1021685963136,20.5756568740076,8.140677,0,0,0,40,292.45125,1,6,1,1,0,2.23709106445313,65.0048904418945,-11227.4370117187,,,,,,,,,,,,,0,,,,13.9280548,,,,,,292.9753723,,,,
,3956240456.1937,292.97583005,-11102.4848632813,-8.08379176625462,0.000992294947206427,1,0.999253354069792,40.0298881530762,1.99080536811096,14.3600003793836,-89.9593664075676,-15.88462825084,250,-0.0320769188816816,-8.0835139026665,-0.0375995776552123,292.975769,292.9758911,-11162.5244140625,-11042.4453125,56.1482846789482,20.5745499707868,8.884414,0,0,0,40,292.4525,1,6,1,1,0,2.22824096679687,65.0048904418945,-11102.4848632813,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.97583005,,,,
,3956240457.4229,292.97576905,-10982.521484375,-8.08229258589183,0.000582653265109363,1,0.999253354069792,40.0298881530762,1.99080969799279,14.3600003793836,-89.9419976494578,-15.8867902298249,250,-0.0325265340966307,-8.08201445241695,-0.0380482587459499,292.975647,292.9758911,-11042.4453125,-10922.59765625,56.2311373019867,20.5737006484852,8.140677,0,0,0,40,292.45325,1,6,1,1,0,2.22671508789062,65.0048904418945,-10982.521484375,,,,,,,,,,,,,0,,,,13.86298085,,,,,,292.97576905,,,,
,3956240458.65938,292.9764862,-10857.6416015625,-8.07959342543226,0.00101044387330565,1,0.999253354069792,40.0298881530762,1.9908691766145,14.3600003793836,-89.9146690352439,-15.8813714680363,250,-0.0324639887620651,-8.07931540761962,-0.0379840003750278,292.975647,292.9773254,-10922.59765625,-10792.685546875,56.1568825926598,20.5761033367449,8.140677,0,0,0,40,292.4531,1,6,1,1,0,2.22946166992187,65.0048904418945,-10857.6416015625,,,,,,,,,,,,,0,,,,13.9993701,,,,,,292.9764862,,,,
,3956240459.84851,292.97645565,-10737.7802734375,-8.0753163442385,0.000958263116350234,1,0.999253354069792,40.0298881530762,1.99074730147874,14.3600003793836,-89.8611237725967,-15.8755159678594,250,-0.0327605919352671,-8.07503824780976,-0.0382777887287693,292.9755859,292.9773254,-10792.685546875,-10682.875,56.1013869677944,20.5765900560667,8.140677,0,0,0,40,292.45325,1,6,1,1,0,2.24411010742187,65.0048904418945,-10737.7802734375,,,,,,,,,,,,,0,,,,13.9993701,,,,,,292.97645565,,,,
,3956240461.07854,292.97616575,-10612.8930664062,-8.07298176308836,0.00105838315166544,1,0.999253354069792,40.0298881530762,1.99089012500898,14.3600003793836,-89.84161196001,-15.8708363331507,250,-0.0326435900764236,-8.07270380816797,-0.0381593228314778,292.9755859,292.9767456,-10682.875,-10542.9111328125,56.2123782175252,20.5760107725071,8.140677,0,0,0,40,292.45315,1,6,1,1,0,2.2430419921875,65.4936447143555,-10612.8930664062,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.97616575,,,,
,3956240462.42044,292.97624205,-10482.8911132813,-8.07021054165706,0.00107455316256283,1,0.999253354069792,40.0298881530762,1.99080329329135,14.3600003793836,-89.807239497229,-15.8631344898089,250,-0.0324902463339142,-8.06993276873252,-0.0380041990234412,292.9757385,292.9767456,-10542.9111328125,-10422.87109375,56.1201460522559,20.5736489049366,6.653204,0,0,0,40,292.4541,1,6,1,1,0,2.24441528320313,65.0048904418945,-10482.8911132813,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97624205,,,,
,3956240463.74028,292.97602845,-10357.869140625,-8.06644177971313,0.000977604393765743,1,0.999253354069792,40.0298881530762,1.99084337238144,14.3600003793836,-89.7690340449779,-15.8445644414986,250,-0.0314448372743004,-8.06616483345461,-0.0369563208329926,292.9757385,292.9763184,-10422.87109375,-10292.8671875,56.5492601093137,20.5749840892388,8.140677,0,0,0,40,292.4564,1,6,1,1,0,2.2418212890625,65.0048904418945,-10357.869140625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97602845,,,,
,3956240464.89917,292.97599795,-10232.9204101562,-8.06159762078182,0.00107851063460749,1,0.999253354069792,40.0298881530762,1.99078235258699,14.3600003793836,-89.7111236869801,-15.8422873460378,250,-0.0321181539723575,-8.06132035618515,-0.0376264256418466,292.9756775,292.9763184,-10292.8671875,-10172.9736328125,56.6242964471598,20.5738201535226,8.884414,0,0,0,40,292.4566,1,6,1,1,0,2.235107421875,65.0048904418945,-10232.9204101562,,,,,,,,,,,,,0,,,,13.9993701,,,,,,292.97599795,,,,
,3956240466.1535,292.97547915,-10103.0512695312,-8.05896116604837,0.000867594995497355,1,0.999253354069792,40.0298881530762,1.99075773776493,14.3600003793836,-89.682044789606,-15.8291618417025,250,-0.0314111281419149,-8.05868445012499,-0.0369178064226512,292.9752808,292.9756775,-10172.9736328125,-10033.12890625,56.0701218270252,20.5760137064841,8.140677,0,0,0,40,292.45405,1,6,1,1,0,2.25112915039062,65.0048904418945,-10103.0512695312,,,,,,,,,,,,,0,,,,13.9993701,,,,,,292.97547915,,,,
,3956240467.50421,292.97558595,-9972.81494140625,-8.05833769579283,0.000844725859695777,1,0.999253354069792,40.0298881530762,1.99080771409792,14.3600003793836,-89.6768507190988,-15.8308899084455,250,-0.0316390654858432,-8.05806083233024,-0.0371454292837394,292.9752808,292.9758911,-10033.12890625,-9912.5009765625,56.4179465180829,20.5734509006121,7.025072,0,0,0,40,292.4545,1,6,1,1,0,2.23602294921875,65.0048904418945,-9972.81494140625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97558595,,,,
,3956240468.70317,292.9767914,-9852.44140625,-8.05490820085572,0.000941969129235362,1,0.999253354069792,40.0298881530762,1.99081197773623,14.3600003793836,-89.6381208478546,-15.8285409991861,250,-0.0320166245806512,-8.05463117842143,-0.0375207312311971,292.9758911,292.9776917,-9912.5009765625,-9792.3818359375,56.2201945027175,20.574207386057,8.140677,0,0,0,40,292.4554,1,6,1,1,0,2.25326538085938,65.0048904418945,-9852.44140625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.9767914,,,,
,3956240469.95117,292.97669985,-9727.3994140625,-8.04877345130166,0.0010656802707786,1,0.999253354069792,40.0298881530762,1.99088611090655,14.3600003793836,-89.5749140114564,-15.8064883175498,250,-0.0310430101421491,-8.04849727550669,-0.0365430901538555,292.975708,292.9776917,-9792.3818359375,-9662.4169921875,56.4101302328906,20.5779871748929,7.025072,0,0,0,40,292.45485,1,6,1,1,0,2.22976684570313,65.0048904418945,-9727.3994140625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.97669985,,,,
,3956240471.15756,292.97647095,-9607.40380859375,-8.0470531088155,0.00112101190018958,1,0.999253354069792,40.0298881530762,1.99086746841492,14.3600003793836,-89.5524651199542,-15.8173929596585,250,-0.0323317620504516,-8.04677609766833,-0.0378307185734541,292.975708,292.9772339,-9662.4169921875,-9552.390625,56.3280592383713,20.5750059447245,8.884414,0,0,0,40,292.45595,1,6,1,1,0,2.25204467773438,65.0048904418945,-9607.40380859375,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97647095,,,,
,3956240472.29156,292.97625735,-9497.4150390625,-8.04414278118445,0.00127042535528746,1,0.999253354069792,40.0298881530762,1.99092197088522,14.3600003793836,-89.5244456073738,-15.8005685409223,250,-0.0312851572388802,-8.04386656800719,-0.0367822564484905,292.9752808,292.9772339,-9552.390625,-9442.439453125,56.0927890540829,20.5759727094063,7.768809,0,0,0,40,292.45635,1,6,1,1,0,2.24563598632813,65.0048904418945,-9497.4150390625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97625735,,,,
,3956240473.53538,292.97550965,-9377.43408203125,-8.04238911410068,0.00104399096006044,1,0.999253354069792,40.0298881530762,1.99082704186605,14.3600003793836,-89.4995496202522,-15.803542497739,250,-0.0319203101779555,-8.04211251187724,-0.0374162988014883,292.9752808,292.9757385,-9442.439453125,-9312.4287109375,56.2373903301406,20.5744349265149,7.025072,0,0,0,40,292.45675,1,6,1,1,0,2.24395751953125,65.0048904418945,-9377.43408203125,,,,,,,,,,,,,0,,,,13.86298085,,,,,,292.97550965,,,,
,3956240474.76848,292.97506715,-9252.44921875,-8.04079969322343,0.000948938299552119,1,0.999253354069792,40.0298881530762,1.99082319163396,14.3600003793836,-89.481024847425,-15.8042663475394,250,-0.0322620157753348,-8.04052289643732,-0.0377570243637955,292.9743958,292.9757385,-9312.4287109375,-9192.4697265625,56.330404123929,20.5744911789513,8.140677,0,0,0,40,292.45695,1,6,1,1,0,2.25128173828125,65.0048904418945,-9252.44921875,,,,,,,,,,,,,0,,,,13.5168295,,,,,,292.97506715,,,,
,3956240475.95792,292.97436525,-9127.572265625,-8.03445327333711,0.000957881017044798,1,0.999253354069792,40.0298881530762,1.99080116932175,14.3600003793836,-89.4094705990665,-15.7914371485096,250,-0.0322197735493827,-8.03417669507207,-0.037710563345676,292.9743347,292.9743958,-9192.4697265625,-9062.6748046875,55.9114512376213,20.5746283127516,8.884414,0,0,0,40,292.4571,1,6,1,1,0,2.24334716796875,65.0048904418945,-9127.572265625,,,,,,,,,,,,,0,,,,13.86298085,,,,,,292.97436525,,,,
,3956240477.23436,292.974884,-8997.70361328125,-8.03299462514855,0.00102324790169621,1,0.999253354069792,40.0298881530762,1.99083226413034,14.3600003793836,-89.3958486758961,-15.7815392934434,250,-0.0315609296140024,-8.03271853159831,-0.0370508654861772,292.9743347,292.9754333,-9062.6748046875,-8932.732421875,56.5109603118714,20.5747962707995,8.884414,0,0,0,40,292.45725,1,6,1,1,0,2.24502563476562,65.0048904418945,-8997.70361328125,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.974884,,,,
,3956240478.55353,292.9757843,-8867.806640625,-8.02983871559702,0.00119595943043177,1,0.999253354069792,40.0298881530762,1.99084240742849,14.3600003793836,-89.3596197486889,-15.7844049835253,250,-0.0323554649452973,-8.02956216560503,-0.0378433559088034,292.9754333,292.9761353,-8932.732421875,-8802.880859375,56.3264959813329,20.5721471815775,8.140677,0,0,0,40,292.4567,1,6,1,1,0,2.22854614257813,63.0498542785645,-8867.806640625,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.9757843,,,,
,3956240479.88566,292.97496035,-8737.84033203125,-8.0235732659614,0.000950555798177928,1,0.999253354069792,40.0298881530762,1.99084837557,14.3600003793836,-89.2927263032841,-15.7572273770401,250,-0.0309914921738781,-8.02329783866351,-0.0364752281838623,292.9737854,292.9761353,-8802.880859375,-8672.7998046875,56.3186796961406,20.5744793008367,8.884414,0,0,0,40,292.4585,1,6,1,1,0,2.242431640625,65.0048904418945,-8737.84033203125,,,,,,,,,,,,,0,,,,13.5168295,,,,,,292.97496035,,,,
,3956240481.18565,292.975296,-8607.80859375,-8.021645114624,0.00111561571922663,1,0.999253354069792,40.0298881530762,1.99073218596481,14.3600003793836,-89.2656207654183,-15.7559462706229,250,-0.0312891489352913,-8.02136953484059,-0.0367716618882965,292.9737854,292.9768066,-8672.7998046875,-8542.8173828125,56.1912742475059,20.5750016112779,7.025072,0,0,0,40,292.4594,1,6,1,1,0,2.252197265625,65.0048904418945,-8607.80859375,,,,,,,,,,,,,0,,,,13.86298085,,,,,,292.975296,,,,
,3956240482.39937,292.97627255,-8482.89697265625,-8.01853415120094,0.00102057163838659,1,0.999253354069792,40.0298881530762,1.99090083395588,14.3600003793836,-89.2370411233068,-15.7586905479614,250,-0.0319556195821359,-8.01825820263761,-0.037436106209205,292.9757385,292.9768066,-8542.8173828125,-8422.9765625,56.2295740449483,20.5760508184556,8.140677,0,0,0,40,292.4593,1,6,1,1,0,2.25418090820313,65.0048904418945,-8482.89697265625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.97627255,,,,
,3956240483.54478,292.9757843,-8368.04345703125,-8.01606437775773,0.00112871256522358,1,0.999253354069792,40.0298881530762,1.99084368515205,14.3600003793836,-89.2080426517612,-15.7477455705352,250,-0.0314382224873047,-8.01578885812766,-0.0369170684148141,292.9757385,292.9758301,-8422.9765625,-8313.1103515625,56.0935706826021,20.577184954126,8.140677,0,0,0,40,292.4628,1,6,1,1,0,2.23007202148438,65.0048904418945,-8368.04345703125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.9757843,,,,
,3956240484.79384,292.97607425,-8248.1767578125,-8.01399080183134,0.0010302432158038,1,0.999253354069792,40.0298881530762,1.99081461406336,14.3600003793836,-89.1814570990102,-15.7564598958829,250,-0.0325984261640505,-8.01371454938079,-0.038075873553578,292.9758301,292.9763184,-8313.1103515625,-8183.2431640625,56.2811615272175,20.5747707377899,8.884414,0,0,0,40,292.4654,1,6,1,1,0,2.24700927734375,65.0048904418945,-8248.1767578125,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97607425,,,,
,3956240486.10486,292.9760895,-8118.318359375,-8.00852117807433,0.000970250577984838,1,0.999253354069792,40.0298881530762,1.99086309738633,14.3600003793836,-89.1250031036502,-15.7327153532189,250,-0.0313760732427924,-8.00824592042774,-0.0368499663247857,292.9758606,292.9763184,-8183.2431640625,-8053.3935546875,56.2405168442175,20.5746610626087,8.140677,0,0,0,40,292.46435,1,6,1,1,0,2.23709106445313,65.0048904418945,-8118.318359375,,,,,,,,,,,,,0,,,,13.9280548,,,,,,292.9760895,,,,
,3956240487.34698,292.97618105,-7993.3525390625,-8.00730011262149,0.00107019181560575,1,0.999253354069792,40.0298881530762,1.99075059902739,14.3600003793836,-89.105821749719,-15.7335152532536,250,-0.031735950374794,-8.00702463516476,-0.0372091261088481,292.9758606,292.9765015,-8053.3935546875,-7933.3115234375,56.0200976017944,20.5764133339963,8.140677,0,0,0,40,292.46385,1,6,1,1,0,2.24594116210938,65.0048904418945,-7993.3525390625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.97618105,,,,
,3956240488.51093,292.9760895,-7878.3427734375,-8.00347238891887,0.00126780244143998,1,0.999253354069792,40.0298881530762,1.99076631693734,14.3600003793836,-89.0660306773191,-15.7138176828536,250,-0.0306164175851199,-8.00319779092849,-0.0360870865417318,292.9756775,292.9765015,-7933.3115234375,-7823.3740234375,55.8504842131213,20.5746896752898,8.140677,0,0,0,40,292.46535,1,6,1,1,0,2.22869873046875,65.0048904418945,-7878.3427734375,,,,,,,,,,,,,0,,,,14.2091322,,,,,,292.9760895,,,,
,3956240489.62405,292.97561645,-7768.37060546875,-8.00056244529223,0.00080972421204119,1,0.999253354069792,40.0298881530762,1.99075818705254,14.3600003793836,-89.0307737619145,-15.7226547950972,250,-0.0319174240505457,-8.00028704011363,-0.0373861652470171,292.9755554,292.9756775,-7823.3740234375,-7713.3671875,55.8536107271982,20.57445684536,8.512546,0,0,0,40,292.46535,1,6,1,1,0,2.24502563476562,65.0048904418945,-7768.37060546875,,,,,,,,,,,,,0,,,,13.86298085,,,,,,292.97561645,,,,
,3956240490.79856,292.97576905,-7648.41723632813,-7.99502918890434,0.00125277306555528,1,0.999253354069792,40.0298881530762,1.99077990788796,14.3600003793836,-88.97131309088,-15.705158942738,250,-0.0312856055361522,-7.99475437732355,-0.036750725659926,292.9755554,292.9759827,-7713.3671875,-7583.46728515625,56.1662621348906,20.5754095411584,7.025072,0,0,0,40,292.464,1,6,1,1,0,2.23602294921875,65.0048904418945,-7648.41723632813,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.97576905,,,,
,3956240492.12602,292.9758606,-7508.51489257812,-7.99326504043793,0.00101516084236062,1,0.999253354069792,40.0298881530762,1.99075553577859,14.3600003793836,-88.9495165095954,-15.707921876009,250,-0.0318546481978211,-7.99298988216048,-0.0373186841043514,292.9757385,292.9759827,-7583.46728515625,-7433.5625,56.1615723637752,20.5756398736716,7.025072,0,0,0,40,292.46355,1,6,1,1,0,2.25250244140625,65.0048904418945,-7508.51489257812,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.9758606,,,,
,3956240493.35782,292.9763641,-7388.5771484375,-7.98998110731148,0.00107070634285997,1,0.999253354069792,40.0298881530762,1.99081780569448,14.3600003793836,-88.9145758047448,-15.7083141084707,250,-0.0324133417594037,-7.98970566092125,-0.0378752201314705,292.9757385,292.9769897,-7433.5625,-7343.591796875,56.3483815798714,20.577358297054,7.025072,0,0,0,40,292.4638,1,6,1,1,0,2.24319458007813,65.0048904418945,-7388.5771484375,,,,,,,,,,,,,0,,,,14.0685935,,,,,,292.9763641,,,,
,3956240494.48984,292.97549435,-7278.63061523437,-7.98703719230796,0.00101968888121459,1,0.999253354069792,40.0298881530762,1.99090605973407,14.3600003793836,-88.8873236506389,-15.6934567848238,250,-0.0315261801086699,-7.98676243598515,-0.0369861751750897,292.973999,292.9769897,-7343.591796875,-7213.66943359375,56.0326036581021,20.5749188462027,8.884414,0,0,0,40,292.4638,1,6,1,1,0,2.2381591796875,65.0048904418945,-7278.63061523437,,,,,,,,,,,,,0,,,,13.9280548,,,,,,292.97549435,,,,
,3956240495.78629,292.97505185,-7143.70190429688,-7.98221446364646,0.00077655135611261,1,0.999253354069792,40.0298881530762,1.99086562115002,14.3600003793836,-88.8298552982939,-15.6955186895331,250,-0.0325708705383849,-7.98193913357234,-0.0380276622916789,292.973999,292.9761047,-7213.66943359375,-7073.734375,56.2921043264867,20.5762993243424,7.768809,0,0,0,40,292.46365,1,6,1,1,0,2.2430419921875,65.0048904418945,-7143.70190429688,,,,,,,,,,,,,0,,,,13.9280548,,,,,,292.97505185,,,,
,3956240498.02199,292.9760437,-6923.80078125,-7.97982873725176,0.00100632255707988,1,0.999253354069792,40.0298881530762,1.99090106701699,14.3600003793836,-88.8052298425784,-15.6888475467955,250,-0.0323587889687528,-7.97955361015833,-0.0378141382671311,292.9760437,292.9760437,-6933.8525390625,-6913.7490234375,56.2545861575636,20.5757075050784,8.884414,0,0,0,40,292.4645,1,6,1,1,0,2.24411010742187,65.0048904418945,-6923.80078125,,,,,,,,,,,,,0,,,,13.65321875,,,,,,292.9760437,,,,
,3956240498.77574,292.97506715,-6848.7919921875,-7.97645357679959,0.00101092375892122,1,0.999253354069792,40.0298881530762,1.9909918180064,14.3600003793836,-88.7723742497718,-15.6784127061207,250,-0.031941551100528,-7.97617883421182,-0.0373946862139767,292.9740906,292.9760437,-6913.7490234375,-6783.8349609375,56.2381719586598,20.5755094649556,8.140677,0,0,0,40,292.46395,1,6,1,1,0,2.2503662109375,65.0048904418945,-6848.7919921875,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.97506715,,,,
,3956240499.92072,292.9744263,-6733.8486328125,-7.97417137981333,0.000940885674110307,1,0.999253354069792,40.0298881530762,1.99090423630184,14.3600003793836,-88.7437511916599,-15.6699603925377,250,-0.0316362740232303,-7.97389690714874,-0.0370879736087257,292.9740906,292.974762,-6783.8349609375,-6683.8623046875,56.4038772047367,20.5758821405182,8.140677,0,0,0,40,292.46345,1,6,1,1,0,2.24273681640625,65.0048904418945,-6733.8486328125,,,,,,,,,,,,,0,,,,13.72244215,,,,,,292.9744263,,,,
,3956240501.03851,292.97465515,-6623.64282226563,-7.96880803555613,0.000944629932006583,1,0.999253354069792,40.0298881530762,1.99087162105882,14.3600003793836,-88.6824757833385,-15.660191473759,250,-0.0317064890933657,-7.96853367754282,-0.0371545952787469,292.9745483,292.974762,-6683.8623046875,-6563.42333984375,55.7910804456597,20.5739185367235,7.768809,0,0,0,40,292.4645,1,6,1,1,0,2.2503662109375,65.0048904418945,-6623.64282226563,,,,,,,,,,,,,0,,,,13.5168295,,,,,,292.97465515,,,,
