
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949561659.14428,299.7098999,6128.0234375,11.9672911369393,0.00113397825430752,1,0.999253354069792,40.0298881530762,1.99140413905855,13.2099995389581,65.0930916237115,12.0274336820633,250,-0.00803525594576209,11.9649756199929,0.0426241232643541,299.7097778,299.710022,6058.09814453125,6197.94873046875,55.7942069597367,20.5635720680014,8.140677,0,0,0,40,297.8592,1,6,1,1,0,2.24716186523438,54.2522010803223,6128.0234375,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.7098999,,,,
,3949561660.53533,299.7100525,6262.9892578125,11.9700807270873,0.00130777050863507,1,0.999253354069792,40.0298881530762,1.99137597443103,13.2099995389581,65.1074622226434,12.0295623178348,250,-0.00812863550098163,11.9677651970941,0.0425404472240748,299.710022,299.710083,6197.94873046875,6328.02978515625,55.3221033341212,20.5613337584285,8.140677,0,0,0,40,297.8653,1,6,1,1,0,2.2393798828125,54.2522010803223,6262.9892578125,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.7100525,,,,
,3949561661.78431,299.710495,6393.02954101563,11.9792776297493,0.00174043757817942,1,0.999253354069792,40.0298881530762,1.99128878918971,13.2099995389581,65.1552305134843,12.0354533633437,250,-0.00865495410895805,11.9769624932339,0.0420514484117615,299.710083,299.710907,6328.02978515625,6458.029296875,54.9922560990058,20.5664236386515,8.884414,0,0,0,40,297.8695,1,6,1,1,0,2.24044799804688,54.7409591674805,6393.02954101563,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.710495,,,,
,3949561662.8443,299.710907,6503.658203125,11.9784941610128,0.00152401775712,1,0.999253354069792,40.0298881530762,1.99130130450494,13.2099995389581,65.1480009574354,12.0528950219754,250,-0.0053147437250893,11.976164981461,0.0453864236879101,299.710907,299.710907,6458.029296875,6549.287109375,55.7590336763713,20.5674809997097,8.140677,0,0,0,40,297.8721,1,6,1,1,0,2.23434448242188,54.2522010803223,6503.658203125,,,,,,,,,,,,,0,,,,9.01922845,,,,,,299.710907,,,,
,3949561664.05025,299.711319,6624.52392578125,11.9769493562678,0.00134447493218746,1,0.999253354069792,40.0298881530762,1.99145364985086,13.2099995389581,65.1449609486399,12.0495283443664,250,-0.00581079513910857,11.9746225700605,0.0448821631518522,299.710907,299.711731,6549.287109375,6699.7607421875,55.1165350335635,20.5651037069887,8.884414,0,0,0,40,297.87685,1,6,1,1,0,2.249755859375,53.2746849060059,6624.52392578125,,,,,,,,,,,,,0,,,,9.01922845,,,,,,299.711319,,,,
,3949561665.43009,299.7116852,6759.7783203125,11.9839107962916,0.00122271331019446,1,0.999253354069792,40.0298881530762,1.99123024399925,13.2200000807643,65.1800316599756,12.0318365066054,250,-0.0101107309524592,11.9816008878951,0.0406104043338002,299.7116394,299.711731,6699.7607421875,6819.7958984375,54.9922560990058,20.5595893700119,8.884414,0,0,0,40,297.8829,1,6,1,1,0,2.24441528320313,54.2522010803223,6759.7783203125,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.7116852,,,,
,3949561666.66022,299.71188355,6879.83081054688,11.9882450225115,0.0012681344294238,1,0.999253354069792,40.0298881530762,1.991320455079,13.2099995389581,65.2047038251116,12.0463283479217,250,-0.00834599585110759,11.9859268602509,0.0423915587402341,299.7116394,299.7121277,6819.7958984375,6939.86572265625,55.1134085194866,20.5654150342529,8.140677,0,0,0,40,297.8867,1,6,1,1,0,2.24151611328125,54.7409591674805,6879.83081054688,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.71188355,,,,
,3949561667.84252,299.71276855,6999.95825195313,11.9941500236952,0.00111154057945041,1,0.999253354069792,40.0298881530762,1.99138702535447,13.2099995389581,65.2363022783756,12.0669127100598,250,-0.00572652363518168,11.9918194097057,0.0450336112943908,299.7121277,299.7134094,6939.86572265625,7060.05078125,55.6918136237174,20.5680886820371,8.884414,0,0,0,40,297.89205,1,6,1,1,0,2.24014282226563,54.7409591674805,6999.95825195313,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.71276855,,,,
,3949561669.09073,299.71279905,7125.0791015625,12.0040207909786,0.00177569254009732,1,0.999253354069792,40.0298881530762,1.99134073786537,13.2099995389581,65.2908907475049,12.063736770056,250,-0.00808911104946861,12.0016984022785,0.0427114286918967,299.7121887,299.7134094,7060.05078125,7190.107421875,54.8664139074097,20.5632306782059,8.884414,0,0,0,40,297.8969,1,6,1,1,0,2.24945068359375,54.7409591674805,7125.0791015625,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.71279905,,,,
,3949561670.41638,299.71305845,7260.13208007813,12.0069991649178,0.00190196423919379,1,0.999253354069792,40.0298881530762,1.99143898754038,13.2099995389581,65.3081466804549,12.0785554251784,250,-0.00602190489651194,12.0046674865853,0.0447892126028684,299.7121887,299.7139282,7190.107421875,7330.15673828125,55.6347547418136,20.564076928804,8.140677,0,0,0,40,297.90035,1,6,1,1,0,2.24777221679688,54.7409591674805,7260.13208007813,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71305845,,,,
,3949561671.85531,299.7136078,7400.126953125,12.0019600585719,0.00132355444582542,1,0.999253354069792,40.0298881530762,1.99134044349652,13.2099995389581,65.2796497376871,12.0617878911236,250,-0.00806135493289397,11.9996379484929,0.0427268682431488,299.7132874,299.7139282,7330.15673828125,7470.09716796875,55.5847305165828,20.5644189557533,8.884414,0,0,0,40,297.90535,1,6,1,1,0,2.24868774414063,54.7409591674805,7400.126953125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7136078,,,,
,3949561673.25992,299.7142487,7540.18408203125,12.01623064247,0.00165108958600681,1,0.999253354069792,40.0298881530762,1.9913132093188,13.2099995389581,65.3530753894102,12.0938766411102,250,-0.0047756737632193,12.0138917698885,0.0460699695544958,299.7132874,299.71521,7470.09716796875,7610.27099609375,55.7926437026982,20.5679642774475,8.884414,0,0,0,40,297.91205,1,6,1,1,0,2.24349975585938,54.7409591674805,7540.18408203125,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.7142487,,,,
,3949561674.48058,299.7145691,7665.314453125,12.0181567639227,0.00183129927040318,1,0.999253354069792,40.0298881530762,1.99129241618686,13.2099995389581,65.3633136705412,12.0933842515131,250,-0.00519914069804056,12.0158193254245,0.045653071302842,299.7139282,299.71521,7610.27099609375,7720.35791015625,55.6480424266405,20.5708998368311,8.140677,0,0,0,40,297.916,1,6,1,1,0,2.24273681640625,54.7409591674805,7665.314453125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7145691,,,,
,3949561675.79302,299.71398925,7790.3681640625,12.0182669772775,0.00115101689697939,1,0.999253354069792,40.0298881530762,1.99136753484681,13.2099995389581,65.3686689992981,12.0812714648285,250,-0.00752729729224854,12.0159397596025,0.0433244561681677,299.7139282,299.7140503,7720.35791015625,7860.37841796875,55.1954795140058,20.5635477185587,8.140677,0,0,0,40,297.91855,1,6,1,1,0,2.242431640625,55.2297172546387,7790.3681640625,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.71398925,,,,
,3949561677.07386,299.714386,7920.40478515625,12.023303961093,0.00184090665666326,1,0.999253354069792,40.0298881530762,1.99136617984681,13.2099995389581,65.3953368164125,12.090023559243,250,-0.00684862010451924,12.0209729118131,0.044022212297821,299.7140503,299.7147217,7860.37841796875,7980.43115234375,55.7324583067174,20.5646448580098,8.884414,0,0,0,40,297.92445,1,6,1,1,0,2.24075317382813,54.7409591674805,7920.40478515625,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.714386,,,,
,3949561678.3235,299.71440125,8045.466796875,12.0249427307097,0.00110856893458532,1,0.999253354069792,40.0298881530762,1.99140339126038,13.2099995389581,65.4063020377053,12.0872584228635,250,-0.00769969224915336,12.0226151314201,0.0431764162134137,299.7140808,299.7147217,7980.43115234375,8110.50244140625,55.2243997692174,20.5659557744588,8.884414,0,0,0,40,297.92915,1,6,1,1,0,2.23922729492188,55.2297172546387,8045.466796875,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71440125,,,,
,3949561679.51591,299.71443175,8165.45483398438,12.0255626763923,0.00107524849322676,1,0.999253354069792,40.0298881530762,1.99130799014178,13.2099995389581,65.4078480250538,12.0806930916904,250,-0.00891653271345799,12.0232402436072,0.0419608583877179,299.7140808,299.7147827,8110.50244140625,8220.4072265625,55.8551739842367,20.5656796493135,8.884414,0,0,0,40,297.9328,1,6,1,1,0,2.239990234375,54.7409591674805,8165.45483398438,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.71443175,,,,
,3949561680.61024,299.7144928,8280.46435546875,12.0327426756233,0.00100611646803418,1,0.999253354069792,40.0298881530762,1.99132294941473,13.2099995389581,65.4444760110921,12.1036562458722,250,-0.00604020391433624,12.0304068154218,0.044865177748335,299.7142029,299.7147827,8220.4072265625,8340.521484375,54.7859061699289,20.5616514448441,8.884414,0,0,0,40,297.9378,1,6,1,1,0,2.24090576171875,55.2297172546387,8280.46435546875,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7144928,,,,
,3949561681.84908,299.71577455,8400.55615234375,12.0334281013281,0.00113519094174463,1,0.999253354069792,40.0298881530762,1.99134969308052,13.2099995389581,65.4505262331099,12.0965915467713,250,-0.00749362874156872,12.0310978617141,0.043413137757006,299.7142029,299.7173462,8340.521484375,8460.5908203125,54.9469216448904,20.5642495079568,8.884414,0,0,0,40,297.9425,1,6,1,1,0,2.2528076171875,54.7409591674805,8400.55615234375,,,,,,,,,,,,,0,,,,9.155283,,,,,,299.71577455,,,,
,3949561683.20218,299.71655275,8530.5927734375,12.043644680196,0.00151009004466807,1,0.999253354069792,40.0298881530762,1.99126510398961,13.2099995389581,65.5028991870922,12.1089560322196,250,-0.00702107440552297,12.0413102434025,0.0439272493520381,299.7157593,299.7173462,8460.5908203125,8600.5947265625,54.9328523315443,20.5683078136495,8.884414,0,0,0,40,297.9457,1,6,1,1,0,2.24105834960938,55.2297172546387,8530.5927734375,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71655275,,,,
,3949561684.57481,299.71665955,8670.66015625,12.0459568331911,0.00176856392981283,1,0.999253354069792,40.0298881530762,1.99137944988586,13.2099995389581,65.5208270225389,12.1028804552786,250,-0.00869001419498485,12.0436291206857,0.0422667145803612,299.7157593,299.7175598,8600.5947265625,8740.7255859375,55.5034411505828,20.568181459776,8.884414,0,0,0,40,297.9492,1,6,1,1,0,2.24151611328125,55.2297172546387,8670.66015625,,,,,,,,,,,,,0,,,,9.01922845,,,,,,299.71665955,,,,
,3949561685.78321,299.71762085,8795.75634765625,12.0469186441404,0.00158125738431435,1,0.999253354069792,40.0298881530762,1.99138315919582,13.2099995389581,65.5223439892886,12.1245309279197,250,-0.00488966674146253,12.0445744131345,0.0460686108549318,299.7175598,299.7176819,8740.7255859375,8850.787109375,55.3760357019482,20.5697056902463,8.884414,0,0,0,40,297.95355,1,6,1,1,0,2.25128173828125,55.7184753417969,8795.75634765625,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.71762085,,,,
,3949561686.93752,299.7176819,8910.85498046875,12.051471168914,0.00190806902893599,1,0.999253354069792,40.0298881530762,1.99124084182459,13.2099995389581,65.5440619435509,12.1200517596532,250,-0.0064005464504195,12.0491325808873,0.0445755096675685,299.7176819,299.7176819,8850.787109375,8970.9228515625,55.3432073041405,20.5737887611799,8.140677,0,0,0,40,297.95825,1,6,1,1,0,2.2393798828125,56.6959953308105,8910.85498046875,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7176819,,,,
,3949561688.32091,299.7174988,9050.86181640625,12.0534946468547,0.00180068769383204,1,0.999253354069792,40.0298881530762,1.99126982384518,13.2099995389581,65.5561370260595,12.121513707368,250,-0.00653660035626407,12.0511565208375,0.0444459643526264,299.7173157,299.7176819,8970.9228515625,9130.80078125,55.3283563622751,20.5657601257743,8.140677,0,0,0,40,297.96355,1,6,1,1,0,2.24166870117188,55.2297172546387,9050.86181640625,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7174988,,,,
,3949561689.77949,299.7175293,9195.84765625,12.0570960149564,0.00174343580902263,1,0.999253354069792,40.0298881530762,1.99136466230137,13.2099995389581,65.5774641473759,12.1327403849903,250,-0.00524175395810585,12.0547518864228,0.0457537939906735,299.7173157,299.7177429,9130.80078125,9260.89453125,55.4479455257174,20.5684436901407,8.884414,0,0,0,40,297.96825,1,6,1,1,0,2.2418212890625,55.2297172546387,9195.84765625,,,,,,,,,,,,,0,,,,9.155283,,,,,,299.7175293,,,,
,3949561690.97949,299.71775815,9315.986328125,12.06415690308,0.00219743801881308,1,0.999253354069792,40.0298881530762,1.99138907735139,13.2099995389581,65.6211969710958,12.1154860763544,250,-0.00974911175684903,12.0618304918187,0.0412757293902342,299.7177429,299.7177734,9260.89453125,9371.078125,55.6925952522367,20.5691344076988,8.884414,0,0,0,40,297.97115,1,6,1,1,0,2.25143432617188,55.7184753417969,9315.986328125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71775815,,,,
,3949561692.14692,299.71861265,9431.07275390625,12.0693745037922,0.00240889917871615,1,0.999253354069792,40.0298881530762,1.99138266777454,13.2099995389581,65.6464246458758,12.1365687707533,250,-0.00683166751470535,12.0670344988303,0.0442131340961215,299.7177734,299.7194519,9371.078125,9491.0673828125,55.8364148997751,20.5737774615812,8.140677,0,0,0,40,297.9746,1,6,1,1,0,2.24380493164063,55.2297172546387,9431.07275390625,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71861265,,,,
,3949561693.54039,299.71995545,9566.1064453125,12.0696733464508,0.00181342995844061,1,0.999253354069792,40.0298881530762,1.99125023514149,13.2099995389581,65.6419037181508,12.1462579944898,250,-0.00495876289250629,12.0673249431272,0.0460851013663123,299.7194519,299.720459,9491.0673828125,9641.1455078125,55.0938678065058,20.5688860118646,8.140677,0,0,0,40,297.9788,1,6,1,1,0,2.2467041015625,55.7184753417969,9566.1064453125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.71995545,,,,
,3949561694.87487,299.7201996,9701.19970703125,12.0743274364834,0.00130529708715612,1,0.999253354069792,40.0298881530762,1.99136205249264,13.2200000807643,65.6760452140336,12.1233857805187,250,-0.0101477808323437,12.0720001571764,0.0409147050436425,299.7199402,299.720459,9641.1455078125,9761.25390625,55.1009024631789,20.5663104520699,8.140677,0,0,0,40,297.9842,1,6,1,1,0,2.244873046875,55.7184753417969,9701.19970703125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7201996,,,,
,3949561695.99678,299.72062685,9816.57763671875,12.073298098761,0.00110248138404386,1,0.999253354069792,40.0298881530762,1.99135849890832,13.2099995389581,65.6668237331535,12.1412473653305,250,-0.00666678605829616,12.0709562954752,0.0443887661324354,299.7199402,299.7213135,9761.25390625,9871.9013671875,55.321321705602,20.5705874241279,8.512546,0,0,0,40,297.9894,1,6,1,1,0,2.24212646484375,55.7184753417969,9816.57763671875,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.72062685,,,,
,3949561697.1159,299.72206115,9927.02392578125,12.0735540395375,0.00127752908262768,1,0.999253354069792,40.0298881530762,1.99128838841782,13.2099995389581,65.6642482212342,12.1503102625231,250,-0.00496973980779538,12.0712044955275,0.0460852854305962,299.7213135,299.7228088,9871.9013671875,9982.146484375,55.6105242577174,20.5670177945192,8.884414,0,0,0,40,297.9917,1,6,1,1,0,2.24075317382813,55.7184753417969,9927.02392578125,,,,,,,,,,,,,0,,,,8.9741783,,,,,,299.72206115,,,,
,3949561698.33186,299.72169495,10047.1049804688,12.0825071215936,0.00136940430813458,1,0.999253354069792,40.0298881530762,1.99132836581959,13.2099995389581,65.7123270366226,12.1698150458985,250,-0.00308587266891774,12.0801481741216,0.0480050310625744,299.7205811,299.7228088,9982.146484375,10112.0634765625,55.4917167227943,20.5665294144455,8.140677,0,0,0,40,297.9953,1,6,1,1,0,2.25112915039063,55.7184753417969,10047.1049804688,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.72169495,,,,
,3949561699.55408,299.7206421,10172.1923828125,12.0838299428887,0.00115604737931936,1,0.999253354069792,40.0298881530762,1.99128393780863,13.2099995389581,65.7250511080933,12.1333764165792,250,-0.00998168343663424,12.0815004969699,0.0411147932632945,299.7205811,299.7207031,10112.0634765625,10232.3212890625,55.026647753852,20.5689709032382,8.884414,0,0,0,40,297.99755,1,6,1,1,0,2.23831176757813,55.7184753417969,10172.1923828125,,,,,,,,,,,,,0,,,,9.155283,,,,,,299.7206421,,,,
,3949561700.6812,299.7216034,10287.3989257813,12.0933050265128,0.000474236915931126,1,0.999253354069792,40.0298881530762,1.99137187143005,13.2099995389581,65.778026614366,12.1509119977835,250,-0.00860921472036493,12.0909676249945,0.0425256571968221,299.7207031,299.7225037,10232.3212890625,10342.4765625,55.2251813977366,20.5678639681657,8.140677,0,0,0,40,298.00025,1,6,1,1,0,2.24029541015625,55.7184753417969,10287.3989257813,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.7216034,,,,
,3949561701.92153,299.72200015,10407.4765625,12.0876887801528,0.0011584189760549,1,0.999253354069792,40.0298881530762,1.99129478000992,13.2099995389581,65.7446676740729,12.1465862513599,250,-0.00827676748881387,12.0853510865466,0.0428323589284492,299.7214966,299.7225037,10342.4765625,10472.4765625,55.6746177962944,20.5682108804949,8.884414,0,0,0,40,298.0054,1,6,1,1,0,2.24212646484375,55.7184753417969,10407.4765625,,,,,,,,,,,,,0,,,,9.01922845,,,,,,299.72200015,,,,
,3949561703.2604,299.7224274,10537.5170898438,12.101761360736,0.00169189407016917,1,0.999253354069792,40.0298881530762,1.99135004987328,13.2200000807643,65.8209158272207,12.1722355233959,250,-0.00622935180750158,12.0994122019576,0.0449373899260919,299.7214966,299.7233582,10472.4765625,10602.5576171875,55.0391538101597,20.5668448343424,8.884414,0,0,0,40,298.00795,1,6,1,1,0,2.23358154296875,55.7184753417969,10537.5170898438,,,,,,,,,,,,,0,,,,9.0642786,,,,,,299.7224274,,,,
,3949561704.53434,299.72311405,10667.5336914063,12.1012549312991,0.00177449650532264,1,0.999253354069792,40.0298881530762,1.99121568565242,13.2099995389581,65.8130908468404,12.1749140681828,250,-0.00549362149887481,12.0989026471948,0.0456688613615407,299.7228699,299.7233582,10602.5576171875,10732.509765625,55.270515851852,20.5693415015509,8.512546,0,0,0,40,298.0129,1,6,1,1,0,2.24197387695313,55.7184753417969,10667.5336914063,,,,,,,,,,,,,0,,,,9.0642786,,,,,,299.72311405,,,,
,3949561705.703,299.7229004,10792.4814453125,12.1031609054923,0.00150070979186381,1,0.999253354069792,40.0298881530762,1.99127520838326,13.2099995389581,65.8232640808051,12.188577099588,250,-0.00339808954357284,12.1007996702603,0.0477701238566215,299.7228699,299.7229309,10732.509765625,10852.453125,55.260354681102,20.5711717522107,8.884414,0,0,0,40,298.01775,1,6,1,1,0,2.24136352539063,55.7184753417969,10792.4814453125,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.7229004,,,,
,3949561706.83486,299.72377015,10907.5400390625,12.1055066151026,0.00155148372651342,1,0.999253354069792,40.0298881530762,1.99129924102893,13.2099995389581,65.8412845770498,12.166872743912,250,-0.00784908580793687,12.1031634833457,0.043328529339321,299.7229309,299.7246094,10852.453125,10962.626953125,55.240032339602,20.5666588356755,8.884414,0,0,0,40,298.02035,1,6,1,1,0,2.25082397460938,55.7184753417969,10907.5400390625,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.72377015,,,,
,3949561708.08544,299.72433475,11027.6435546875,12.1063355175348,0.0018089114666699,1,0.999253354069792,40.0298881530762,1.99132944417186,13.2099995389581,65.8425160443875,12.1908021746088,250,-0.00363414836798139,12.1039743115495,0.0475445123047982,299.7240601,299.7246094,10962.626953125,11092.66015625,55.7605969334098,20.5681351966881,8.140677,0,0,0,40,298.02395,1,6,1,1,0,2.24105834960938,56.2072334289551,11027.6435546875,,,,,,,,,,,,,0,,,,9.1097808,,,,,,299.72433475,,,,
,3949561709.52456,299.72521975,11167.6767578125,12.1126711106473,0.000236899957192199,1,0.999253354069792,40.0298881530762,1.9913414874349,13.2099995389581,65.8789297449288,12.1887939974634,250,-0.0051893163860867,12.1103150623923,0.0460141496626557,299.7240601,299.7263794,11092.66015625,11242.693359375,55.2900565648328,20.5674867906174,8.140677,0,0,0,40,298.03,1,6,1,1,0,2.24502563476563,55.7184753417969,11167.6767578125,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.72521975,,,,
,3949561710.91926,299.72650145,11307.7778320313,12.113104336356,0.00135011639727992,1,0.999253354069792,40.0298881530762,1.99147212598775,13.2099995389581,65.8878584134893,12.1772831222997,250,-0.00752690351857072,12.1107577551082,0.0436763526059384,299.7263794,299.7266235,11242.693359375,11372.8623046875,55.2994361070635,20.5643822744158,8.884414,0,0,0,40,298.0371,1,6,1,1,0,2.24075317382813,55.7184753417969,11307.7778320313,,,,,,,,,,,,,0,,,,9.06473065,,,,,,299.72650145,,,,
