
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949558615.27918,393.19451905,14646.0698242188,10.75297717549,0.00389794893782753,1,0.999253354069792,40.0298881530762,2.00157727923222,12.8399999812245,58.6410139520059,10.5743454460612,250,-0.0428434553297144,10.717224781308,-0.0079688035284203,393.1941223,393.1949158,14576.11328125,14716.0263671875,55.7387113348713,20.5246274762454,9.256284,0,0,0,40,393.6033,1,6,1,1,0,2.25387573242188,63.5386123657227,14646.0698242188,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.19451905,,,,
,3949558616.58075,393.19317625,14781.0219726563,10.8123891512032,0.00364092425197159,1,0.999253354069792,40.0298881530762,2.00153878982245,12.8399999812245,58.9634624740445,10.6350124976532,250,-0.0426318377353472,10.7764382469906,-0.00756641004553844,393.1922302,393.1941223,14716.0263671875,14846.017578125,55.7090094511405,20.5236407550795,9.256284,0,0,0,40,393.59945,1,6,1,1,0,2.25021362304688,63.5386123657227,14781.0219726563,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.19317625,,,,
,3949558617.80898,393.1919708,14925.578125,10.8683950515048,0.00358187615897484,1,0.999253354069792,40.0298881530762,2.00159765411904,12.8399999812245,59.2714229978905,10.6858475007144,250,-0.0436887585650738,10.8322610670908,-0.00843939595321876,393.1917114,393.1922302,14846.017578125,15005.138671875,55.5917651732559,20.523684043138,8.512546,0,0,0,40,393.5966,1,6,1,1,0,2.24746704101563,63.5386123657227,14925.578125,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.1919708,,,,
,3949558620.24227,393.19226075,15000.4252929688,11.0005389527879,0.00348563644482857,1,0.999253354069792,40.0298881530762,2.00153679770494,12.8399999812245,59.9900634149914,10.8167293297045,250,-0.0439852187972792,10.9639647895265,-0.00830825839770602,393.1920471,393.1924744,15000.3466796875,15000.50390625,55.7824825319482,20.5238388251051,9.256284,0,0,0,40,393.5933,1,4,1,1,0,2.24563598632813,63.5386123657227,15000.4252929688,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.19226075,,,,
,3949558633.62772,393.18647765,14959.2578125,11.1021497679677,0.00340266496014474,1,0.999253354069792,40.0298881530762,2.00153752682642,12.8399999812245,60.5454755722872,10.9098248482005,250,-0.0456449411773122,11.0652437024216,-0.00963293445165939,393.1859741,393.1869812,14947.0341796875,14971.4814453125,55.3861968726982,20.5240113774675,9.256284,0,0,0,40,393.55595,1,6,1,1,0,2.24563598632813,64.0273742675781,14959.2578125,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.18647765,,,,
,3949558634.40371,393.1862335,14894.7045898438,11.1020176959855,0.00331876060368055,1,0.999253354069792,40.0298881530762,2.00160822514596,12.8399999812245,60.5482825526609,10.9022501774012,250,-0.0470797036302142,11.0651167731888,-0.0110631136071569,393.1859741,393.1864929,14842.375,14947.0341796875,55.1986060280828,20.5261468250153,9.256284,0,0,0,40,393.55725,1,6,1,1,0,2.2271728515625,63.5386123657227,14894.7045898438,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.1862335,,,,
,3949558635.65328,393.1859741,14781.3969726563,11.1015189841154,0.00288495947039706,1,0.999253354069792,40.0298881530762,2.00164635721676,12.8399999812245,60.5449509691342,10.9113765908636,250,-0.0453506622995265,11.0646141968388,-0.0093409921042052,393.1854553,393.1864929,14720.4189453125,14842.375,55.4901534657559,20.5239236585141,8.512546,0,0,0,40,393.55715,1,6,1,1,0,2.25143432617188,63.5386123657227,14781.3969726563,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.1859741,,,,
,3949558636.9262,393.18521115,14656.5209960938,11.0961393825779,0.00302819518980918,1,0.999253354069792,40.0298881530762,2.00154608013162,12.8399999812245,60.5133085271278,10.9020309545723,250,-0.0459762937091002,11.0592547893706,-0.00998132566443903,393.184967,393.1854553,14592.623046875,14720.4189453125,55.727768535602,20.5258235826155,9.256284,0,0,0,40,393.5545,1,6,1,1,0,2.24700927734375,63.5386123657227,14656.5209960938,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.18521115,,,,
,3949558638.05207,393.185791,14542.7524414063,11.0883989509076,0.00308107430688542,1,0.999253354069792,40.0298881530762,2.0015296506587,12.8399999812245,60.4701333699026,10.8969261511527,250,-0.0454699280114081,11.0515383186373,-0.00950109777664718,393.184967,393.186615,14492.8818359375,14592.623046875,55.5472123476597,20.5243727094778,9.256284,0,0,0,40,393.5514,1,6,1,1,0,2.252197265625,63.5386123657227,14542.7524414063,,,,,,,,,,,,,0,,,,11.5201521,,,,,,393.185791,,,,
,3949558639.23012,393.18537905,14427.884765625,11.0832517420521,0.00352539044898883,1,0.999253354069792,40.0298881530762,2.00161300198673,12.8399999812245,60.4447625226361,10.8909798006896,250,-0.0456934595517036,11.046409112863,-0.00973997036480498,393.1841431,393.186615,14362.8876953125,14492.8818359375,55.6542954547943,20.5226287179103,8.512546,0,0,0,40,393.5489,1,6,1,1,0,2.25357055664063,64.0273742675781,14427.884765625,,,,,,,,,,,,,0,,,,11.5201521,,,,,,393.18537905,,,,
,3949558640.66322,393.18341065,14288.0322265625,11.0752934610257,0.00334638505162634,1,0.999253354069792,40.0298881530762,2.00158731860554,12.8399999812245,60.4016569003342,10.8773397179872,250,-0.0467043082831453,11.0384812889373,-0.0107725978150748,393.1826782,393.1841431,14213.1767578125,14362.8876953125,55.6839973385251,20.5228255876262,9.256284,0,0,0,40,393.5491,1,6,1,1,0,2.22686767578125,64.0273742675781,14288.0322265625,,,,,,,,,,,,,0,,,,11.5201521,,,,,,393.18341065,,,,
,3949558642.07885,393.18315125,14143.3969726563,11.068409417232,0.00339172907154002,1,0.999253354069792,40.0298881530762,2.00153378801296,12.8399999812245,60.3614917503173,10.8759783650231,250,-0.0456330206012691,11.0316168046934,-0.00972651142588415,393.1826782,393.1836243,14073.6171875,14213.1767578125,55.6730545392559,20.5243484115263,9.256284,0,0,0,40,393.54805,1,6,1,1,0,2.254638671875,64.0273742675781,14143.3969726563,,,,,,,,,,,,,0,,,,11.5201521,,,,,,393.18315125,,,,
,3949558643.39602,393.18229675,14008.8901367188,11.0644414529217,0.0028405388399182,1,0.999253354069792,40.0298881530762,2.00158815077508,12.8399999812245,60.341828933731,10.8703196107078,250,-0.0459930750757176,11.0276634926931,-0.0100975556799222,393.1809692,393.1836243,13944.1630859375,14073.6171875,55.6558587118328,20.5248552989059,8.512546,0,0,0,40,393.54515,1,6,1,1,0,2.24517822265625,64.0273742675781,14008.8901367188,,,,,,,,,,,,,0,,,,11.5201521,,,,,,393.18229675,,,,
,3949558644.64196,393.18147275,13884.4819335938,11.0580482941784,0.00317774904086844,1,0.999253354069792,40.0298881530762,2.00159540628359,12.8399999812245,60.3071407540945,10.8642746231448,250,-0.0459308035224399,11.0212917126586,-0.0100556225771761,393.1809692,393.1819763,13824.80078125,13944.1630859375,55.5745693458328,20.5263443306205,9.256284,0,0,0,40,393.5443,1,6,1,1,0,2.24533081054688,62.072338104248,13884.4819335938,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.18147275,,,,
,3949558645.90801,393.181015,13760.01953125,11.0484564356716,0.00329634486197554,1,0.999253354069792,40.0298881530762,2.00152777494881,12.8499995917082,60.2507727917877,10.8657339669752,250,-0.0438287862679574,11.0117251920404,-0.0079910562653543,393.1800537,393.1819763,13695.23828125,13824.80078125,55.5526837472943,20.5229152635253,8.512546,0,0,0,40,393.5425,1,6,1,1,0,2.23297119140625,63.5386123657227,13760.01953125,,,,,,,,,,,,,0,,,,11.69422485,,,,,,393.181015,,,,
,3949558648.05543,393.1798401,13550.7294921875,11.0463456266358,0.00330736312403871,1,0.999253354069792,40.0298881530762,2.00159523278522,12.8399999812245,60.2436638626601,10.8508875543283,250,-0.0462303331090393,11.0096295178291,-0.0103904610518615,393.1798401,393.1798401,13535.8125,13565.646484375,55.5917651732559,20.5266814115878,9.256284,0,0,0,40,393.5387,1,6,1,1,0,2.25234985351563,64.0273742675781,13550.7294921875,,,,,,,,,,,,,0,,,,11.5779829,,,,,,393.1798401,,,,
,3949558648.80287,393.17936705,13470.99609375,11.0390506483649,0.00284969485615005,1,0.999253354069792,40.0298881530762,2.00162022388558,12.8399999812245,60.2034000967164,10.8504272290688,250,-0.0449938991621403,11.0023550282561,-0.00918138982649795,393.178894,393.1798401,13406.1796875,13535.8125,55.9364633502367,20.5246700855373,8.512546,0,0,0,40,393.5382,1,6,1,1,0,2.24838256835938,64.0273742675781,13470.99609375,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.17936705,,,,
,3949558649.99866,393.17898555,13351.3579101563,11.033790630698,0.00337518097640012,1,0.999253354069792,40.0298881530762,2.00155353983842,12.8399999812245,60.172349266272,10.8471330547091,250,-0.0445641021799962,10.9971112705773,-0.00876952056777248,393.178894,393.1790771,13296.5361328125,13406.1796875,55.761378561929,20.523522772539,9.256284,0,0,0,40,393.5373,1,6,1,1,0,2.24227905273438,63.5386123657227,13351.3579101563,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.17898555,,,,
,3949558651.22884,393.17803955,13231.4633789063,11.0239762913789,0.00327256135172627,1,0.999253354069792,40.0298881530762,2.00160698600329,12.8399999812245,60.1221973305344,10.8279864667184,250,-0.0463197666737732,10.9873356391151,-0.0105504900566644,393.177002,393.1790771,13166.390625,13296.5361328125,55.7598153048905,20.5260034270256,8.512546,0,0,0,40,393.535,1,6,1,1,0,2.23831176757813,64.0273742675781,13231.4633789063,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.17803955,,,,
,3949558652.52322,393.17657475,13101.4599609375,11.0215524098178,0.00320975906485364,1,0.999253354069792,40.0298881530762,2.001540908881,12.8399999812245,60.106229352751,10.8296879291196,250,-0.0454972014408594,10.984917644815,-0.00973792159942061,393.1761475,393.177002,13036.529296875,13166.390625,55.5026595220636,20.5210091497802,8.884414,0,0,0,40,393.53275,1,6,1,1,0,2.25433349609375,64.0273742675781,13101.4599609375,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.17657475,,,,
,3949558654.56237,393.1765137,12901.8598632813,11.0119071843268,0.00335590676732886,1,0.999253354069792,40.0298881530762,2.00157358281216,12.8399999812245,60.0544218925175,10.8212631680644,250,-0.0452966538704933,10.9753039220291,-0.00956837569863761,393.1765137,393.1765137,12896.83203125,12906.8876953125,55.7598153048905,20.5238581884407,8.512546,0,0,0,40,393.5312,1,6,1,1,0,2.25250244140625,64.0273742675781,12901.8598632813,,,,,,,,,,,,,0,,,,11.752636,,,,,,393.1765137,,,,
,3949558655.34386,393.1773987,12822.0439453125,11.0051165204685,0.00376176529993345,1,0.999253354069792,40.0298881530762,2.00162296473878,12.8399999812245,60.0190756784633,10.8135171345261,250,-0.0455136072303237,10.9685362977997,-0.00980620487352508,393.1765137,393.1782837,12747.255859375,12896.83203125,55.5917651732559,20.5232834722558,8.512546,0,0,0,40,393.5303,1,6,1,1,0,2.25479125976563,64.0273742675781,12822.0439453125,,,,,,,,,,,,,0,,,,11.63639405,,,,,,393.1773987,,,,
,3949558656.74948,393.17689515,12677.474609375,10.9994179500238,0.00287911627228124,1,0.999253354069792,40.0298881530762,2.00151877844716,12.8399999812245,59.9845991832562,10.8092956873983,250,-0.0451372098836936,10.9628556549878,-0.00944884756535355,393.1755066,393.1782837,12607.693359375,12747.255859375,55.7473092485828,20.5245438814688,9.256284,0,0,0,40,393.5282,1,6,1,1,0,2.24472045898438,64.0273742675781,12677.474609375,,,,,,,,,,,,,0,,,,11.63639405,,,,,,393.17689515,,,,
,3949558657.98775,393.1757202,12552.8779296875,10.9968477803584,0.00348822007348949,1,0.999253354069792,40.0298881530762,2.00152734529155,12.8399999812245,59.9716550000952,10.8023700755408,250,-0.0459429397616164,10.9602970263186,-0.0102596704538224,393.1755066,393.1759338,12498.0625,12607.693359375,55.7121359652174,20.5271940461236,9.256284,0,0,0,40,393.52695,1,6,1,1,0,2.25173950195313,63.5386123657227,12552.8779296875,,,,,,,,,,,,,0,,,,11.752636,,,,,,393.1757202,,,,
,3949558659.22439,393.175354,12428.357421875,10.9867000516761,0.00321292555600142,1,0.999253354069792,40.0298881530762,2.00156317276956,12.8399999812245,59.9166195652641,10.7966040533439,250,-0.0451645067463892,10.950180734492,-0.00951609515209956,393.1747742,393.1759338,12358.65234375,12498.0625,55.5667530606405,20.5246584075918,8.884414,0,0,0,40,393.5255,1,6,1,1,0,2.24533081054688,64.0273742675781,12428.357421875,,,,,,,,,,,,,0,,,,11.752636,,,,,,393.175354,,,,
,3949558661.41807,393.1732483,12209.03515625,10.9798761582588,0.00369144873764004,1,0.999253354069792,40.0298881530762,2.00149643476259,12.8499995917082,59.8791468920474,10.7804160840607,250,-0.0468133079656953,10.9433855815433,-0.0111804409961247,393.1732483,393.1732483,12199.0419921875,12219.0283203125,55.5792591169482,20.5271372840553,9.256284,0,0,0,40,393.52045,1,6,1,1,0,2.25234985351563,64.0273742675781,12209.03515625,,,,,,,,,,,,,0,,,,11.752636,,,,,,393.1732483,,,,
,3949558662.93958,393.1721191,12069.3491210938,10.9725978778853,0.00337393554121178,1,0.999253354069792,40.0298881530762,2.00156927509335,12.8399999812245,59.8397748719943,10.7834341630399,250,-0.0449878851477975,10.9361260313671,-0.00938403746412204,393.1721191,393.1721191,12059.36328125,12079.3349609375,55.5175104639289,20.524755156454,8.884414,0,0,0,40,393.51875,1,6,1,1,0,2.24716186523438,64.5161285400391,12069.3491210938,,,,,,,,,,,,,0,,,,11.69422485,,,,,,393.1721191,,,,
,3949558663.69376,393.17240905,11989.5756835938,10.9676690560199,0.00321336439428803,1,0.999253354069792,40.0298881530762,2.00158311865528,12.8399999812245,59.8138265660837,10.7757958719853,250,-0.0454941259749744,10.9312151711601,-0.00990416840806662,393.1721191,393.172699,11919.7880859375,12059.36328125,55.6331914847751,20.5231857681639,9.256284,0,0,0,40,393.51745,1,6,1,1,0,2.25387573242188,64.0273742675781,11989.5756835938,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.17240905,,,,
,3949558664.91145,393.1725922,11864.8579101563,10.9547628594922,0.00347148664911632,1,0.999253354069792,40.0298881530762,2.00159733292604,12.8399999812245,59.7449207376218,10.7574044977915,250,-0.0465027799296106,10.9183552026385,-0.0109505996712836,393.1724854,393.172699,11809.927734375,11919.7880859375,55.6621117399867,20.5255184255165,9.256284,0,0,0,40,393.5148,1,6,1,1,0,2.24441528320313,64.0273742675781,11864.8579101563,,,,,,,,,,,,,0,,,,11.69422485,,,,,,393.1725922,,,,
,3949558666.16832,393.17198185,11735.0732421875,10.9517150925061,0.00345235670450532,1,0.999253354069792,40.0298881530762,2.00154644107102,12.8499995917082,59.7243299655596,10.7676435911852,250,-0.0440133263936363,10.9153097316909,-0.00847878662388,393.1714783,393.1724854,11660.21875,11809.927734375,55.2736423659289,20.5240798171645,8.512546,0,0,0,40,393.51415,1,6,1,1,0,2.24502563476563,63.5386123657227,11735.0732421875,,,,,,,,,,,,,0,,,,11.69422485,,,,,,393.17198185,,,,
,3949558667.48418,393.17141725,11600.3466796875,10.9474898367844,0.00288639679235553,1,0.999253354069792,40.0298881530762,2.00160154609946,12.8399999812245,59.7034197431634,10.7609102774844,250,-0.0445231703825345,10.9111003763951,-0.00900005390552649,393.1713562,393.1714783,11540.474609375,11660.21875,55.8168741867944,20.5295578880635,9.256284,0,0,0,40,393.51365,1,6,1,1,0,2.25372314453125,64.0273742675781,11600.3466796875,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.17141725,,,,
,3949558668.79898,393.1697235,11475.6850585938,10.9412037469282,0.00323245348395247,1,0.999253354069792,40.0298881530762,2.0015057462477,12.8499995917082,59.6671730571544,10.7498064365804,250,-0.0453099647158234,10.9048383366152,-0.00980397324732426,393.1680908,393.1713562,11410.8955078125,11540.474609375,54.9336339600635,20.5260682088438,9.256284,0,0,0,40,393.51075,1,6,1,1,0,2.247314453125,64.0273742675781,11475.6850585938,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1697235,,,,
,3949558670.1419,393.16833495,11346.0444335938,10.9316764272247,0.00310131905114229,1,0.999253354069792,40.0298881530762,2.00158161834144,12.8399999812245,59.6189727744822,10.732431954262,250,-0.0468145641849517,10.8953480978104,-0.0113337527341716,393.1680908,393.1685791,11281.193359375,11410.8955078125,55.4659229816597,20.5232073106374,9.256284,0,0,0,40,393.50765,1,6,1,1,0,2.25234985351563,64.0273742675781,11346.0444335938,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.16833495,,,,
,3949558671.40441,393.1690979,11216.1391601563,10.9273278799457,0.00333740238847023,1,0.999253354069792,40.0298881530762,2.00160788224078,12.8399999812245,59.5955457448288,10.7308563925121,250,-0.0463273318489353,10.8910121909688,-0.01086163108639,393.1685791,393.1696167,11151.0849609375,11281.193359375,55.392449900852,20.5247094312534,8.884414,0,0,0,40,393.50515,1,6,1,1,0,2.24349975585938,63.5386123657227,11216.1391601563,,,,,,,,,,,,,0,,,,11.8706312,,,,,,393.1690979,,,,
,3949558672.62279,393.1686096,11091.1879882813,10.9191361673842,0.00331490491715989,1,0.999253354069792,40.0298881530762,2.00152244050418,12.8399999812245,59.5470437149655,10.7296799813118,250,-0.0449509663100024,10.8828434920045,-0.00951577702258458,393.1676025,393.1696167,11031.291015625,11151.0849609375,55.7660683330444,20.5221179675919,8.512546,0,0,0,40,393.50245,1,6,1,1,0,2.25311279296875,63.5386123657227,11091.1879882813,,,,,,,,,,,,,0,,,,11.8706312,,,,,,393.1686096,,,,
,3949558674.85678,393.1676025,10871.4916992188,10.9106219805643,0.00308678861731417,1,0.999253354069792,40.0298881530762,2.00158307249914,12.8399999812245,59.5028863732327,10.7188321705469,250,-0.0454303871745362,10.8743595346343,-0.0100201201883577,393.1676025,393.1676025,10861.46875,10881.5146484375,55.8043681304867,20.525576519041,8.512546,0,0,0,40,393.49695,1,6,1,1,0,2.24807739257813,64.0273742675781,10871.4916992188,,,,,,,,,,,,,0,,,,11.8706312,,,,,,393.1676025,,,,
,3949558675.58522,393.16758725,10796.580078125,10.9045704356427,0.00391606231160617,1,0.999253354069792,40.0298881530762,2.001563156548,12.8399999812245,59.4696269464856,10.7110453620322,250,-0.0457243606911403,10.8683291187753,-0.010332381205736,393.167572,393.1676025,10731.69140625,10861.46875,55.6449159125636,20.5240537240779,8.512546,0,0,0,40,393.4967,1,6,1,1,0,2.25234985351563,64.0273742675781,10796.580078125,,,,,,,,,,,,,0,,,,11.8706312,,,,,,393.16758725,,,,
,3949558677.65429,393.1651001,10597.1337890625,10.8944191892492,0.00328223715795199,1,0.999253354069792,40.0298881530762,2.00160614181785,12.8399999812245,59.4149031309627,10.704608900974,250,-0.0450752618535544,10.8582104245243,-0.00971742431718446,393.1646729,393.1655273,10582.2353515625,10612.0322265625,55.8168741867944,20.5260070088285,8.884414,0,0,0,40,393.49385,1,6,1,1,0,2.22991943359375,64.0273742675781,10597.1337890625,,,,,,,,,,,,,0,,,,11.8116336,,,,,,393.1651001,,,,
,3949558678.46432,393.1648407,10512.2622070313,10.8912533630594,0.00298775102549824,1,0.999253354069792,40.0298881530762,2.00159532002932,12.8399999812245,59.3972486066379,10.7018560094331,250,-0.0449865610115653,10.8550549354694,-0.00963886364519462,393.1646729,393.1650085,10442.2890625,10582.2353515625,55.9223940368905,20.5249752270424,8.512546,0,0,0,40,393.4915,1,6,1,1,0,2.25234985351563,63.5386123657227,10512.2622070313,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1648407,,,,
,3949558679.6741,393.16381835,10392.373046875,10.8813528057019,0.00382057004682464,1,0.999253354069792,40.0298881530762,2.00154601636058,12.8399999812245,59.34283572702,10.6864249922967,250,-0.0459455851705878,10.8451908223795,-0.0106261880181507,393.1626282,393.1650085,10342.45703125,10442.2890625,55.3658745311982,20.525877100972,9.256284,0,0,0,40,393.4898,1,6,1,1,0,2.2564697265625,64.0273742675781,10392.373046875,,,,,,,,,,,,,0,,,,11.6358137,,,,,,393.16381835,,,,
,3949558680.88024,393.16362,10272.4799804688,10.881696842575,0.00279363750382971,1,0.999253354069792,40.0298881530762,2.00152539601011,12.8499995917082,59.3431732929559,10.6917681096268,250,-0.0450093155070034,10.845530718593,-0.00969146193520842,393.1626282,393.1646118,10202.5029296875,10342.45703125,55.2924014503905,20.5250596136338,8.884414,0,0,0,40,393.48895,1,6,1,1,0,2.25051879882813,64.0273742675781,10272.4799804688,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.16362,,,,
,3949558683.03105,393.16345215,10057.5795898438,10.8694418762965,0.00360051748005771,1,0.999253354069792,40.0298881530762,2.00159166612722,12.8399999812245,59.2791267064448,10.6753397503533,250,-0.0458278723005911,10.8333192830033,-0.0105459745971467,393.1624756,393.1644287,10042.65625,10072.5029296875,55.8786228398136,20.5227589618493,8.512546,0,0,0,40,393.48475,1,6,1,1,0,2.25265502929688,64.0273742675781,10057.5795898438,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.16345215,,,,
,3949558683.8414,393.1624451,9972.716796875,10.8651131452146,0.00309873754723401,1,0.999253354069792,40.0298881530762,2.00160588095101,12.8399999812245,59.2562588541873,10.6693840818048,250,-0.0461362243604356,10.8290063113867,-0.0108670286854269,393.1624146,393.1624756,9902.77734375,10042.65625,55.7926437026982,20.5246634705366,8.512546,0,0,0,40,393.48645,1,6,1,1,0,2.2528076171875,64.0273742675781,9972.716796875,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1624451,,,,
,3949558685.08094,393.16346745,9847.48828125,10.852982508548,0.00361462523926051,1,0.999253354069792,40.0298881530762,2.00170629971133,12.8399999812245,59.1922160876163,10.6622046814011,250,-0.0453124032145609,10.8169131111004,-0.010084614125286,393.1624146,393.1645203,9792.19921875,9902.77734375,55.8434495564482,20.5244873270132,8.884414,0,0,0,40,393.4835,1,6,1,1,0,2.25265502929688,64.0273742675781,9847.48828125,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.16346745,,,,
,3949558686.26179,393.1627045,9732.2890625,10.8467404750702,0.00343598227512836,1,0.999253354069792,40.0298881530762,2.00157773310592,12.8399999812245,59.1546696981824,10.6543214012664,250,-0.0454857864763996,10.8106926859154,-0.010277085186404,393.1608887,393.1645203,9672.37890625,9792.19921875,55.8254721005059,20.5242436680592,8.884414,0,0,0,40,393.4806,1,6,1,1,0,2.25448608398438,64.0273742675781,9732.2890625,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1627045,,,,
,3949558687.46287,393.1608887,9612.3349609375,10.8410864019361,0.00280075093280917,1,0.999253354069792,40.0298881530762,2.00155121169579,12.8399999812245,59.1231919335203,10.6479898008216,250,-0.0455801864405222,10.8050583547669,-0.0103889390561569,393.1608887,393.1608887,9552.291015625,9672.37890625,55.626156828102,20.5223908439516,9.256284,0,0,0,40,393.4783,1,6,1,1,0,2.25021362304688,63.5386123657227,9612.3349609375,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1608887,,,,
,3949558688.70507,393.15934755,9487.376953125,10.8347348397235,0.00324347055947974,1,0.999253354069792,40.0298881530762,2.00154468227643,12.8399999812245,59.0872519565148,10.6477670292442,250,-0.0444439564657972,10.798724791845,-0.00927651780394578,393.1578064,393.1608887,9422.462890625,9552.291015625,55.7527806482174,20.5241205276902,8.512546,0,0,0,40,393.47635,1,6,1,1,0,2.25921630859375,63.0498542785645,9487.376953125,,,,,,,,,,,,,0,,,,11.8706312,,,,,,393.15934755,,,,
,3949558689.92708,393.15837095,9367.4873046875,10.8286821657193,0.00321516834726004,1,0.999253354069792,40.0298881530762,2.00152864779406,12.8499995917082,59.0550093724363,10.6350935936049,250,-0.0456383972994905,10.7926964772126,-0.0104862081314529,393.1578064,393.1589355,9312.51171875,9422.462890625,55.8676800405444,20.5239261628677,9.256284,0,0,0,40,393.4798,1,6,1,1,0,2.23419189453125,64.0273742675781,9367.4873046875,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.15837095,,,,
,3949558691.21996,393.15910335,9237.5859375,10.8206642317723,0.00307919692155628,1,0.999253354069792,40.0298881530762,2.00161576140405,12.8399999812245,59.0138236914641,10.6274591534075,250,-0.0456435957670958,10.7847050437752,-0.0105169246846126,393.1589355,393.1592712,9162.66015625,9312.51171875,55.9223940368905,20.5238325073509,9.256284,0,0,0,40,393.4827,1,6,1,1,0,2.2528076171875,64.0273742675781,9237.5859375,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.15910335,,,,
,3949558692.59255,393.1579437,9097.76953125,10.816098923256,0.00297566590483626,1,0.999253354069792,40.0298881530762,2.00161880700089,12.8399999812245,58.9894134242085,10.6208300289529,250,-0.046021520988809,10.7801565367866,-0.0109077875369255,393.1566162,393.1592712,9032.87890625,9162.66015625,55.659766854429,20.528600395155,9.256284,0,0,0,40,393.48085,1,6,1,1,0,2.24639892578125,64.0273742675781,9097.76953125,,,,,,,,,,,,,0,,,,11.8116336,,,,,,393.1579437,,,,
,3949558693.91667,393.15522765,8962.86767578125,10.8036986045985,0.00346107903046511,1,0.999253354069792,40.0298881530762,2.00155462822718,12.8399999812245,58.9196874084865,10.6097315766596,250,-0.0457107976456714,10.767797455484,-0.0106376432100384,393.1538391,393.1566162,8892.8564453125,9032.87890625,55.9419347498713,20.524228922696,8.512546,0,0,0,40,393.47895,1,6,1,1,0,2.25067138671875,64.0273742675781,8962.86767578125,,,,,,,,,,,,,0,,,,11.69422485,,,,,,393.15522765,,,,
,3949558696.08388,393.1550293,8753.10595703125,10.79860022712,0.00289289190944059,1,0.999253354069792,40.0298881530762,2.00162560134791,12.8399999812245,58.8941951904616,10.6035883865814,250,-0.0459659554095422,10.7627169132831,-0.0109074784965078,393.1550293,393.1550293,8743.083984375,8763.1279296875,55.6519505692367,20.5278061174819,9.256284,0,0,0,40,393.4722,1,6,1,1,0,2.25387573242188,64.0273742675781,8753.10595703125,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1550293,,,,
,3949558696.84688,393.1545105,8678.12548828125,10.7938401851924,0.00337073474495056,1,0.999253354069792,40.0298881530762,2.00164377693693,12.8399999812245,58.8689345299274,10.598042418481,250,-0.0461231942242303,10.7579734157665,-0.0110793103137555,393.1539917,393.1550293,8613.1669921875,8743.083984375,55.6933768807559,20.5249624003365,8.512546,0,0,0,40,393.4721,1,6,1,1,0,2.24746704101563,64.0273742675781,8678.12548828125,,,,,,,,,,,,,0,,,,11.75322245,,,,,,393.1545105,,,,
