
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956227230.99545,393.04594425,34166.396484375,11.6155281707504,0.000542135021855719,1,0.999253354069792,40.0298881530762,2.0021741695984,15.3999999165535,129.990484847936,22.8927710941573,250,0.0428636902679997,11.6153010344758,0.048795042825363,393.0454407,393.0464478,34106.51953125,34226.2734375,56.045891342929,20.5752626068023,7.025072,0,0,0,40,393.3485,1,6,1,1,0,2.25570678710938,62.0723381042481,34166.396484375,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.04594425,,,,
,3956227232.22956,393.04649355,34046.568359375,11.6142086578233,0.000646624894155433,1,0.999253354069792,40.0298881530762,2.00218992168716,15.3999999165535,129.976277451218,22.892858607781,250,0.0430831452218701,11.6139814244725,0.0490139339091318,393.0464478,393.0465393,33986.6171875,34106.51953125,55.954440806179,20.5764051647122,8.140677,0,0,0,40,393.34875,1,6,1,1,0,2.2564697265625,62.0723381042481,34046.568359375,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.04649355,,,,
,3956227233.47916,393.0455017,33926.6953125,11.6131280762856,0.00095640270258004,1,0.999253354069792,40.0298881530762,2.00219001617987,15.3999999165535,129.963218117563,22.8963721471436,250,0.0435828812889347,11.6129005978853,0.0495132313951352,393.0444641,393.0465393,33866.7734375,33986.6171875,56.0583973992367,20.5749757792697,8.140677,0,0,0,40,393.3474,1,6,1,1,0,2.24105834960938,62.0723381042481,33926.6953125,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.0455017,,,,
,3956227235.70189,393.0466003,33697.134765625,11.6119274315036,0.00035774111826455,1,0.999253354069792,40.0298881530762,2.00228039495327,15.3999999165535,129.955956734426,22.8922129363587,250,0.0433285453166752,11.6117000865243,0.0492585289541321,393.0466003,393.0466003,33677.16015625,33717.109375,56.1303072230059,20.5757502709738,8.884414,0,0,0,40,393.34315,1,6,1,1,0,2.25677490234375,62.0723381042481,33697.134765625,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.0466003,,,,
,3956227236.58437,393.0466156,33612.236328125,11.6106069456099,0.000298580919257387,1,0.999253354069792,40.0298881530762,2.00221700407306,15.3999999165535,129.937232272205,22.8886335080975,250,0.0432991801302987,11.6103796330976,0.0492285701959219,393.0466003,393.0466309,33547.3125,33677.16015625,56.0935706826021,20.5747132076405,8.140677,0,0,0,40,393.34335,1,6,1,1,0,2.24884033203125,62.0723381042481,33612.236328125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0466156,,,,
,3956227237.84257,393.04620365,33482.3828125,11.6098916874502,0.000772269158912575,1,0.999253354069792,40.0298881530762,2.00211978845589,15.3999999165535,129.92232374182,22.8906740919419,250,0.0437008711941107,11.6096641739673,0.0496300044321822,393.0457764,393.0466309,33417.453125,33547.3125,56.2061251893713,20.5757083297861,8.140677,0,0,0,40,393.34505,1,6,1,1,0,2.257080078125,62.0723381042481,33482.3828125,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.04620365,,,,
,3956227239.14627,393.0450287,33352.51171875,11.608480428441,0.000461871323993525,1,0.999253354069792,40.0298881530762,2.00222126142208,15.3999999165535,129.913684007906,22.8845918951207,250,0.0433002304749739,11.608253135096,0.0492287791820267,393.044281,393.0457764,33287.5703125,33417.453125,56.1623539922944,20.5754745628234,8.140677,0,0,0,40,393.3441,1,6,1,1,0,2.25601196289062,62.0723381042481,33352.51171875,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.0450287,,,,
,3956227240.50622,393.04371645,33217.693359375,11.6073927984709,0.00073369778821245,1,0.999253354069792,40.0298881530762,2.00223196906996,15.3999999165535,129.901535588437,22.8863425998537,250,0.0436332368425882,11.6071653448005,0.0495613535678761,393.0431519,393.044281,33147.81640625,33287.5703125,56.0380750577367,20.5748056966743,8.884414,0,0,0,40,393.344,1,6,1,1,0,2.25616455078125,62.0723381042481,33217.693359375,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04371645,,,,
,3956227241.83451,393.0436707,33082.865234375,11.6063365045922,0.00093465545189516,1,0.999253354069792,40.0298881530762,2.00214740849134,15.3999999165535,129.885640153245,22.8760642436346,250,0.0429810304516202,11.6061093932863,0.0489087485019999,393.0431519,393.0441895,33017.9140625,33147.81640625,55.9489694065444,20.5758142664522,8.884414,0,0,0,40,393.3439,1,6,1,1,0,2.25692749023438,62.0723381042481,33082.865234375,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0436707,,,,
,3956227243.13931,393.04330445,32952.38671875,11.6059434507621,0.000520361246223465,1,0.999253354069792,40.0298881530762,2.00226385887428,15.3999999165535,129.887951218142,22.8801944323656,250,0.043302120299946,11.6057161732559,0.0492297569858886,393.0424194,393.0441895,32886.859375,33017.9140625,56.1959640186213,20.5749459355264,8.884414,0,0,0,40,393.3438,1,6,1,1,0,2.255859375,62.0723381042481,32952.38671875,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04330445,,,,
,3956227244.27539,393.04284665,32836.841796875,11.6045090482798,0.000466118351258073,1,0.999253354069792,40.0298881530762,2.00220425711843,15.3999999165535,129.867293295166,22.8816519576614,250,0.0437383555267146,11.6042815648644,0.0496653671849243,393.0424194,393.0432739,32786.82421875,32886.859375,56.1787681911983,20.5745859604549,8.140677,0,0,0,40,393.3428,1,6,1,1,0,2.26119995117187,62.0723381042481,32836.841796875,,,,,,,,,,,,,0,,,,17.6137476,,,,,,393.04284665,,,,
,3956227245.41056,393.0436554,32721.8369140625,11.6043246148105,0.000612703832357643,1,0.999253354069792,40.0298881530762,2.00211527326504,15.3999999165535,129.860124753795,22.877412712612,250,0.0434795912697152,11.6040972582036,0.0494066314502417,393.0432739,393.0440369,32656.849609375,32786.82421875,56.0646504273905,20.5767133727515,8.140677,0,0,0,40,393.34115,1,6,1,1,0,2.2412109375,62.0723381042481,32721.8369140625,,,,,,,,,,,,,0,,,,17.6137476,,,,,,393.0436554,,,,
,3956227246.72792,393.04324345,32596.880859375,11.6027673422507,0.000448834262315782,1,0.999253354069792,40.0298881530762,2.00229230040306,15.3999999165535,129.851604652827,22.8892863757359,250,0.0446327328991876,11.6025394149747,0.0505590821569237,393.04245,393.0440369,32536.912109375,32656.849609375,56.0927890540829,20.576085123731,8.884414,0,0,0,40,393.34,1,6,1,1,0,2.23678588867187,62.0723381042481,32596.880859375,,,,,,,,,,,,,0,,,,17.6137476,,,,,,393.04324345,,,,
,3956227248.05364,393.04226685,32466.9990234375,11.6005426679668,0.000749424789515709,1,0.999253354069792,40.0298881530762,2.00236290619075,15.3999999165535,129.83116647487,22.8855900711168,250,0.0446159344333602,11.6003147792194,0.0505412757830817,393.0420837,393.04245,32397.0859375,32536.912109375,55.9903957180636,20.5760608622381,7.025072,0,0,0,40,393.3391,1,6,1,1,0,2.254638671875,62.0723381042481,32466.9990234375,,,,,,,,,,,,,0,,,,17.7923641,,,,,,393.04226685,,,,
,3956227249.28619,393.04237365,32337.09765625,11.5993507652661,0.000617818265376275,1,0.999253354069792,40.0298881530762,2.00225923848484,15.3999999165535,129.813887733513,22.8670891140422,250,0.0432718169590398,11.5991235751733,0.0491966972101769,393.0420837,393.0426636,32277.109375,32397.0859375,55.9333368361598,20.5747587282638,7.025072,0,0,0,40,393.339,1,6,1,1,0,2.23953247070313,62.0723381042481,32337.09765625,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.04237365,,,,
,3956227250.56006,393.04249575,32212.22265625,11.5987681974987,0.000802522181130837,1,0.999253354069792,40.0298881530762,2.00225324743507,15.3999999165535,129.805699010709,22.8733713671862,250,0.0439389891535817,11.5985406677477,0.0498636848329896,393.0423279,393.0426636,32147.3359375,32277.109375,56.1185827952175,20.574272888736,7.025072,0,0,0,40,393.3378,1,6,1,1,0,2.25677490234375,62.0723381042481,32212.22265625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04249575,,,,
,3956227251.87304,393.043396,32082.5009765625,11.5977107622799,0.000656826425815028,1,0.999253354069792,40.0298881530762,2.00221588968499,15.3999999165535,129.791908363469,22.8685844482022,250,0.0437305960839018,11.5974833483286,0.049654883278559,393.0423279,393.0444641,32017.666015625,32147.3359375,55.7121359652174,20.5748709274081,7.025072,0,0,0,40,393.33685,1,6,1,1,0,2.24105834960938,62.0723381042481,32082.5009765625,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.043396,,,,
,3956227253.11665,393.04289245,31957.7578125,11.5978431298053,0.000660491748070524,1,0.999253354069792,40.0298881530762,2.00212399416626,15.3999999165535,129.784559725339,22.8855138346877,250,0.0453104751624003,11.5976148973194,0.0512349257925599,393.0413208,393.0444641,31897.849609375,32017.666015625,56.1318704800444,20.5773102101786,7.025072,0,0,0,40,393.3358,1,6,1,1,0,2.25448608398438,62.0723381042481,31957.7578125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04289245,,,,
,3956227254.3533,393.0419464,31837.8876953125,11.5952878798487,0.00083802784181355,1,0.999253354069792,40.0298881530762,2.00221365458286,15.3999999165535,129.764311975488,22.8657594174355,250,0.0438977771942753,11.5950604051097,0.0498210728301158,393.0413208,393.042572,31777.92578125,31897.849609375,56.056052513679,20.5746325874022,8.884414,0,0,0,40,393.3335,1,6,1,1,0,2.25494384765625,62.0723381042481,31837.8876953125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0419464,,,,
,3956227255.64017,393.04219055,31708.037109375,11.5947499916137,0.000794684987476471,1,0.999253354069792,40.0298881530762,2.0022308687676,15.3999999165535,129.760962361927,22.8556780282678,250,0.043073044292976,11.594522937858,0.0489962150681,393.0418091,393.042572,31638.1484375,31777.92578125,56.1545377071021,20.5749741952356,8.884414,0,0,0,40,393.3311,1,6,1,1,0,2.25601196289062,62.0723381042481,31708.037109375,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04219055,,,,
,3956227256.87207,393.04039,31583.1796875,11.5936453248319,0.000671599789422226,1,0.999253354069792,40.0298881530762,2.00222413725841,15.3999999165535,129.749045066434,22.8483830841178,250,0.0426185113012709,11.5934185143293,0.0485412422926581,393.0389709,393.0418091,31528.2109375,31638.1484375,56.1521928215444,20.576188815716,8.140677,0,0,0,40,393.3314,1,6,1,1,0,2.24838256835938,62.0723381042481,31583.1796875,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.04039,,,,
,3956227258.11372,393.04010005,31458.2998046875,11.5936931761537,0.000505999184776302,1,0.999253354069792,40.0298881530762,2.00218829687008,15.3999999165535,129.745622357283,22.8579683154915,250,0.0435015625928053,11.5934659055901,0.0494244124510868,393.0389709,393.0412292,31388.388671875,31528.2109375,55.8966002957559,20.577009276372,8.140677,0,0,0,40,393.33295,1,6,1,1,0,2.25433349609375,62.0723381042481,31458.2998046875,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.04010005,,,,
,3956227259.4653,393.04154965,31323.59765625,11.5907567055838,0.000670471290939555,1,0.999253354069792,40.0298881530762,2.00227280757222,15.3999999165535,129.718553601454,22.8503337483146,250,0.0432420567842457,11.5905296100238,0.0491635411969478,393.0412292,393.0418701,31258.806640625,31388.388671875,56.0669953129482,20.5741720989408,8.140677,0,0,0,40,393.33235,1,6,1,1,0,2.25692749023438,62.5610961914062,31323.59765625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.04154965,,,,
,3956227260.75316,393.0409546,31193.8984375,11.5901812324194,0.000447815807075763,1,0.999253354069792,40.0298881530762,2.00228448686741,15.3999999165535,129.711528764224,22.8569816652698,250,0.0439231687515034,11.5899537900019,0.0498444704935634,393.0400391,393.0418701,31128.990234375,31258.806640625,56.0310404010636,20.5754895200819,7.025072,0,0,0,40,393.33215,1,6,1,1,0,2.25509643554687,62.0723381042481,31193.8984375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0409546,,,,
,3956227261.87709,393.0405884,31084.03515625,11.5894981444321,0.000629876440531824,1,0.999253354069792,40.0298881530762,2.00222859987888,15.3999999165535,129.701830683457,22.8465379880059,250,0.0431634727435129,11.5892710948709,0.0490845401470006,393.0400391,393.0411377,31039.080078125,31128.990234375,56.2733452420252,20.5754321698704,8.140677,0,0,0,40,393.3326,1,6,1,1,0,2.25555419921875,62.0723381042481,31084.03515625,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.0405884,,,,
,3956227263.04939,393.04086305,30969.2421875,11.5885701472585,0.000165313138720865,1,0.999253354069792,40.0298881530762,2.00224310495655,15.3999999165535,129.692777761831,22.8424275112414,250,0.0429418625188832,11.5883432189189,0.048862575052727,393.0405884,393.0411377,30899.404296875,31039.080078125,56.2498963864483,20.576702870256,8.140677,0,0,0,40,393.3312,1,6,1,1,0,2.25570678710938,62.0723381042481,30969.2421875,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.04086305,,,,
,3956227264.37944,393.04071045,30834.423828125,11.5875723998142,0.000471317098974147,1,0.999253354069792,40.0298881530762,2.00228997341381,15.3999999165535,129.684768221867,22.8397590131055,250,0.0428290319039422,11.5873455375466,0.0487493629947027,393.0405884,393.0408325,30769.443359375,30899.404296875,56.0396383147752,20.575762154194,8.140677,0,0,0,40,393.3313,1,6,1,1,0,2.25555419921875,62.0723381042481,30834.423828125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.04071045,,,,
,3956227265.60075,393.04008485,30709.498046875,11.5865249719348,0.000752248782571087,1,0.999253354069792,40.0298881530762,2.00225157484032,15.3999999165535,129.670408016983,22.8385684172729,250,0.0429410484452688,11.5862980626205,0.0488609564579807,393.0393372,393.0408325,30649.552734375,30769.443359375,56.1600091067367,20.5773096537173,8.884414,0,0,0,40,393.33195,1,6,1,1,0,2.24838256835938,62.0723381042481,30709.498046875,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.04008485,,,,
,3956227266.79481,393.0402985,30589.6083984375,11.5845851441968,0.000675134456610592,1,0.999253354069792,40.0298881530762,2.00230386309143,15.3999999165535,129.651327955141,22.8391349338598,250,0.0432740788378525,11.5843580906383,0.0491931044281992,393.0393372,393.0412598,30529.6640625,30649.552734375,56.0294771440252,20.5789851361176,7.025072,0,0,0,40,393.33155,1,6,1,1,0,2.25540161132813,62.0723381042481,30589.6083984375,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0402985,,,,
,3956227268.12169,393.04037475,30459.849609375,11.5849449637738,0.00049673070808356,1,0.999253354069792,40.0298881530762,2.00226425158764,15.3999999165535,129.649814055532,22.8571131341648,250,0.0448565014773589,11.5847170862652,0.0507758052862259,393.0394897,393.0412598,30390.03515625,30529.6640625,56.1037318533521,20.576286229528,7.025072,0,0,0,40,393.33145,1,6,1,1,0,2.25662231445313,62.0723381042481,30459.849609375,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.04037475,,,,
,3956227269.51968,393.0390625,30320.1318359375,11.5830210013532,0.000544628304074887,1,0.999253354069792,40.0298881530762,2.00223459338978,15.3999999165535,129.630042140348,22.8319599761291,250,0.0429711223657363,11.5827941116367,0.0488896092082474,393.0386353,393.0394897,30250.228515625,30390.03515625,56.0396383147752,20.5782572792905,9.256284,0,0,0,40,393.3311,1,6,1,1,0,2.25494384765625,62.0723381042481,30320.1318359375,,,,,,,,,,,,,0,,,,18.0589504,,,,,,393.0390625,,,,
,3956227270.86171,393.0373383,30185.244140625,11.5821264595612,0.000793183758980577,1,0.999253354069792,40.0298881530762,2.00229390669691,15.3999999165535,129.623643916191,22.8315147823627,250,0.0430267558313874,11.5818995477232,0.0489449148278762,393.0360413,393.0386353,30120.259765625,30250.228515625,55.8583004983136,20.5750622325066,8.884414,0,0,0,40,393.33035,1,6,1,1,0,2.24136352539062,62.0723381042481,30185.244140625,,,,,,,,,,,,,0,,,,18.0589504,,,,,,393.0373383,,,,
,3956227272.02299,393.0373993,30070.337890625,11.5818040516905,0.000703124725946006,1,0.999253354069792,40.0298881530762,2.00216065506804,15.3999999165535,129.612098865792,22.8268729052163,250,0.0427993727343848,11.5815772531449,0.0487174889182818,393.0360413,393.0387573,30020.416015625,30120.259765625,56.0505811140444,20.5768434672906,8.140677,0,0,0,40,393.32835,1,6,1,1,0,2.2552490234375,62.0723381042481,30070.337890625,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.0373993,,,,
,3956227273.17588,393.03677365,29955.5126953125,11.5805026640606,0.000755634436933939,1,0.999253354069792,40.0298881530762,2.00221447961092,15.3999999165535,129.59920921622,22.8348126112035,250,0.0436793218081769,11.5802754311599,0.0495968624410086,393.03479,393.0387573,29890.609375,30020.416015625,56.1365602511598,20.5753943764632,8.884414,0,0,0,40,393.3288,1,6,1,1,0,2.25479125976562,62.0723381042481,29955.5126953125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.03677365,,,,
,3956227274.53296,393.03559875,29820.6591796875,11.5781618358144,0.000804527468765681,1,0.999253354069792,40.0298881530762,2.002326617802,15.3999999165535,129.580489063975,22.8289273158117,250,0.0434461932949395,11.5779347551506,0.0493626556338098,393.03479,393.0364075,29750.708984375,29890.609375,56.1357786226406,20.5762065491339,8.140677,0,0,0,40,393.33115,1,6,1,1,0,2.26104736328125,62.5610961914062,29820.6591796875,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03559875,,,,
,3956227275.93556,393.03634645,29680.5517578125,11.5773577847774,0.000990713671210452,1,0.999253354069792,40.0298881530762,2.00229373224744,15.3999999165535,129.569500333439,22.8265386275977,250,0.0434037965280056,11.5771307295396,0.0493199919142757,393.0362854,393.0364075,29610.39453125,29750.708984375,56.0490178570059,20.5756507267854,8.140677,0,0,0,40,393.32875,1,6,1,1,0,2.23800659179687,62.0723381042481,29680.5517578125,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.03634645,,,,
,3956227277.16179,393.0362396,29555.375,11.5768249606594,0.000445095639134221,1,0.999253354069792,40.0298881530762,2.00227743214732,15.3999999165535,129.565220968417,22.8095936862776,250,0.0419984850415857,11.5765986241033,0.0479145559558045,393.0361938,393.0362854,29500.35546875,29610.39453125,56.1748600486021,20.5759223777339,8.140677,0,0,0,40,393.32755,1,6,1,1,0,2.24853515625,62.5610961914062,29555.375,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0362396,,,,
,3956227278.25178,393.0355072,29445.4013671875,11.5768564248852,0.000531741511374734,1,0.999253354069792,40.0298881530762,2.00223603520894,15.3999999165535,129.561173641176,22.8196401107076,250,0.0429309586782661,11.576629603949,0.048847128322282,393.0348206,393.0361938,29390.447265625,29500.35546875,56.0388566862559,20.5764745663429,8.140677,0,0,0,40,393.3282,1,6,1,1,0,2.24761962890625,62.5610961914062,29445.4013671875,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0355072,,,,
,3956227279.50847,393.0341034,29315.5693359375,11.5742839021714,0.000565521990345478,1,0.999253354069792,40.0298881530762,2.00230873008342,15.3999999165535,129.537647066944,22.8113176074918,250,0.042559149057512,11.5740573079076,0.04847413214247,393.0333862,393.0348206,29240.69140625,29390.447265625,56.0208792303136,20.5767065849102,8.884414,0,0,0,40,393.32805,1,6,1,1,0,2.2552490234375,62.5610961914062,29315.5693359375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0341034,,,,
,3956227280.88794,393.033432,29180.7138671875,11.573754213729,0.000611188897410663,1,0.999253354069792,40.0298881530762,2.0022220693661,15.3999999165535,129.525375596071,22.8145478609203,250,0.043024316557302,11.5735273813907,0.0489391533834,393.0333862,393.0334778,29120.736328125,29240.69140625,56.1740784200829,20.5781276577459,8.884414,0,0,0,40,393.32665,1,6,1,1,0,2.25631713867187,62.0723381042481,29180.7138671875,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.033432,,,,
,3956227282.23202,393.03424075,29050.822265625,11.5714779635836,0.000630843525485843,1,0.999253354069792,40.0298881530762,2.00232089697955,15.3999999165535,129.505630278436,22.813912061494,250,0.0432620463561796,11.5712510414637,0.0491758326339502,393.0334778,393.0350037,28980.908203125,29120.736328125,56.0615239133136,20.5772845636814,8.884414,0,0,0,40,393.32735,1,6,1,1,0,2.2491455078125,62.5610961914062,29050.822265625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03424075,,,,
,3956227283.56445,393.0340729,28915.9404296875,11.5703406821001,0.000593108309761128,1,0.999253354069792,40.0298881530762,2.0022455631051,15.3999999165535,129.489516540581,22.8030399480104,250,0.0425614451525255,11.5701141296474,0.0484747797541196,393.0331421,393.0350037,28850.97265625,28980.908203125,55.9091063520636,20.576346706461,8.140677,0,0,0,40,393.3289,1,6,1,1,0,2.25738525390625,62.5610961914062,28915.9404296875,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.0340729,,,,
,3956227284.79932,393.03367615,28796.1103515625,11.5705126712543,0.000714904841074616,1,0.999253354069792,40.0298881530762,2.00219520790422,15.3999999165535,129.486480653144,22.8132662598226,250,0.0434946021983953,11.5702856302562,0.0494081247884219,393.0331421,393.0342102,28741.248046875,28850.97265625,56.1162379096598,20.5762645684899,8.512546,0,0,0,40,393.32785,1,6,1,1,0,2.25799560546875,62.5610961914062,28796.1103515625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03367615,,,,
,3956227286.06718,393.03359985,28671.3466796875,11.5689798971582,0.000526164243364231,1,0.999253354069792,40.0298881530762,2.00224937971011,15.3999999165535,129.472564751954,22.8117862648893,250,0.0435729385385704,11.5687528345668,0.0494857949977563,393.0329895,393.0342102,28601.4453125,28741.248046875,56.1013869677944,20.5774917384843,8.512546,0,0,0,40,393.32725,1,6,1,1,0,2.25601196289062,62.5610961914062,28671.3466796875,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03359985,,,,
,3956227287.43108,393.0331726,28531.5546875,11.567600861854,0.000542391067139841,1,0.999253354069792,40.0298881530762,2.00228837738144,15.3999999165535,129.461304284385,22.7994841944983,250,0.0426734168754106,11.5673742746052,0.048585705771635,393.0329895,393.0333557,28461.6640625,28601.4453125,56.2452066153329,20.5770090270237,8.884414,0,0,0,40,393.3288,1,6,1,1,0,2.257080078125,62.5610961914062,28531.5546875,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.0331726,,,,
,3956227288.74961,393.03363035,28401.69140625,11.5659138124894,0.000376901597966355,1,0.999253354069792,40.0298881530762,2.00230441574205,15.3999999165535,129.442103986157,22.8040294979339,250,0.043354037640947,11.5656868986728,0.0492655686131611,393.0333557,393.033905,28341.71875,28461.6640625,56.0880992829675,20.5753100648319,8.884414,0,0,0,40,393.3295,1,6,1,1,0,2.25616455078125,62.5610961914062,28401.69140625,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.03363035,,,,
,3956227289.93452,393.03160095,28286.759765625,11.5652745966223,0.000591582862535161,1,0.999253354069792,40.0298881530762,2.0022252941158,15.3999999165535,129.430221973887,22.8005222701337,250,0.0432289843498829,11.565047749697,0.0491403049998702,393.0292969,393.033905,28231.80078125,28341.71875,55.9786712902751,20.5782569831913,7.025072,0,0,0,40,393.32795,1,6,1,1,0,2.257080078125,62.5610961914062,28286.759765625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03160095,,,,
,3956227291.13263,393.03005985,28161.955078125,11.5645683402473,0.00078660673459431,1,0.999253354069792,40.0298881530762,2.00222516064883,15.3999999165535,129.422482665066,22.7981240309156,250,0.0431365462154707,11.5643415451467,0.0490476159865905,393.0292969,393.0308228,28092.109375,28231.80078125,56.0247873729098,20.5771306654273,8.140677,0,0,0,40,393.32925,1,6,1,1,0,2.23968505859375,62.5610961914062,28161.955078125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.03005985,,,,
,3956227292.49079,393.03042605,28022.3427734375,11.5631552726426,0.000837364770007932,1,0.999253354069792,40.0298881530762,2.00228100196482,15.3999999165535,129.411736481034,22.7868738041385,250,0.0423202047891577,11.5629289106971,0.0482306923260945,393.0300293,393.0308228,27952.576171875,28092.109375,56.0060282884482,20.5774271203225,7.025072,0,0,0,40,393.32985,1,6,1,1,0,2.254638671875,62.0723381042481,28022.3427734375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.03042605,,,,
,3956227293.86909,393.02967835,27887.5908203125,11.5612486015367,0.000836213111590808,1,0.999253354069792,40.0298881530762,2.0021753282557,15.3999999165535,129.381164578352,22.7970648570073,250,0.0436629106402217,11.5610215771786,0.0495725331428565,393.0293274,393.0300293,27822.60546875,27952.576171875,56.238953587179,20.5764672003241,8.140677,0,0,0,40,393.32805,1,6,1,1,0,2.25631713867187,62.5610961914062,27887.5908203125,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.02967835,,,,
,3956227295.15929,393.0297241,27757.8134765625,11.5597764597334,0.000658648553413797,1,0.999253354069792,40.0298881530762,2.00222157703812,15.3999999165535,129.368225868495,22.7909846615556,250,0.043327853838693,11.559549623184,0.0492368602347693,393.0293274,393.0301208,27693.021484375,27822.60546875,56.198308904179,20.5750229931792,7.025072,0,0,0,40,393.3259,1,6,1,1,0,2.24990844726562,62.0723381042481,27757.8134765625,,,,,,,,,,,,,0,,,,17.9692049,,,,,,393.0297241,,,,
,3956227296.45536,393.03002925,27623.0693359375,11.5589524733548,0.00075502669747008,1,0.999253354069792,40.0298881530762,2.0022767902189,15.3999999165535,129.36384142937,22.7819923459064,250,0.042612265177147,11.5587260081215,0.0485209876668344,393.0299377,393.0301208,27553.1171875,27693.021484375,56.1396867652367,20.5796002945452,8.140677,0,0,0,40,393.32575,1,6,1,1,0,2.257080078125,62.0723381042481,27623.0693359375,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.03002925,,,,
,3956227297.88346,393.02922055,27483.150390625,11.5580526664377,0.000653430541297291,1,0.999253354069792,40.0298881530762,2.00225588242784,15.3999999165535,129.352201711337,22.7814866581036,250,0.0427426527331479,11.5578261415577,0.0486510349580769,393.0285034,393.0299377,27413.18359375,27553.1171875,55.9536591776598,20.5785988064966,8.884414,0,0,0,40,393.327,1,6,1,1,0,2.261962890625,62.5610961914062,27483.150390625,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.02922055,,,,
,3956227300.04612,393.0292053,27273.4873046875,11.5553732863377,0.000757960920930498,1,0.999253354069792,40.0298881530762,2.00233989622316,15.3999999165535,129.32551152662,22.7885696849723,250,0.0437537583138887,11.5551462777674,0.0496609468982871,393.0292053,393.0292053,27263.46484375,27283.509765625,56.0779381122175,20.5775195142324,8.884414,0,0,0,40,393.32665,1,6,1,1,0,2.255859375,62.5610961914062,27273.4873046875,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.0292053,,,,
