[Header]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949576626.97287,393.1628113,24421.4619140625,11.2313680218353,0.00214838757412068,1,0.999253354069792,40.0298881530762,1.99065247247229,12.3199997469783,60.9215708131598,10.9994455720281,250,-0.0422439347622373,11.1940300532311,-0.00585649629675016,393.1611023,393.1645203,24351.267578125,24491.65625,55.5565918898905,20.5400497472104,8.140677,0,0,0,40,393.22945,1,6,1,1,0,2.24014282226563,63.5386123657227,24421.4619140625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,393.1628113,,,,
,3949576628.23998,393.1613617,24546.7705078125,11.2335099867677,0.00256734152561102,1,0.999253354069792,40.0298881530762,1.99065925904593,12.3300002887845,60.9340786345838,10.9978728112406,250,-0.042935425399425,11.1961676435295,-0.00653932735709142,393.1611023,393.1616211,24491.65625,24601.884765625,55.7043196800251,20.5387912433085,8.884414,0,0,0,40,393.22925,1,6,1,1,0,2.24288940429688,63.0498542785645,24546.7705078125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1613617,,,,
,3949576629.35359,393.16049195,24661.916015625,11.2361856799507,0.00254194137872979,1,0.999253354069792,40.0298881530762,1.99061734142561,12.3199997469783,60.9477812506536,10.9978900583795,250,-0.0433836272024094,11.1988361927115,-0.00697791358827127,393.1593628,393.1616211,24601.884765625,24721.947265625,55.8395414138521,20.5361086563448,8.140677,0,0,0,40,393.22905,1,6,1,1,0,2.22579956054688,63.5386123657227,24661.916015625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.16049195,,,,
,3949576630.66203,393.1587372,24792.125,11.2370311640424,0.00270841555416135,1,0.999253354069792,40.0298881530762,1.99061772831873,12.3199997469783,60.9513845051474,11.0041309030261,250,-0.0423881430054082,11.1996762892208,-0.00598357892572505,393.1581116,393.1593628,24721.947265625,24862.302734375,55.5495572332174,20.5370186643534,8.884414,0,0,0,40,393.228,1,6,1,1,0,2.2393798828125,63.5386123657227,24792.125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1587372,,,,
,3949576633.36223,393.1572876,25007.84765625,11.2465740937019,0.00265865899101606,1,0.999253354069792,40.0298881530762,1.99058505388402,12.3199997469783,61.0028609640866,11.0095731427663,250,-0.0431109229246165,11.2091902736998,-0.00667400135055765,393.157196,393.1573792,25000.525390625,25015.169921875,55.6519505692367,20.5380781668325,8.140677,0,0,0,40,393.22395,1,4,1,1,0,2.24029541015625,63.0498542785645,25007.84765625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1572876,,,,
,3949576646.72354,393.14582825,24955.2724609375,11.2477627702423,0.00222909883168657,1,0.999253354069792,40.0298881530762,1.99063009329712,12.3199997469783,61.0116857670637,11.0055076378992,250,-0.0441263354641821,11.2103821814855,-0.00768157455161147,393.1453552,393.1463013,24938.876953125,24971.66796875,55.8012416164097,20.5373525021922,8.140677,0,0,0,40,393.2121,1,6,1,1,0,2.239990234375,63.5386123657227,24955.2724609375,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.14582825,,,,
,3949576648.36091,393.1459961,24819.3095703125,11.2442646245724,0.00255005605097216,1,0.999253354069792,40.0298881530762,1.99063448942464,12.3199997469783,60.9929541557861,11.0014970081027,250,-0.0442261397243113,11.2068959182185,-0.00779160702367573,393.1459961,393.1459961,24805.4609375,24833.158203125,55.6691463966597,20.5360666614347,8.884414,0,0,0,40,393.20865,1,6,1,1,0,2.23587036132813,63.0498542785645,24819.3095703125,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1459961,,,,
,3949576649.15064,393.14419555,24738.333984375,11.2427401429486,0.00237012992387522,1,0.999253354069792,40.0298881530762,1.99069206140394,12.3199997469783,60.9863511668339,11.0006232749404,250,-0.0441639141869511,11.2053769147037,-0.00773409401074672,393.142395,393.1459961,24671.20703125,24805.4609375,55.6027079725251,20.5394432846954,8.884414,0,0,0,40,393.20715,1,6,1,1,0,2.24197387695313,63.5386123657227,24738.333984375,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.14419555,,,,
,3949576650.51371,393.1421814,24606.8076171875,11.2404373271448,0.00248714953067274,1,0.999253354069792,40.0298881530762,1.99066755544808,12.3199997469783,60.9740111957786,10.9934676806728,250,-0.0450355721080753,11.2030852531144,-0.00860974931755116,393.1419678,393.142395,24542.408203125,24671.20703125,55.9403714928328,20.5367488769359,8.884414,0,0,0,40,393.2093,1,6,1,1,0,2.24334716796875,63.5386123657227,24606.8076171875,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1421814,,,,
,3949576651.85419,393.1411133,24477.5947265625,11.2328998432956,0.00264274876461373,1,0.999253354069792,40.0298881530762,1.99069359270256,12.3199997469783,60.9326244324491,10.9931679204095,250,-0.0437270195867382,11.1955690305551,-0.00732947443744028,393.1402588,393.1419678,24412.78125,24542.408203125,55.6269384566213,20.5377908154449,8.884414,0,0,0,40,393.21465,1,6,1,1,0,2.22763061523438,63.5386123657227,24477.5947265625,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.1411133,,,,
,3949576653.15578,393.1400757,24347.966796875,11.2320626785109,0.00254997685637928,1,0.999253354069792,40.0298881530762,1.99064369943459,12.3199997469783,60.927313796838,10.9881890151829,250,-0.0444420847225662,11.1947372941425,-0.00804442579051764,393.1398926,393.1402588,24283.15234375,24412.78125,55.6644566255444,20.5365297817056,8.140677,0,0,0,40,393.2195,1,6,1,1,0,2.24014282226563,63.0498542785645,24347.966796875,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1400757,,,,
,3949576654.37351,393.14086915,24223.3037109375,11.2314350219185,0.00265204126560343,1,0.999253354069792,40.0298881530762,1.99056445718936,12.3199997469783,60.9207880956097,10.9912395778015,250,-0.0436854183315783,11.1941089693264,-0.00729166175913852,393.1398926,393.1418457,24163.455078125,24283.15234375,55.433094583852,20.5359185708789,8.884414,0,0,0,40,393.21685,1,6,1,1,0,2.252197265625,63.0498542785645,24223.3037109375,,,,,,,,,,,,,0,,,,14.0685935,,,,,,393.14086915,,,,
,3949576655.67069,393.13996885,24088.869140625,11.222708110386,0.00253469695834857,1,0.999253354069792,40.0298881530762,1.99064988394439,12.3199997469783,60.8766635075094,10.9795663661402,250,-0.0443149474873028,11.1854134659216,-0.00794659943785201,393.138092,393.1418457,24014.283203125,24163.455078125,55.700411537429,20.53938149058,8.884414,0,0,0,40,393.21525,1,6,1,1,0,2.23953247070313,63.5386123657227,24088.869140625,,,,,,,,,,,,,0,,,,14.0685935,,,,,,393.13996885,,,,
,3949576657.06738,393.13737485,23954.548828125,11.2222621484488,0.0026636175402326,1,0.999253354069792,40.0298881530762,1.99066854726984,12.3199997469783,60.8735619819635,10.9859738500339,250,-0.0430698670549862,11.1849658276433,-0.00670653516483994,393.1366577,393.138092,23894.814453125,24014.283203125,55.7598153048905,20.5360621842795,8.884414,0,0,0,40,393.2161,1,6,1,1,0,2.24212646484375,63.5386123657227,23954.548828125,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.13737485,,,,
,3949576658.36756,393.1369171,23830.275390625,11.2176558150103,0.00281035934779907,1,0.999253354069792,40.0298881530762,1.99067773866377,12.3199997469783,60.8491873263413,10.9796859022818,250,-0.0433900972353883,11.1803760059024,-0.00703992111307821,393.1366577,393.1371765,23765.736328125,23894.814453125,55.6886871096405,20.5381669490413,8.884414,0,0,0,40,393.21345,1,6,1,1,0,2.23968505859375,63.5386123657227,23830.275390625,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1369171,,,,
,3949576659.54941,393.13604735,23705.935546875,11.2147026337726,0.00266223463416797,1,0.999253354069792,40.0298881530762,1.99066706673884,12.3300002887845,60.8327836766868,10.9771057907274,250,-0.0433115107570547,11.1774326767656,-0.00697048752708677,393.1349182,393.1371765,23646.134765625,23765.736328125,55.7707581041597,20.5415521773704,8.884414,0,0,0,40,393.21085,1,6,1,1,0,2.22854614257813,63.5386123657227,23705.935546875,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.13604735,,,,
,3949576660.70779,393.1350403,23586.3486328125,11.2094792729149,0.00233123807237666,1,0.999253354069792,40.0298881530762,1.9906404955577,12.3199997469783,60.8028295959178,10.9763557507708,250,-0.0424607717918666,11.1722243005677,-0.00613887303282897,393.1349182,393.1351624,23526.5625,23646.134765625,55.6113058862367,20.5406552425477,8.140677,0,0,0,40,393.2097,1,6,1,1,0,2.2418212890625,63.5386123657227,23586.3486328125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1350403,,,,
,3949576662.04584,393.13398745,23456.841796875,11.2091538633721,0.00246520606138751,1,0.999253354069792,40.0298881530762,1.99070688463218,12.3300002887845,60.8035533907832,10.973629115948,250,-0.0429703301990237,11.1719019374659,-0.00664712433124499,393.1328125,393.1351624,23387.12109375,23526.5625,55.4995330079866,20.5369733356395,8.884414,0,0,0,40,393.20725,1,6,1,1,0,2.24075317382813,63.5386123657227,23456.841796875,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.13398745,,,,
,3949576663.45293,393.13298035,23322.41015625,11.2069411299257,0.00230632631133653,1,0.999253354069792,40.0298881530762,1.99065248087741,12.3300002887845,60.7904509624942,10.9683584793097,250,-0.0434813457821487,11.1696985348127,-0.00716291761283637,393.1328125,393.1331482,23257.69921875,23387.12109375,55.1728122869481,20.5360796926728,8.140677,0,0,0,40,393.2054,1,6,1,1,0,2.24136352539063,63.5386123657227,23322.41015625,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.13298035,,,,
,3949576664.76504,393.1323395,23192.890625,11.2046106312056,0.00213068460264593,1,0.999253354069792,40.0298881530762,1.99065198128519,12.3300002887845,60.7770987297881,10.9698535887675,250,-0.0427757860477287,11.1673737137024,-0.00646667485063665,393.1315308,393.1331482,23128.08203125,23257.69921875,55.5010962650251,20.5410974748972,8.140677,0,0,0,40,393.206,1,6,1,1,0,2.23983764648438,63.5386123657227,23192.890625,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1323395,,,,
,3949576666.01261,393.1304169,23063.015625,11.1999249852693,0.00245221041338141,1,0.999253354069792,40.0298881530762,1.99064809977826,12.3300002887845,60.7517384765737,10.964333953552,250,-0.0429267604791833,11.1627048029344,-0.00663164689880562,393.129303,393.1315308,22997.94921875,23128.08203125,55.6558587118328,20.5378948102142,8.884414,0,0,0,40,393.2046,1,6,1,1,0,2.23907470703125,63.5386123657227,23063.015625,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1304169,,,,
,3949576668.20282,393.1286316,22848.3125,11.1962333426139,0.00249056183218758,1,0.999253354069792,40.0298881530762,1.99061051458446,12.3300002887845,60.7307999427524,10.959428093472,250,-0.0431149212904725,11.1590266183761,-0.00682999765215946,393.1286316,393.1286316,22838.296875,22858.328125,55.7082278226213,20.5403666677191,8.884414,0,0,0,40,393.2001,1,6,1,1,0,2.24044799804688,63.5386123657227,22848.3125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1286316,,,,
,3949576668.96636,393.1274414,22768.5693359375,11.1907966171557,0.00260312282988032,1,0.999253354069792,40.0298881530762,1.99061643096793,12.3199997469783,60.7016873337893,10.9530575600417,250,-0.0432937663405285,11.1536089888187,-0.00702543383290364,393.1262512,393.1286316,22698.841796875,22838.296875,55.3861968726982,20.5376134079084,8.140677,0,0,0,40,393.19985,1,6,1,1,0,2.24166870117188,63.5386123657227,22768.5693359375,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1274414,,,,
,3949576671.1213,393.12629695,22554.2275390625,11.1894136405286,0.00257335858904281,1,0.999253354069792,40.0298881530762,1.99063964117518,12.3199997469783,60.6946646283655,10.9529830511157,250,-0.0430764772188095,11.152230246414,-0.00681233061332535,393.125946,393.1266479,22539.29296875,22569.162109375,55.6621117399867,20.537577480068,8.140677,0,0,0,40,393.1982,1,6,1,1,0,2.2283935546875,63.5386123657227,22554.2275390625,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.12629695,,,,
,3949576671.95578,393.12556455,22469.48828125,11.1810472602783,0.00240019616466344,1,0.999253354069792,40.0298881530762,1.99067159369148,12.3199997469783,60.6501274127944,10.945539306648,250,-0.0429387553459678,11.1438915482591,-0.00670163363010513,393.1244812,393.1266479,22399.68359375,22539.29296875,55.6472607981213,20.5408438238253,8.884414,0,0,0,40,393.1961,1,6,1,1,0,2.239990234375,63.5386123657227,22469.48828125,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.12556455,,,,
,3949576673.22366,393.1238098,22339.8076171875,11.1813315444813,0.0025440547200396,1,0.999253354069792,40.0298881530762,1.9907172902843,12.3199997469783,60.6534226752698,10.943934538124,250,-0.043333121117861,11.1441767191946,-0.00709318040351845,393.1231384,393.1244812,22279.931640625,22399.68359375,55.2517567673905,20.5378412290509,8.140677,0,0,0,40,393.1957,1,6,1,1,0,2.24258422851563,63.5386123657227,22339.8076171875,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1238098,,,,
,3949576674.33054,393.1224823,22230.1533203125,11.1792887027985,0.00244829942376324,1,0.999253354069792,40.0298881530762,1.99068212744703,12.3300002887845,60.6417694037547,10.9391972275555,250,-0.043796073498264,11.1421426088243,-0.00756071202241304,393.1218262,393.1231384,22180.375,22279.931640625,55.537832805429,20.5374674403954,8.140677,0,0,0,40,393.1961,1,6,1,1,0,2.242431640625,63.5386123657227,22230.1533203125,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.1224823,,,,
,3949576675.53413,393.12184145,22110.6630859375,11.1753002385928,0.00263042463771282,1,0.999253354069792,40.0298881530762,1.99058924926471,12.3199997469783,60.6168670343188,10.9375638626181,250,-0.0432705854075388,11.1381659309709,-0.00704927913487222,393.1218262,393.1218567,22040.951171875,22180.375,55.3838519871405,20.5378332309759,8.140677,0,0,0,40,393.19465,1,6,1,1,0,2.24166870117188,63.5386123657227,22110.6630859375,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.12184145,,,,
,3949576676.8984,393.121109,21976.080078125,11.1724909659922,0.00195003035604743,1,0.999253354069792,40.0298881530762,1.99067588854919,12.3199997469783,60.6044961338468,10.9336837149732,250,-0.0435546238489278,11.1353671486626,-0.00734075734110372,393.1203613,393.1218567,21911.208984375,22040.951171875,55.4682678672174,20.5382986502685,8.512546,0,0,0,40,393.19185,1,6,1,1,0,2.24151611328125,63.5386123657227,21976.080078125,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.121109,,,,
,3949576678.2692,393.12011715,21836.353515625,11.167726333315,0.00267927136665824,1,0.999253354069792,40.0298881530762,1.99067495253698,12.3199997469783,60.5781514697213,10.9315810719347,250,-0.0430634892785978,11.1306171194643,-0.00686603005278435,393.119873,393.1203613,21761.498046875,21911.208984375,56.0380750577367,20.5371509291993,8.140677,0,0,0,40,393.1919,1,6,1,1,0,2.24365234375,63.5386123657227,21836.353515625,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.12011715,,,,
,3949576679.51683,393.11894225,21711.6337890625,11.165222498496,0.00285071992109324,1,0.999253354069792,40.0298881530762,1.990640000293,12.3199997469783,60.5638422540133,10.9272765971927,250,-0.0433618871644848,11.1281229642339,-0.00717097495335797,393.1180115,393.119873,21661.76953125,21761.498046875,55.6456975410828,20.5372823176663,8.140677,0,0,0,40,393.1921,1,6,1,1,0,2.24105834960938,63.0498542785645,21711.6337890625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.11894225,,,,
,3949576680.72467,393.1186371,21596.892578125,11.1612345703727,0.00265296039996971,1,0.999253354069792,40.0298881530762,1.99069153001098,12.3199997469783,60.5436416707965,10.9241763869808,250,-0.0432497601130721,11.1241480391797,-0.0070715234563827,393.1180115,393.1192627,21532.015625,21661.76953125,55.4135538708712,20.5363804628921,8.140677,0,0,0,40,393.1899,1,6,1,1,0,2.2418212890625,63.5386123657227,21596.892578125,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.1186371,,,,
,3949576682.78928,393.1164856,21387.5791015625,11.1573808126201,0.00224562238157564,1,0.999253354069792,40.0298881530762,1.99071351087279,12.3199997469783,60.5234967315506,10.919956783087,250,-0.0433403011274564,11.1203080897177,-0.00717313558120459,393.116272,393.1166992,21372.681640625,21402.4765625,55.8856574964867,20.5389884834094,8.140677,0,0,0,40,393.1851,1,6,1,1,0,2.242431640625,63.5386123657227,21387.5791015625,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1164856,,,,
,3949576683.66611,393.11550905,21302.7626953125,11.1520329146059,0.00247564831416658,1,0.999253354069792,40.0298881530762,1.99067370449068,12.3300002887845,60.4933113863944,10.9144980023671,250,-0.0433221690666443,11.1149782768435,-0.00717193747321119,393.1147461,393.116272,21232.84375,21372.681640625,55.8106211586405,20.5383460171471,8.140677,0,0,0,40,393.1844,1,6,1,1,0,2.24212646484375,63.5386123657227,21302.7626953125,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.11550905,,,,
,3949576685.03611,393.1150055,21168.080078125,11.1511367356707,0.00215649766387231,1,0.999253354069792,40.0298881530762,1.9906874593212,12.3199997469783,60.4882540475698,10.9169711790819,250,-0.042714799294364,11.1140832569753,-0.00656890066994568,393.1147461,393.1152649,21103.31640625,21232.84375,55.5511204902559,20.5430891589035,8.884414,0,0,0,40,393.18445,1,6,1,1,0,2.24929809570313,63.5386123657227,21168.080078125,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1150055,,,,
,3949576686.2154,393.11488345,21043.37890625,11.1455792733228,0.00250572312816381,1,0.999253354069792,40.0298881530762,1.99061113796545,12.3199997469783,60.4561291966944,10.9095984391849,250,-0.0429752195888863,11.1085451750283,-0.0068458666425619,393.114502,393.1152649,20983.44140625,21103.31640625,55.8653351549867,20.537441477585,8.140677,0,0,0,40,393.1849,1,6,1,1,0,2.24044799804688,63.5386123657227,21043.37890625,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.11488345,,,,
,3949576687.42177,393.11317445,20923.5205078125,11.1459802194182,0.00242761385636488,1,0.999253354069792,40.0298881530762,1.99070393854238,12.3199997469783,60.4609926492089,10.910826349408,250,-0.042914795782364,11.1089451345139,-0.00678378388873254,393.1118469,393.114502,20863.599609375,20983.44140625,55.3807254730635,20.5390843773698,8.512546,0,0,0,40,393.1835,1,6,1,1,0,2.242431640625,63.5386123657227,20923.5205078125,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.11317445,,,,
,3949576689.58699,393.1108093,20713.9501953125,11.1392083308524,0.00271165512576419,1,0.999253354069792,40.0298881530762,1.99062577402842,12.3199997469783,60.4224639453812,10.9009913694881,250,-0.043404229257422,11.1021981563611,-0.00729252590939096,393.1108093,393.1108093,20704.044921875,20723.85546875,55.9067614665059,20.5374412127799,8.140677,0,0,0,40,393.18305,1,6,1,1,0,2.236328125,63.5386123657227,20713.9501953125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.1108093,,,,
,3949576690.3705,393.109436,20639.240234375,11.1361469440051,0.00246640908902306,1,0.999253354069792,40.0298881530762,1.99062606102721,12.3199997469783,60.4059474787964,10.8975716844247,250,-0.0434712371435813,11.0991476384754,-0.00736880302716188,393.1080627,393.1108093,20574.435546875,20704.044921875,55.585512145102,20.536749277883,8.140677,0,0,0,40,393.1809,1,6,1,1,0,2.24075317382813,63.5386123657227,20639.240234375,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.109436,,,,
,3949576691.5878,393.1073761,20509.583984375,11.1337740621007,0.00252055411469583,1,0.999253354069792,40.0298881530762,1.99064882749081,12.3199997469783,60.3933907683842,10.8973374157828,250,-0.0430999583219908,11.0967821334423,-0.00700581218007021,393.1066895,393.1080627,20444.732421875,20574.435546875,55.4260599271789,20.538997165612,8.884414,0,0,0,40,393.1793,1,6,1,1,0,2.24319458007813,63.5386123657227,20509.583984375,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1073761,,,,
,3949576692.79388,393.1073761,20384.8505859375,11.1265796170244,0.00273443689557681,1,0.999253354069792,40.0298881530762,1.99067364637279,12.3300002887845,60.3554514316015,10.8885180479439,250,-0.0434250356476238,11.0896126923034,-0.00735248390350312,393.1066895,393.1080627,20324.96875,20444.732421875,55.5464307191405,20.5366886990906,8.140677,0,0,0,40,393.1789,1,6,1,1,0,2.23983764648438,63.5386123657227,20384.8505859375,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.1073761,,,,
,3949576693.99854,393.1065979,20265.05078125,11.1238103748219,0.00257428913325172,1,0.999253354069792,40.0298881530762,1.99070506917601,12.3199997469783,60.3409060452616,10.8884361271163,250,-0.0429608356605334,11.0868514185533,-0.00689829026844892,393.1051331,393.1080627,20205.1328125,20324.96875,55.3697826737943,20.5437474514863,8.140677,0,0,0,40,393.17995,1,6,1,1,0,2.24044799804688,64.0273742675781,20265.05078125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.1065979,,,,
