Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956205237.03505,353.17362975,18572.337890625,10.0695934725097,0.00170617240901414,1,0.999253354069792,40.0298881530762,2.00176698560986,15.5800003558397,112.676897723693,19.7856111904222,250,0.03171317415692,10.0693682045995,0.0372690625712577,353.17276,353.1744995,18507.318359375,18637.357421875,55.7473092485828,20.5594912431964,8.512546,0,0,0,40,353.61995,1,6,1,1,0,2.239990234375,57.673511505127,18572.337890625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,353.17362975,,,,
,3956205238.29304,353.17276,18697.42578125,10.1444624596922,0.00151264720855508,1,0.999253354069792,40.0298881530762,2.00177283320611,15.5800003558397,113.512742802629,19.9458141717082,250,0.0331134736734535,10.1442348768114,0.0387106146799265,353.17276,353.17276,18637.357421875,18757.494140625,55.9903957180636,20.5601609474336,8.140677,0,0,0,40,353.6148,1,6,1,1,0,2.2540283203125,57.673511505127,18697.42578125,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.17276,,,,
,3956205239.5965,353.1714325,18832.408203125,10.1777083725858,0.0016808973245095,1,0.999253354069792,40.0298881530762,2.00174943917542,15.5800003558397,113.883793824469,20.0090195753812,250,0.0330492451974932,10.1774801454997,0.0386646521812137,353.170105,353.17276,18757.494140625,18907.322265625,55.7269869070828,20.5588031808386,8.512546,0,0,0,40,353.61225,1,6,1,1,0,2.2528076171875,57.673511505127,18832.408203125,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.1714325,,,,
,3956205240.84498,353.1702576,18962.4130859375,10.2110030943714,0.00134222550459175,1,0.999253354069792,40.0298881530762,2.00181742785687,15.5800003558397,114.260373633551,20.0736257841733,250,0.0330224092888183,10.2107742017408,0.0386561045228087,353.170105,353.1704102,18907.322265625,19017.50390625,55.5386144339482,20.5578510517899,8.512546,0,0,0,40,353.6102,1,6,1,1,0,2.24136352539062,57.673511505127,18962.4130859375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1702576,,,,
,3956205242.04045,353.16952515,19077.5322265625,10.2432288660078,0.00134690027140598,1,0.999253354069792,40.0298881530762,2.00165770479624,15.5800003558397,114.611323040709,20.1399294345731,250,0.0335296599969451,10.2429990350339,0.0391810445307117,353.1686401,353.1704102,19017.50390625,19137.560546875,55.9098879805828,20.5600613402646,8.884414,0,0,0,40,353.60885,1,6,1,1,0,2.25128173828125,57.673511505127,19077.5322265625,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.16952515,,,,
,3956205243.32476,353.16929625,19202.56640625,10.3007896670996,0.00131239094554615,1,0.999253354069792,40.0298881530762,2.00176811516463,15.5800003558397,115.262018229797,20.2514187733515,250,0.0334708437451809,10.3005586906679,0.0391538674886451,353.1686401,353.1699524,19137.560546875,19267.572265625,55.8520474701598,20.5591985151092,8.140677,0,0,0,40,353.60955,1,6,1,1,0,2.25448608398438,57.673511505127,19202.56640625,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.16929625,,,,
,3956205245.53163,353.1690674,19422.58203125,10.3267485837134,0.00123310782266616,1,0.999253354069792,40.0298881530762,2.00172960578883,15.5800003558397,115.549018935742,20.3096892517547,250,0.0342354108048446,10.326516659155,0.0399326235831845,353.1690674,353.1690674,19407.6015625,19437.5625,55.8512658416405,20.5587664669326,8.884414,0,0,0,40,353.60435,1,6,1,1,0,2.25387573242187,58.1622695922852,19422.58203125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1690674,,,,
,3956205246.23032,353.16841125,19497.6455078125,10.37806318496,0.00110294382864068,1,0.999253354069792,40.0298881530762,2.00183930812636,15.5800003558397,116.132078828301,20.3959808511767,250,0.0330019742359801,10.3778308847435,0.0387274956482262,353.1677551,353.1690674,19437.5625,19557.728515625,55.8301618716213,20.5596276927509,7.025072,0,0,0,40,353.6019,1,6,1,1,0,2.24044799804687,57.673511505127,19497.6455078125,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.16841125,,,,
,3956205247.41009,353.16856385,19617.748046875,10.4020172778234,0.000964259921031071,1,0.999253354069792,40.0298881530762,2.00171416861187,15.5800003558397,116.388519948811,20.4681930722572,250,0.0354341269570935,10.4017831476387,0.0411727365687229,353.1677551,353.1693726,19557.728515625,19677.767578125,55.666801511102,20.5593859019477,7.025072,0,0,0,40,353.5999,1,6,1,1,0,2.23983764648438,58.1622695922852,19617.748046875,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.16856385,,,,
,3956205248.70543,353.16882325,19743.064453125,10.4245325846665,0.00118911836800225,1,0.999253354069792,40.0298881530762,2.00181042377448,15.5899999663234,116.648132581166,20.5004356162742,250,0.0343481632484752,10.424298598117,0.0400991041719658,353.1682739,353.1693726,19677.767578125,19808.361328125,55.524545120602,20.5611640250319,8.884414,0,0,0,40,353.59985,1,6,1,1,0,2.23983764648438,58.1622695922852,19743.064453125,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.16882325,,,,
,3956205250.03939,353.16708375,19873.427734375,10.4453274822613,0.00114107118080246,1,0.999253354069792,40.0298881530762,2.00176229088174,15.5800003558397,116.87954215222,20.5324535494384,250,0.0336667791345153,10.4450934511486,0.0394290994623585,353.1658936,353.1682739,19808.361328125,19938.494140625,55.7574704193328,20.5596090609146,8.140677,0,0,0,40,353.5991,1,6,1,1,0,2.24990844726562,58.1622695922852,19873.427734375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,353.16708375,,,,
,3956205251.32509,353.1658478,20003.564453125,10.4857459248622,0.000921424862161207,1,0.999253354069792,40.0298881530762,2.00179911218672,15.5800003558397,117.331199548811,20.6279714700658,250,0.0351993212892863,10.4855102201527,0.0409838377056131,353.165802,353.1658936,19938.494140625,20068.634765625,55.9724182621213,20.560019125093,8.884414,0,0,0,40,353.59605,1,6,1,1,0,2.2467041015625,58.1622695922852,20003.564453125,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.1658478,,,,
,3956205252.52378,353.16355895,20123.6630859375,10.5038319545511,0.000789090843432567,1,0.999253354069792,40.0298881530762,2.00176998331901,15.5800003558397,117.532604108108,20.6592594879361,250,0.0349028338639759,10.5035960438563,0.0406972903189073,353.1613159,353.165802,20068.634765625,20178.69140625,55.873151440179,20.5583111494354,8.140677,0,0,0,40,353.5918,1,6,1,1,0,2.23785400390625,58.1622695922852,20123.6630859375,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.16355895,,,,
,3956205253.67619,353.1632385,20238.744140625,10.5219189201612,0.000842001553556601,1,0.999253354069792,40.0298881530762,2.00176457721113,15.5800003558397,117.734795289727,20.6941080312439,250,0.0349030607920634,10.5216826424242,0.0407074175761064,353.1613159,353.1651611,20178.69140625,20298.796875,55.791862074179,20.5614740411616,7.025072,0,0,0,40,353.59,1,6,1,1,0,2.24868774414062,58.1622695922852,20238.744140625,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.1632385,,,,
,3956205254.9149,353.1633148,20363.8037109375,10.5390192357522,0.00100562471055061,1,0.999253354069792,40.0298881530762,2.00178633542255,15.5800003558397,117.925926388533,20.7364115388247,250,0.0357148484954512,10.5387821653229,0.041528522255259,353.1614685,353.1651611,20298.796875,20428.810546875,55.8973819242751,20.5582376505436,8.140677,0,0,0,40,353.589,1,6,1,1,0,2.239990234375,58.1622695922852,20363.8037109375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.1633148,,,,
,3956205256.24401,353.1603546,20498.8037109375,10.5708810229693,0.000985074660073314,1,0.999253354069792,40.0298881530762,2.00182992440248,15.5800003558397,118.284731059403,20.8007701388827,250,0.0359326984288362,10.5706431891672,0.0417637676032427,353.1592407,353.1614685,20428.810546875,20568.796875,55.9145777516982,20.5592710978465,8.140677,0,0,0,40,353.5923,1,6,1,1,0,2.23770141601562,58.1622695922852,20498.8037109375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.1603546,,,,
,3956205257.55894,353.1595764,20633.794921875,10.5866555542634,0.0008719645984308,1,0.999253354069792,40.0298881530762,2.0017967093757,15.5800003558397,118.459709429423,20.8293035786041,250,0.0357925331601168,10.5864174839776,0.0416321606670582,353.1592407,353.1599121,20568.796875,20698.79296875,55.9255205509675,20.5584852348378,7.025072,0,0,0,40,353.5936,1,6,1,1,0,2.23953247070313,58.1622695922852,20633.794921875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.1595764,,,,
,3956205258.75939,353.160141,20753.76171875,10.5999895797137,0.000793872016748714,1,0.999253354069792,40.0298881530762,2.00176243568511,15.5800003558397,118.606934480553,20.8552225985733,250,0.0358404257426575,10.5997512124566,0.0416873516471821,353.1599121,353.1603699,20698.79296875,20808.73046875,55.8778412112944,20.5587165029691,8.512546,0,0,0,40,353.59005,1,6,1,1,0,2.23953247070313,56.6959953308105,20753.76171875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.160141,,,,
,3956205259.98851,353.1598053,20873.80078125,10.614647358188,0.000943583968353554,1,0.999253354069792,40.0298881530762,2.00175129434392,15.5800003558397,118.769303105988,20.889755023646,250,0.0364087135582984,10.6144083832662,0.0422636103170184,353.1592407,353.1603699,20808.73046875,20938.87109375,56.0200976017944,20.5584880856943,8.140677,0,0,0,40,353.58945,1,6,1,1,0,2.25326538085938,58.1622695922852,20873.80078125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1598053,,,,
,3956205261.40963,353.1590271,21018.9111328125,10.6408295139068,0.000675641518371331,1,0.999253354069792,40.0298881530762,2.00188453189766,15.5800003558397,119.07134452654,20.9345585843076,250,0.0357772953435303,10.6405903544107,0.0416465590603261,353.1588135,353.1592407,20938.87109375,21098.951171875,56.0716850840636,20.5578613738457,8.140677,0,0,0,40,353.58645,1,6,1,1,0,2.23983764648438,57.673511505127,21018.9111328125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1590271,,,,
,3956205262.84996,353.15849305,21158.9794921875,10.6533970258163,0.000416489766739497,1,0.999253354069792,40.0298881530762,2.00175942202145,15.5800003558397,119.203155132419,20.9672306039672,250,0.0366429951699101,10.6531571351532,0.042519103053241,353.1581726,353.1588135,21098.951171875,21219.0078125,55.9833610613905,20.5587488547677,7.025072,0,0,0,40,353.58255,1,6,1,1,0,2.23983764648438,58.1622695922852,21158.9794921875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.15849305,,,,
,3956205264.06562,353.157959,21278.9248046875,10.6643841323637,0.000538350222845677,1,0.999253354069792,40.0298881530762,2.00176517126391,15.5800003558397,119.326609215403,20.9878440756813,250,0.0365853736019671,10.6641440528043,0.0424674686049356,353.1577454,353.1581726,21219.0078125,21338.841796875,55.6206854284674,20.5592264745353,8.884414,0,0,0,40,353.5801,1,6,1,1,0,2.23159790039062,58.1622695922852,21278.9248046875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.157959,,,,
,3956205265.22615,353.1572113,21393.904296875,10.6771376632571,0.000785424060133496,1,0.999253354069792,40.0298881530762,2.00171298064264,15.5800003558397,119.467423863343,21.00582385984,250,0.0360407693755098,10.6768976266623,0.0419298404015498,353.1566772,353.1577454,21338.841796875,21448.966796875,55.9169226372559,20.558177826207,8.884414,0,0,0,40,353.57765,1,6,1,1,0,2.24624633789062,58.1622695922852,21393.904296875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.1572113,,,,
,3956205266.50982,353.1573486,21518.955078125,10.6988293144325,0.00089865282001769,1,0.999253354069792,40.0298881530762,2.00179886702025,15.5800003558397,119.713974261853,21.0560197897892,250,0.0367074967240965,10.698588470018,0.0426084273692666,353.1566772,353.15802,21448.966796875,21588.943359375,56.0920074255636,20.5595826388689,8.884414,0,0,0,40,353.57595,1,6,1,1,0,2.25479125976562,58.1622695922852,21518.955078125,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.1573486,,,,
,3956205267.77642,353.15551755,21654.0380859375,10.7081613014882,0.000869660749397157,1,0.999253354069792,40.0298881530762,2.00177150887355,15.5800003558397,119.815916201418,21.0792608957746,250,0.037200003108136,10.7079199993639,0.0431059898873913,353.1530151,353.15802,21588.943359375,21719.1328125,56.0341669151405,20.5605942480102,8.884414,0,0,0,40,353.57295,1,6,1,1,0,2.25372314453125,58.1622695922852,21654.0380859375,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.15551755,,,,
,3956205268.99066,353.15281675,21779.1357421875,10.717324894952,0.000702186070383735,1,0.999253354069792,40.0298881530762,2.00184664342756,15.5800003558397,119.921317398656,21.1067786097004,250,0.0380098819868933,10.7170829635566,0.0439208251611198,353.1526184,353.1530151,21719.1328125,21839.138671875,56.1365602511598,20.5569616999967,8.512546,0,0,0,40,353.57055,1,6,1,1,0,2.24853515625,58.1622695922852,21779.1357421875,,,,,,,,,,,,,0,,,,14.79136895,,,,,,353.15281675,,,,
,3956205270.20458,353.1529236,21894.1650390625,10.7276166854387,0.00038900423133217,1,0.999253354069792,40.0298881530762,2.00169022554305,15.5800003558397,120.030393099312,21.1079232069979,250,0.0364813871504479,10.7273753913168,0.0423979578472311,353.1526184,353.1532288,21839.138671875,21949.19140625,55.9982120032559,20.5589869721994,8.884414,0,0,0,40,353.5687,1,6,1,1,0,2.25296020507813,58.1622695922852,21894.1650390625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,353.1529236,,,,
,3956205272.25391,353.1532593,22094.251953125,10.7451971370853,0.000567682830483274,1,0.999253354069792,40.0298881530762,2.0017173728807,15.5800003558397,120.227268572048,21.1509948697837,250,0.0372738986294735,10.7449550555276,0.0431999950140813,353.1532593,353.1532593,22079.205078125,22109.298828125,55.8442311849674,20.560329992294,8.140677,0,0,0,40,353.56635,1,6,1,1,0,2.23953247070313,58.1622695922852,22094.251953125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,353.1532593,,,,
,3956205273.03834,353.1521149,22174.21484375,10.7545166729837,0.000829346012075656,1,0.999253354069792,40.0298881530762,2.00170354323539,15.5800003558397,120.331748685366,21.1633293469559,250,0.0367821059685507,10.7542746736579,0.0427133134166446,353.1509705,353.1532593,22109.298828125,22239.130859375,56.0388566862559,20.559060835415,8.884414,0,0,0,40,353.564,1,6,1,1,0,2.24578857421875,58.6510276794434,22174.21484375,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.1521149,,,,
,3956205274.37832,353.15135195,22309.146484375,10.7691963097349,0.00061850693699862,1,0.999253354069792,40.0298881530762,2.00171200356107,15.5800003558397,120.496518631779,21.1921537642765,250,0.0368189703682047,10.7689539913255,0.0427582244805009,353.1509705,353.1517334,22239.130859375,22379.162109375,56.1818947052752,20.5578311786612,7.025072,0,0,0,40,353.55895,1,6,1,1,0,2.2381591796875,58.6510276794434,22309.146484375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.15135195,,,,
,3956205275.745,353.15052795,22449.16796875,10.777022084157,0.000402967093003519,1,0.999253354069792,40.0298881530762,2.00178188753783,15.5800003558397,120.588080039277,21.2087805846697,250,0.0368912245251135,10.7767795730644,0.0428346850736725,353.1493225,353.1517334,22379.162109375,22519.173828125,55.9231756654098,20.5598414481857,8.884414,0,0,0,40,353.55725,1,6,1,1,0,2.24685668945313,58.6510276794434,22449.16796875,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.15052795,,,,
,3956205277.00435,353.14964295,22574.2607421875,10.7844600657442,0.000531514461333954,1,0.999253354069792,40.0298881530762,2.00178958580914,15.5800003558397,120.670351936934,21.2316492198595,250,0.0376448723328862,10.7842169930875,0.0435923247809962,353.1493225,353.1499634,22519.173828125,22629.34765625,56.1146746526213,20.5578055510916,8.140677,0,0,0,40,353.5556,1,6,1,1,0,2.23983764648438,58.6510276794434,22574.2607421875,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.14964295,,,,
,3956205278.18198,353.14863585,22689.3955078125,10.7914299607287,0.000698367566875233,1,0.999253354069792,40.0298881530762,2.0016809041971,15.5800003558397,120.74116144159,21.2489821261146,250,0.0380918601893636,10.7911865058921,0.0440430452201861,353.1473083,353.1499634,22629.34765625,22749.443359375,55.9896140895444,20.558256137085,7.025072,0,0,0,40,353.555,1,6,1,1,0,2.25479125976562,58.6510276794434,22689.3955078125,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.14863585,,,,
,3956205279.48382,353.14704895,22819.4443359375,10.8045336935916,0.000590060014955772,1,0.999253354069792,40.0298881530762,2.00167287541833,15.5800003558397,120.887919630918,21.2711266361125,250,0.0378189366406773,10.8042901290628,0.0437772284515132,353.1467896,353.1473083,22749.443359375,22889.4453125,55.9419347498713,20.5587996919775,8.140677,0,0,0,40,353.55495,1,6,1,1,0,2.23846435546875,58.6510276794434,22819.4443359375,,,,,,,,,,,,,0,,,,14.5686498,,,,,,353.14704895,,,,
,3956205280.79604,353.14642335,22949.79296875,10.8116731947428,0.000565572421170985,1,0.999253354069792,40.0298881530762,2.00176713890882,15.5800003558397,120.973569466861,21.2847684128759,250,0.0377201159924834,10.8114295425513,0.0436822837670316,353.1460571,353.1467896,22889.4453125,23010.140625,55.8504842131213,20.5594057812339,8.140677,0,0,0,40,353.551,1,6,1,1,0,2.25387573242187,58.6510276794434,22949.79296875,,,,,,,,,,,,,0,,,,14.93987325,,,,,,353.14642335,,,,
,3956205281.95123,353.1463623,23065.19140625,10.8186345399949,0.000827345575047756,1,0.999253354069792,40.0298881530762,2.00163659187802,15.5800003558397,121.045123379176,21.2894364105146,250,0.0370576970792469,10.8183911142137,0.0430236597258942,353.1460571,353.1466675,23010.140625,23120.2421875,56.086536025929,20.5585860737266,8.512546,0,0,0,40,353.5476,1,6,1,1,0,2.23770141601562,58.6510276794434,23065.19140625,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.1463623,,,,
,3956205283.17349,353.1452942,23195.3896484375,10.8291731248243,0.000802500677378964,1,0.999253354069792,40.0298881530762,2.00166427251561,15.5800003558397,121.162250330557,21.3244514859506,250,0.0383435764786423,10.8289287799961,0.0443152310223036,353.1439209,353.1466675,23120.2421875,23270.537109375,55.9122328661405,20.5579098979767,7.025072,0,0,0,40,353.5455,1,6,1,1,0,2.24014282226562,58.6510276794434,23195.3896484375,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.1452942,,,,
,3956205285.3502,353.1438904,23410.5888671875,10.833812314393,0.000568082158653021,1,0.999253354069792,40.0298881530762,2.00169530605863,15.5800003558397,121.21871615654,21.31803363042,250,0.0369422418073454,10.8335686588148,0.0429163303669684,353.1438904,353.1438904,23400.572265625,23420.60546875,55.8606453838713,20.5598799517221,8.884414,0,0,0,40,353.5419,1,6,1,1,0,2.23983764648438,58.6510276794434,23410.5888671875,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.1438904,,,,
,3956205286.1686,353.14382935,23490.6279296875,10.8452011749863,0.000646964234668891,1,0.999253354069792,40.0298881530762,2.00174581923994,15.5800003558397,121.347132076468,21.3524872942965,250,0.038010171968115,10.8449567014623,0.0439904462445586,353.1437683,353.1438904,23420.60546875,23560.650390625,55.7949885882559,20.5591973521574,8.140677,0,0,0,40,353.54155,1,6,1,1,0,2.23968505859375,58.6510276794434,23490.6279296875,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.14382935,,,,
,3956205287.4876,353.1435394,23625.7041015625,10.8505824474651,0.000306813952805391,1,0.999253354069792,40.0298881530762,2.00172896039347,15.5800003558397,121.406842415305,21.3600552032334,250,0.0377743659520098,10.8503380013089,0.0437575078262897,353.1433105,353.1437683,23560.650390625,23690.7578125,55.9739815191598,20.5603495361966,8.140677,0,0,0,40,353.5398,1,6,1,1,0,2.2540283203125,59.1397857666016,23625.7041015625,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.1435394,,,,
,3956205288.66459,353.1433105,23745.8125,10.8540313654099,0.000842156684831649,1,0.999253354069792,40.0298881530762,2.00173116096868,15.5800003558397,121.445784295298,21.365577301625,250,0.037671244892293,10.8537869133945,0.0436561843408114,353.1433105,353.1433105,23690.7578125,23800.8671875,55.9927406036213,20.5584381901509,8.884414,0,0,0,40,353.53905,1,6,1,1,0,2.2552490234375,58.6510276794434,23745.8125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1433105,,,,
,3956205289.83419,353.1420288,23860.7412109375,10.8604559780528,0.000543138871015468,1,0.999253354069792,40.0298881530762,2.00167043352411,15.5800003558397,121.513282102977,21.3822876190546,250,0.0381128588504364,10.8602111575581,0.0441012370644458,353.1407471,353.1433105,23800.8671875,23920.615234375,55.6855605955636,20.558661911644,8.140677,0,0,0,40,353.5379,1,6,1,1,0,2.23953247070313,59.1397857666016,23860.7412109375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.1420288,,,,
,3956205291.92014,353.1389771,24060.7998046875,10.8690126913159,0.0006135877843851,1,0.999253354069792,40.0298881530762,2.00175716203585,15.5800003558397,121.613488498934,21.403781744343,250,0.0384777898601052,10.8687675074697,0.0444706978512377,353.1389771,353.1389771,24050.806640625,24070.79296875,56.0068099169675,20.5589261717607,7.025072,0,0,0,40,353.53685,1,6,1,1,0,2.25006103515625,58.6510276794434,24060.7998046875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.1389771,,,,
