
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949573744.31231,393.00883485,-23032.1591796875,-10.8095605659411,0.0013147864359057,1,0.999253354069792,40.0298881530762,2.00311193553096,13.7099996209145,-58.9914877240644,-10.6515528435905,250,0.0405610094010532,-10.7736752294383,0.00553301217893486,393.008606,393.0090637,-23092.51171875,-22971.806640625,56.0669953129482,20.6033400640414,8.884414,0,0,0,40,393.1816,1,6,1,1,0,2.25906372070313,65.0048904418945,-23032.1591796875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00883485,,,,
,3949573745.54834,393.0086212,-23157.6240234375,-10.8131669899254,0.00147174321134531,1,0.999253354069792,40.0298881530762,2.00317878220584,13.7099996209145,-59.0126874562492,-10.6576311249495,250,0.0401746722279703,-10.777268498627,0.00513684675539328,393.0081787,393.0090637,-23222.736328125,-23092.51171875,56.1490663074675,20.6016432260848,8.884414,0,0,0,40,393.18115,1,6,1,1,0,2.255859375,65.0048904418945,-23157.6240234375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0086212,,,,
,3949573746.93167,393.0080414,-23297.7509765625,-10.8180895623022,0.000983336628749513,1,0.999253354069792,40.0298881530762,2.00313936520166,13.7099996209145,-59.0387700026344,-10.6603882584545,250,0.0405389345772039,-10.7821760847338,0.00548465757827589,393.0079041,393.0081787,-23372.765625,-23222.736328125,56.2459882438521,20.6015898484263,8.140677,0,0,0,40,393.1827,1,6,1,1,0,2.25631713867188,65.0048904418945,-23297.7509765625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0080414,,,,
,3949573748.40061,393.00721745,-23447.865234375,-10.813113198745,0.00194904109325489,1,0.999253354069792,40.0298881530762,2.0031744231176,13.7099996209145,-59.0118526971306,-10.6598281632924,250,0.0397565860894398,-10.7772140943229,0.00472159375864371,393.0065308,393.0079041,-23522.96484375,-23372.765625,56.1107665100252,20.6024259080575,8.140677,0,0,0,40,393.18165,1,6,1,1,0,2.25250244140625,65.0048904418945,-23447.865234375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00721745,,,,
,3949573749.74456,393.00843815,-23582.921875,-10.8176217049127,0.00197667046244593,1,0.999253354069792,40.0298881530762,2.00320678002127,13.7099996209145,-59.0377441445471,-10.6624928349359,250,0.0401297135970713,-10.781708414385,0.00507945151321266,393.0065308,393.0103455,-23642.87890625,-23522.96484375,56.2076884464098,20.6027172758323,8.140677,0,0,0,40,393.1798,1,6,1,1,0,2.25509643554688,65.0048904418945,-23582.921875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00843815,,,,
,3949573751.01739,393.0095215,-23707.94140625,-10.8293787308844,0.00148712129773061,1,0.999253354069792,40.0298881530762,2.00315121709174,13.7099996209145,-59.1012612439693,-10.6686308391711,250,0.0411191380799426,-10.7934291444344,0.00602825354656949,393.0086975,393.0103455,-23773.00390625,-23642.87890625,56.3116450394675,20.6020652798425,8.512546,0,0,0,40,393.18245,1,6,1,1,0,2.26211547851563,65.0048904418945,-23707.94140625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0095215,,,,
,3949573753.09725,393.0087891,-23917.9775390625,-10.8328233513325,0.00155267128072327,1,0.999253354069792,40.0298881530762,2.00323591449407,13.7099996209145,-59.1212229477033,-10.6793786782505,250,0.0398636224203262,-10.7968585383654,0.00476663021556677,393.0086365,393.0089417,-23933.0234375,-23902.931640625,56.2131598460444,20.602782841183,8.884414,0,0,0,40,393.17975,1,6,1,1,0,2.25387573242188,65.0048904418945,-23917.9775390625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0087891,,,,
,3949573754.68749,393.0098267,-24078.1376953125,-10.8413022162545,0.000691479186109343,1,0.999253354069792,40.0298881530762,2.0031377722793,13.7099996209145,-59.1647476502327,-10.6868078532416,250,0.0399709062705984,-10.8053092054889,0.00484692774890115,393.0098267,393.0098267,-24093.060546875,-24063.21484375,56.2553677860829,20.6022535556886,8.884414,0,0,0,40,393.1811,1,6,1,1,0,2.25662231445313,65.0048904418945,-24078.1376953125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0098267,,,,
,3949573755.41442,393.0101166,-24153.267578125,-10.8406286959645,0.00109187464742322,1,0.999253354069792,40.0298881530762,2.0031604505342,13.7099996209145,-59.1619647843872,-10.684958481162,250,0.0402070610558272,-10.8046386185802,0.00508480398289422,393.0098267,393.0104065,-24213.474609375,-24093.060546875,56.1514111930252,20.6029422369601,8.884414,0,0,0,40,393.18135,1,6,1,1,0,2.25479125976563,65.0048904418945,-24153.267578125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0101166,,,,
,3949573756.69989,393.0096283,-24278.5830078125,-10.8446595541661,0.000917440215545862,1,0.999253354069792,40.0298881530762,2.00314243170182,13.7099996209145,-59.1831185166368,-10.690608753876,250,0.0398967941512197,-10.8086552444554,0.00476307446542167,393.0088501,393.0104065,-24343.69140625,-24213.474609375,56.3522897224675,20.6034510863283,8.140677,0,0,0,40,393.1803,1,6,1,1,0,2.26348876953125,65.0048904418945,-24278.5830078125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0096283,,,,
,3949573758.11412,393.00997925,-24418.9072265625,-10.8483456797821,0.00244598739514675,1,0.999253354069792,40.0298881530762,2.00314440202302,13.7099996209145,-59.2038659992932,-10.691136873145,250,0.0404811128288364,-10.8123308973811,0.00533411636450171,393.0088501,393.0111084,-24494.123046875,-24343.69140625,56.2545861575636,20.6020893811683,8.884414,0,0,0,40,393.17885,1,6,1,1,0,2.25616455078125,65.0048904418945,-24418.9072265625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00997925,,,,
,3949573759.41036,393.0112152,-24549.205078125,-10.8528420641551,0.0014235655590083,1,0.999253354069792,40.0298881530762,2.00312475109819,13.7099996209145,-59.2273862875774,-10.6979050678102,250,0.0400500410284546,-10.8168105326097,0.00489047912328185,393.0111084,393.011322,-24604.287109375,-24494.123046875,56.2655289568329,20.6050127182804,8.884414,0,0,0,40,393.17695,1,6,1,1,0,2.25509643554688,65.0048904418945,-24549.205078125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0112152,,,,
,3949573760.60025,393.0103912,-24664.2470703125,-10.8504232079248,0.00131957525730792,1,0.999253354069792,40.0298881530762,2.00315454746436,13.7099996209145,-59.2146605473379,-10.6977659110515,250,0.0396574271874133,-10.8143987790572,0.00450747514344644,393.0094604,393.011322,-24724.20703125,-24604.287109375,56.2123782175252,20.60290007297,8.884414,0,0,0,40,393.1767,1,6,1,1,0,2.26303100585938,65.0048904418945,-24664.2470703125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0103912,,,,
,3949573762.80872,393.0119019,-24889.5693359375,-10.8546040766114,0.0024281268127803,1,0.999253354069792,40.0298881530762,2.00308902992143,13.7099996209145,-59.2399241154769,-10.6780273751937,250,0.0439842647421083,-10.818579253235,0.00880747911261137,393.0119019,393.0119019,-24904.576171875,-24874.5625,56.1959640186213,20.6042038372394,8.140677,0,0,0,40,393.1796,1,6,1,1,0,2.25479125976563,65.0048904418945,-24889.5693359375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0119019,,,,
,3949573764.87548,393.01145935,-25006.9814453125,-10.8684216102057,0.00188769365097372,1,0.999253354069792,40.0298881530762,2.00307151125767,13.7099996209145,-59.3122776763062,-10.705366789973,250,0.0415024049717601,-10.8323429181349,0.00628974520976564,393.0104065,393.0125122,-25013.685546875,-25000.27734375,56.2029986752944,20.6043922316188,8.884414,0,0,0,40,393.17745,1,4,1,1,0,2.255859375,65.0048904418945,-25006.9814453125,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.01145935,,,,
,3949573779.97599,393.0109253,-24954.8076171875,-10.8602172162541,0.00226673431382998,1,0.999253354069792,40.0298881530762,2.00314742897505,13.7099996209145,-59.2701535305538,-10.6951893174326,250,0.0419281516544055,-10.8241673965849,0.0067403200716558,393.010376,393.0114746,-24971.236328125,-24938.37890625,56.1787681911983,20.6042479282107,8.884414,0,0,0,40,393.1774,1,6,1,1,0,2.25433349609375,65.0048904418945,-24954.8076171875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0109253,,,,
,3949573781.56483,393.0101318,-24814.7646484375,-10.8570746782715,0.00442532353384098,1,0.999253354069792,40.0298881530762,2.00302512448365,13.7099996209145,-59.2528322426174,-10.6732730969967,250,0.0452513806606089,-10.821046274262,0.0100619843269788,393.0101318,393.0101318,-24823.919921875,-24805.609375,56.1693886489675,20.6026361004965,8.140677,0,0,0,40,393.17675,1,6,1,1,0,2.25418090820313,65.0048904418945,-24814.7646484375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0101318,,,,
,3949573782.35549,393.01068115,-24743.7978515625,-10.8512611379003,0.0043433744614587,1,0.999253354069792,40.0298881530762,2.00303577508308,13.7099996209145,-59.2210769434093,-10.6694212620349,250,0.0448959015531049,-10.8152507501847,0.00972612517206452,393.0101318,393.0112305,-24805.609375,-24681.986328125,56.1725151630444,20.6047255452622,8.884414,0,0,0,40,393.17625,1,6,1,1,0,2.26242065429688,65.0048904418945,-24743.7978515625,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.01068115,,,,
,3949573783.69539,393.01142885,-24612.61328125,-10.8674086100248,0.00166239641971769,1,0.999253354069792,40.0298881530762,2.00320860899102,13.7099996209145,-59.3124187093588,-10.6957917055416,250,0.043203924268364,-10.8313386695718,0.00798710111056837,393.0112305,393.0116272,-24681.986328125,-24543.240234375,56.3139899250252,20.6037284677291,8.884414,0,0,0,40,393.17635,1,6,1,1,0,2.2540283203125,65.0048904418945,-24612.61328125,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.01142885,,,,
,3949573784.99895,393.011322,-24478.3681640625,-10.8576803852995,0.0019170645796841,1,0.999253354069792,40.0298881530762,2.00312626450996,13.7099996209145,-59.2554494167829,-10.6939227806448,250,0.0416743498944317,-10.8216379185452,0.00649346678221573,393.0110168,393.0116272,-24543.240234375,-24413.49609375,56.3601060076598,20.603093092492,8.140677,0,0,0,40,393.17745,1,6,1,1,0,2.25753784179688,65.0048904418945,-24478.3681640625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.011322,,,,
,3949573786.18082,393.0110626,-24358.5830078125,-10.8525736911844,0.00356208278092201,1,0.999253354069792,40.0298881530762,2.0029983602871,13.7099996209145,-59.2281871167278,-10.6649519050529,250,0.0459235931808457,-10.816562000077,0.0107444655045718,393.0110168,393.0111084,-24413.49609375,-24303.669921875,56.2459882438521,20.6042044208002,8.884414,0,0,0,40,393.176,1,6,1,1,0,2.25311279296875,64.5161285400391,-24358.5830078125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0110626,,,,
,3949573787.38074,393.011322,-24243.87890625,-10.8554310490705,0.00203595761225204,1,0.999253354069792,40.0298881530762,2.00312506993983,13.7099996209145,-59.243896526283,-10.6875932558107,250,0.0424200629173582,-10.8193984048008,0.00724284293626213,393.0111084,393.0115356,-24303.669921875,-24184.087890625,55.9653836054482,20.6025467757307,8.140677,0,0,0,40,393.1746,1,6,1,1,0,2.25494384765625,65.0048904418945,-24243.87890625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.011322,,,,
,3949573789.40432,393.01297,-24039.669921875,-10.8480945975842,0.00258463425403666,1,0.999253354069792,40.0298881530762,2.00307084433608,13.7099996209145,-59.203353299168,-10.6743347591301,250,0.0434472106357993,-10.8120891011056,0.00828937422764037,393.0126038,393.0133362,-24054.615234375,-24024.724609375,56.4171648895637,20.6044868329827,8.140677,0,0,0,40,393.17515,1,6,1,1,0,2.25860595703125,65.0048904418945,-24039.669921875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01297,,,,
,3949573790.29863,393.0122681,-23950.1259765625,-10.8394184193437,0.0023179178909356,1,0.999253354069792,40.0298881530762,2.00315113465186,13.7099996209145,-59.1561567202288,-10.6779182299927,250,0.0412668218949148,-10.8034350003474,0.0061438568910453,393.0112,393.0133362,-24024.724609375,-23875.52734375,56.0388566862559,20.6040550843873,8.140677,0,0,0,40,393.1749,1,6,1,1,0,2.25479125976563,65.0048904418945,-23950.1259765625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0122681,,,,
,3949573791.68196,393.01202395,-23815.83984375,-10.8396367022374,0.00150220179083353,1,0.999253354069792,40.0298881530762,2.00310997065979,13.7099996209145,-59.1553817351108,-10.6821574932626,250,0.0404911329750416,-10.8036500914137,0.00536945272453267,393.0112,393.0128479,-23875.52734375,-23756.15234375,56.2678738423906,20.6029386297666,8.884414,0,0,0,40,393.1745,1,6,1,1,0,2.254638671875,65.0048904418945,-23815.83984375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01202395,,,,
,3949573792.98413,393.01286315,-23681.4375,-10.8311435384883,0.00265814331362376,1,0.999253354069792,40.0298881530762,2.00313919238243,13.7099996209145,-59.1110236597262,-10.6676868323343,250,0.0416064285783845,-10.7951885063532,0.00650787672842458,393.0128479,393.0128784,-23756.15234375,-23606.72265625,56.2358270731021,20.6031271097623,8.140677,0,0,0,40,393.17495,1,6,1,1,0,2.25662231445313,65.0048904418945,-23681.4375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01286315,,,,
,3949573794.34681,393.0129242,-23546.978515625,-10.8343898221804,0.0026899582850369,1,0.999253354069792,40.0298881530762,2.00304973902984,13.7099996209145,-59.1271569303108,-10.6650491905194,250,0.0426042608876043,-10.7984271330864,0.00749133175206993,393.0128784,393.01297,-23606.72265625,-23487.234375,56.2147231030829,20.6046445880666,8.140677,0,0,0,40,393.1752,1,6,1,1,0,2.24029541015625,65.0048904418945,-23546.978515625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0129242,,,,
,3949573795.6593,393.0119324,-23417.5068359375,-10.8126766824398,0.00466666789125864,1,0.999253354069792,40.0298881530762,2.00300780230354,13.7099996209145,-59.0104272118319,-10.627359809232,250,0.0454716149133314,-10.776795882462,0.0104185904047689,393.0108948,393.01297,-23487.234375,-23347.779296875,56.0146262021598,20.6052522474914,8.140677,0,0,0,40,393.173,1,6,1,1,0,2.25311279296875,65.0048904418945,-23417.5068359375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0119324,,,,
,3949573796.97135,393.0114441,-23288.0263671875,-10.8130781894232,0.0025433465891946,1,0.999253354069792,40.0298881530762,2.00317488016068,13.7099996209145,-59.0121372178156,-10.6572435049965,250,0.0402251731099156,-10.7771792403163,0.00518778315918118,393.0108948,393.0119934,-23347.779296875,-23228.2734375,56.1842395908329,20.6032843039642,8.884414,0,0,0,40,393.17325,1,6,1,1,0,2.254638671875,65.0048904418945,-23288.0263671875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0114441,,,,
,3949573798.19797,393.0127716,-23163.2529296875,-10.8157459557337,0.00235992904069581,1,0.999253354069792,40.0298881530762,2.00307458199057,13.7099996209145,-59.0245597259169,-10.6553058212349,250,0.0409774891674574,-10.7798400747805,0.00592856557376185,393.0119934,393.0135498,-23228.2734375,-23098.232421875,56.2811615272175,20.6020095710922,8.140677,0,0,0,40,393.1772,1,6,1,1,0,2.25341796875,65.0048904418945,-23163.2529296875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0127716,,,,
,3949573799.35326,393.0135498,-23043.3369140625,-10.816363101768,0.00154611418708465,1,0.999253354069792,40.0298881530762,2.00315878384909,13.7099996209145,-59.0294068769056,-10.6614334252247,250,0.0400482728515693,-10.7804518681063,0.00499992009921761,393.0135498,393.0135498,-23098.232421875,-22988.44140625,56.2850696698137,20.6012262473781,8.884414,0,0,0,40,393.17665,1,6,1,1,0,2.2601318359375,65.0048904418945,-23043.3369140625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0135498,,,,
,3949573800.64882,393.0136261,-22918.6806640625,-10.8116590995728,0.0035783457479848,1,0.999253354069792,40.0298881530762,2.00313572486958,13.7099996209145,-59.0070871298068,-10.6349121608016,250,0.0440223717929189,-10.7757763007503,0.00897536868330168,393.0135498,393.0137024,-22988.44140625,-22848.919921875,56.2272291593906,20.6033574610113,8.140677,0,0,0,40,393.1748,1,6,1,1,0,2.25509643554688,65.0048904418945,-22918.6806640625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0136261,,,,
,3949573802.09294,393.0129547,-22779.1328125,-10.8111665156186,0.00238815638785117,1,0.999253354069792,40.0298881530762,2.00309040331712,13.7099996209145,-59.0037006103054,-10.6309293029703,250,0.0446194854708343,-10.7752874662742,0.00957147935634616,393.012207,393.0137024,-22848.919921875,-22709.345703125,56.262402442756,20.6041726751957,8.140677,0,0,0,40,393.17465,1,6,1,1,0,2.25723266601563,65.0048904418945,-22779.1328125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0129547,,,,
,3949573803.4474,393.0121765,-22644.5478515625,-10.8052004717155,0.0020820381871517,1,0.999253354069792,40.0298881530762,2.00316270409999,13.7099996209145,-58.9695467569495,-10.6453293381911,250,0.040947896545278,-10.7693296670672,0.00593080810249717,393.012146,393.012207,-22709.345703125,-22579.75,56.2397352156983,20.6027067295719,8.140677,0,0,0,40,393.1747,1,6,1,1,0,2.25250244140625,65.0048904418945,-22644.5478515625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0121765,,,,
,3949573804.67996,393.01223755,-22520.0185546875,-10.804083521949,0.00106693663147838,1,0.999253354069792,40.0298881530762,2.00306865160259,13.7099996209145,-58.9590298613556,-10.6530813683828,250,0.0392315690174758,-10.7682108420622,0.00422329831047754,393.012146,393.0123291,-22579.75,-22460.287109375,56.2311373019867,20.6032153712963,8.140677,0,0,0,40,393.17555,1,6,1,1,0,2.23785400390625,65.0048904418945,-22520.0185546875,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.01223755,,,,
,3949573805.90613,393.0132904,-22395.392578125,-10.7936499243996,0.00286237540255318,1,0.999253354069792,40.0298881530762,2.00313554868011,13.7099996209145,-58.9061948120088,-10.6312818801316,250,0.0413684962704224,-10.7578185208239,0.00638626204568185,393.0123291,393.0142517,-22460.287109375,-22330.498046875,56.238953587179,20.6032956076092,8.884414,0,0,0,40,393.1758,1,6,1,1,0,2.2564697265625,65.0048904418945,-22395.392578125,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.0132904,,,,
,3949573808.00208,393.013031,-22186.111328125,-10.7906881783843,0.00198392166452358,1,0.999253354069792,40.0298881530762,2.00305103969834,13.7099996209145,-58.8856927481221,-10.638321400165,250,0.0394522495461292,-10.7548604713297,0.00448494741572895,393.013031,393.013031,-22201.056640625,-22171.166015625,56.2866329268521,20.6030768999756,8.140677,0,0,0,40,393.17185,1,6,1,1,0,2.2564697265625,65.0048904418945,-22186.111328125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.013031,,,,
,3949573808.79191,393.0126648,-22106.337890625,-10.7909467230095,0.00233688269073892,1,0.999253354069792,40.0298881530762,2.00311978175233,13.7099996209145,-58.8917605474284,-10.624365543195,250,0.0421245029168429,-10.7551268832457,0.00714718409302046,393.0122986,393.013031,-22171.166015625,-22041.509765625,56.3272776098521,20.6027839545041,8.884414,0,0,0,40,393.17385,1,6,1,1,0,2.25677490234375,65.0048904418945,-22106.337890625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0126648,,,,
,3949573810.18851,393.01235965,-21971.6708984375,-10.7851074606567,0.00111236834970534,1,0.999253354069792,40.0298881530762,2.00314530197777,13.7099996209145,-58.8575276798923,-10.6355355534897,250,0.0390241371206374,-10.7492971280645,0.00407541508796893,393.0122986,393.0124207,-22041.509765625,-21901.83203125,56.1404683937559,20.6025842185738,8.512546,0,0,0,40,393.17345,1,6,1,1,0,2.25662231445313,65.0048904418945,-21971.6708984375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01235965,,,,
,3949573811.55762,393.01239015,-21831.9853515625,-10.7876845199615,0.00174670361426774,1,0.999253354069792,40.0298881530762,2.00304148979372,13.7099996209145,-58.8685383448883,-10.6379689001576,250,0.0389553380604806,-10.7518653243681,0.00399790895054466,393.0123596,393.0124207,-21901.83203125,-21762.138671875,56.2569310431213,20.602359941883,8.884414,0,0,0,40,393.1727,1,6,1,1,0,2.25601196289063,66.4711685180664,-21831.9853515625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01239015,,,,
,3949573812.78308,393.0136871,-21712.2666015625,-10.7834818201142,0.00214235438855778,1,0.999253354069792,40.0298881530762,2.00320322720741,13.7099996209145,-58.8517625355342,-10.6263661056198,250,0.0404615861258106,-10.7476810250221,0.00551220608902593,393.0123596,393.0150146,-21762.138671875,-21662.39453125,56.0583973992367,20.6021562696091,8.884414,0,0,0,40,393.17295,1,6,1,1,0,2.25448608398438,64.5161285400391,-21712.2666015625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0136871,,,,
,3949573813.98033,393.01408385,-21592.5615234375,-10.7744159149839,0.00127536771484881,1,0.999253354069792,40.0298881530762,2.00310771786778,13.7099996209145,-58.7984581309391,-10.6228650592117,250,0.0393414398861776,-10.7386415405712,0.00442450397246166,393.0131531,393.0150146,-21662.39453125,-21522.728515625,56.1389051367175,20.6009648002209,8.884414,0,0,0,40,393.1713,1,6,1,1,0,2.25448608398438,65.0048904418945,-21592.5615234375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.01408385,,,,
,3949573815.25671,393.0123749,-21463.0595703125,-10.7720894898824,0.00216369466271519,1,0.999253354069792,40.0298881530762,2.00314115581591,13.7099996209145,-58.7872961119357,-10.6176297302434,250,0.0399047244060042,-10.7363252089583,0.00499281218912047,393.0115967,393.0131531,-21522.728515625,-21403.390625,56.1748600486021,20.6007473499903,8.140677,0,0,0,40,393.16925,1,6,1,1,0,2.2491455078125,65.0048904418945,-21463.0595703125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0123749,,,,
,3949573816.43824,393.01306155,-21343.5458984375,-10.7697587143635,0.00192901306803497,1,0.999253354069792,40.0298881530762,2.00312936447239,13.7099996209145,-58.7745530494591,-10.6135606367388,250,0.0402103063349101,-10.7340029192422,0.00530434555002847,393.0115967,393.0145264,-21403.390625,-21283.701171875,56.1193644237367,20.600945158853,8.884414,0,0,0,40,393.1676,1,6,1,1,0,2.25479125976563,65.0048904418945,-21343.5458984375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01306155,,,,
,3949573817.5996,393.0136719,-21223.833984375,-10.7646577943685,0.00192796580318093,1,0.999253354069792,40.0298881530762,2.00307708679123,13.7099996209145,-58.7445202242377,-10.6120568930744,250,0.0394962166980861,-10.7289164509111,0.00460858128259313,393.0128174,393.0145264,-21283.701171875,-21163.966796875,56.1748600486021,20.6015218223429,8.884414,0,0,0,40,393.167,1,6,1,1,0,2.25616455078125,65.0048904418945,-21223.833984375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0136719,,,,
,3949573818.98088,393.01309205,-21089.0849609375,-10.7596465259843,0.000884880404217842,1,0.999253354069792,40.0298881530762,2.00317857175899,13.7099996209145,-58.7196150295584,-10.6101246390281,250,0.0390228976081413,-10.7239205057851,0.00415247842947937,393.0128174,393.0133667,-21163.966796875,-21014.203125,56.4070037188137,20.6008422924236,8.884414,0,0,0,40,393.16785,1,6,1,1,0,2.25723266601563,65.0048904418945,-21089.0849609375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01309205,,,,
,3949573820.42505,393.0135803,-20949.3427734375,-10.7569526752844,0.00116856471383352,1,0.999253354069792,40.0298881530762,2.00309655531784,13.7099996209145,-58.703149371764,-10.6039029799932,250,0.039589831107405,-10.7212372569837,0.00472561491342888,393.0133667,393.0137939,-21014.203125,-20884.482421875,56.2936675835252,20.6034198458577,8.140677,0,0,0,40,393.16725,1,6,1,1,0,2.25570678710938,65.0048904418945,-20949.3427734375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0135803,,,,
,3949573821.7867,393.01445005,-20809.6474609375,-10.7549871501348,0.0018756891201472,1,0.999253354069792,40.0298881530762,2.0030405331458,13.7099996209145,-58.6917808048108,-10.5964742588082,250,0.0405370729221818,-10.7192810092517,0.00567544812973345,393.0137939,393.0151062,-20884.482421875,-20734.8125,56.1748600486021,20.6035468873541,8.884414,0,0,0,40,393.16685,1,6,1,1,0,2.255859375,65.0048904418945,-20809.6474609375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01445005,,,,
,3949573823.17753,393.0145874,-20669.982421875,-10.7462860454943,0.00232738381484088,1,0.999253354069792,40.0298881530762,2.00308694437687,13.7099996209145,-58.6468839896233,-10.5812943683184,250,0.0417601735708289,-10.7106127629892,0.00692202318671034,393.0140686,393.0151062,-20734.8125,-20605.15234375,56.2835064127752,20.6020296410427,8.884414,0,0,0,40,393.16815,1,6,1,1,0,2.25509643554688,65.0048904418945,-20669.982421875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0145874,,,,
,3949573824.44319,393.01387025,-20545.2314453125,-10.7413387401786,0.0013313962282918,1,0.999253354069792,40.0298881530762,2.00311650640522,13.7099996209145,-58.6177821252164,-10.5925517791652,250,0.0388119529452439,-10.7056726221925,0.00399906728582686,393.0136719,393.0140686,-20605.15234375,-20485.310546875,56.2045619323329,20.6026607137106,8.140677,0,0,0,40,393.16775,1,6,1,1,0,2.2540283203125,65.0048904418945,-20545.2314453125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.01387025,,,,
,3949573825.67659,393.0135498,-20425.517578125,-10.7416724270948,0.00229155649074995,1,0.999253354069792,40.0298881530762,2.00316375123648,13.7099996209145,-58.6233584588858,-10.5800715734609,250,0.0412071436395731,-10.7060129950026,0.00638460592986383,393.0134277,393.0136719,-20485.310546875,-20365.724609375,56.0802829977752,20.602486016466,8.140677,0,0,0,40,393.1647,1,6,1,1,0,2.26287841796875,65.0048904418945,-20425.517578125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0135498,,,,
,3949573826.97109,393.01307675,-20300.8583984375,-10.7355616331182,0.00257124637569349,1,0.999253354069792,40.0298881530762,2.00304907443269,13.7099996209145,-58.5860375129619,-10.5772715236118,250,0.0404858161308532,-10.6999203531441,0.00568489596106526,393.0127258,393.0134277,-20365.724609375,-20235.9921875,56.2272291593906,20.6011636689797,8.140677,0,0,0,40,393.16475,1,6,1,1,0,2.26119995117188,65.0048904418945,-20300.8583984375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.01307675,,,,
